experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
resnet_frozen,fold2_france,1,0.850199476786237,True,0,1e-05,1e-05,0.3961998000741005,0.13206660002470016,0.22304152138531208,0.290641900151968,0.5841702036559582,1.4952695090323687,0.30576284788548946,0.008485034108161926,0.06043906323611736,0.017825569957494736,0.003169303759932518,5.219968827182264,4.039712489401102,-0.03928055406186881,347,3.2406901288858783,2.900405649227911,-2.836254217650249,362,0.3463127315044403
resnet_frozen,fold2_france,2,0.8118424649197361,True,0,1e-05,1e-05,0.36694361083209515,0.12231453694403172,0.23674792610108852,0.24411821365356445,0.5873324275016785,1.4364525154232979,0.2890956401824951,0.008303258568048477,0.049221936613321304,0.017193468287587166,0.002596713602542877,5.218303280588968,4.032807572836973,-0.03861744893943664,347,3.2046810012441593,2.8650015918285163,-2.7514743184055996,362,0.3408222198486328
resnet_frozen,fold2_france,3,0.7167583982264274,True,0,1e-05,1e-05,0.38332661613821983,0.12777553871273994,0.23176425136625767,0.23227539099752903,0.5867295879870653,1.4354596696794033,0.30290706269443035,0.008194960653781891,0.04919840767979622,0.01909714564681053,0.003383563831448555,5.22281499849741,4.030852647753782,-0.040414191833011204,347,3.1687095789067,2.8259504386715295,-2.667729005230656,362,0.33517616987228394
resnet_frozen,fold2_france,4,0.7879126710919208,True,0,1e-05,1e-05,0.36459529772400856,0.12153176590800285,0.23245163075625896,0.24032382108271122,0.5835937336087227,1.422274162992835,0.2857343126088381,0.007959770038723946,0.049265703186392784,0.01814824901521206,0.002979051321744919,5.22757369643883,4.031794636774907,-0.04231097446869114,347,3.156650713915157,2.8135163313553595,-2.639866249518268,362,0.3332946002483368
resnet_frozen,fold2_france,5,0.7688054241433268,True,0,1e-05,1e-05,0.3741451483219862,0.12471504944066207,0.23734591715037823,0.22592203319072723,0.5965518988668919,1.4353019464761019,0.2956296242773533,0.008118653669953346,0.049211591482162476,0.01768951490521431,0.002978116273880005,5.233939677162302,4.035092529190887,-0.04485110957138372,347,3.1488357577193837,2.8061035996629244,-2.6218660419702204,362,0.3321003317832947
resnet_frozen,fold2_france,6,0.7950427140557457,True,0,1e-05,1e-05,0.4380646422505379,0.14602154741684595,0.2582623492926359,0.29991144873201847,0.5919261109083891,1.5894848182797432,0.3565435819327831,0.008223459124565125,0.049383822828531265,0.020292798057198524,0.003110494464635849,5.242373359404251,4.03967850849548,-0.04822105356445383,347,3.1399955653207727,2.7979617076200323,-2.6015581880904555,362,0.3307781219482422
resnet_frozen,fold2_france,7,0.8077610466597059,True,0,1e-05,1e-05,0.383151737973094,0.12771724599103132,0.2345842719078064,0.23318501189351082,0.5884087514132261,1.4406579323112965,0.300713362172246,0.008318539708852768,0.049285661429166794,0.021117404103279114,0.0031805001199245453,5.250148792148294,4.044187612953124,-0.05133278026406618,347,3.138391632704942,2.796816802565486,-2.597879723489856,362,0.33051997423171997
resnet_frozen,fold2_france,8,0.8347010983513824,False,1,1e-05,1e-05,0.36380643770098686,0.12126881256699562,0.2399748880416155,0.2302656788378954,0.5853166747838259,1.420700779184699,0.28237037919461727,0.008153701201081276,0.04919905215501785,0.02051670476794243,0.0030468348413705826,5.254860387830781,4.046826800481468,-0.053220603963052726,347,3.1432242990004315,2.8035386328615473,-2.6089686767544924,362,0.3312436640262604
resnet_frozen,fold2_france,9,0.764055191611694,False,2,1e-05,1e-05,0.3639522548764944,0.1213174182921648,0.2407355196774006,0.22795912623405457,0.5817851815372705,1.4158647656440735,0.2842968013137579,0.008101366460323334,0.04916669987142086,0.018812838941812515,0.0030243415385484695,5.254252117043793,4.046059523754207,-0.05297678920875981,347,3.156663521002526,2.819933162253457,-2.639895784733822,362,0.33336585760116577
resnet_frozen,fold2_france,10,0.7564478937418385,False,3,1e-05,1e-05,0.3729267567396164,0.12430891891320546,0.2450557742267847,0.22817247733473778,0.5899824816733599,1.4375384282320738,0.29180019721388817,0.008159628137946129,0.04934144765138626,0.02002430148422718,0.0030787400901317596,5.251280146671474,4.043329007590977,-0.05178593246929086,347,3.17282436931651,2.838912729223245,-2.677260793945475,362,0.3358268439769745
resnet_frozen,fold2_france,11,0.6841495085174825,False,4,1e-05,1e-05,0.354626776650548,0.11820892555018266,0.24499397724866867,0.22876977920532227,0.5911487117409706,1.4209530726075172,0.27459237538278103,0.008143717423081398,0.04921489581465721,0.019474631175398827,0.0026979688555002213,5.249238845220587,4.041324857480725,-0.05096838139912774,347,3.1911596119356824,2.8601058594208126,-2.7198841954709394,362,0.3386628329753876
resnet_frozen,fold2_france,12,0.8183381028408963,False,5,1e-05,1e-05,0.36152236349880695,0.12050745449960232,0.2415699902921915,0.2284356076270342,0.590230381116271,1.4231834951788187,0.28275961242616177,0.008146796375513077,0.0491284541785717,0.018245147541165352,0.0027147214859724045,5.246892398969287,4.03768386866919,-0.05002901105505608,347,3.2043239011914237,2.8751312521295582,-2.7506383056871964,362,0.3406824767589569
resnet_frozen,fold2_france,13,0.7744099949553652,False,6,1e-05,1e-05,0.3603344913572073,0.1201114971190691,0.24744528532028198,0.22692924365401268,0.6052729785442352,1.4414103012531996,0.2819043304771185,0.008144209161400795,0.049244293943047523,0.01785980723798275,0.002682175487279892,5.243191525179588,4.0326346505881565,-0.04854826624296593,347,3.2166147369847153,2.888908296303862,-2.7794661589284506,362,0.3425244987010956
resnet_frozen,fold2_france,14,0.8226514041252027,False,7,1e-05,1e-05,0.4002597760409117,0.13341992534697056,0.24504967033863068,0.23661592416465282,0.5840355567634106,1.4674845188856125,0.32054687291383743,0.008325299248099327,0.04934666492044926,0.018645169213414192,0.002855660393834114,5.23557121494811,4.023838558040172,-0.04550261870981753,347,3.2220452614463326,2.897326327165454,-2.792238474281858,362,0.3434169292449951
resnet_frozen,fold2_france,15,0.8086660203741332,False,8,1e-05,1e-05,0.36274540424346924,0.12091513474782307,0.23465954139828682,0.23045068979263306,0.579833060503006,1.4091140870004892,0.2845759466290474,0.008161567151546478,0.04929630644619465,0.017521029338240623,0.0026947613805532455,5.228308069532203,4.015081461299669,-0.042603844141757774,347,3.224297729718282,2.9026351840525813,-2.797542485793433,362,0.3438419997692108
resnet_frozen,fold2_france,16,0.8180352246726967,False,9,1e-05,1e-05,0.3606467228382826,0.12021557427942753,0.22115144692361355,0.21453848481178284,0.5786244478076696,1.3763832841068506,0.2825732622295618,0.00815897062420845,0.04927674122154713,0.01726796105504036,0.0028480179607868195,5.223084358967864,4.007079271402976,-0.04052151084888678,347,3.219192188859282,2.8991106425646196,-2.785525507522687,362,0.34312641620635986
resnet_frozen,fold2_france,17,0.8191706192940044,False,10,1e-05,1e-05,0.33907092921435833,0.11302364307145278,0.22210236079990864,0.22632230632007122,0.5792861599475145,1.3682078756392002,0.2611497901380062,0.008055167272686958,0.049206871539354324,0.017197618260979652,0.0028702113777399063,5.21326634411542,3.9966632597060583,-0.03661337787791363,347,3.218216657992843,2.900820555977511,-2.7832315547410893,362,0.34300127625465393
resnet_frozen,fold2_france,18,0.7585606643720731,False,11,1e-05,1e-05,0.32844531908631325,0.10948177302877109,0.22976518794894218,0.22176319919526577,0.5780292991548777,1.3594565950334072,0.24976295977830887,0.008285822346806526,0.04919987916946411,0.017700275406241417,0.0029768813401460648,5.20808888535588,3.9888307898414426,-0.03455541360761183,347,3.2100087408372757,2.893486953574852,-2.763958239401643,362,0.34180793166160583
resnet_frozen,fold2_france,19,0.8106922732306489,False,12,1e-05,1e-05,0.33622085861861706,0.11207361953953902,0.22009120881557465,0.22647755406796932,0.7097006663680077,1.4939129371196032,0.2576686069369316,0.008129514753818512,0.04922294244170189,0.01770927757024765,0.0029684044420719147,5.202876674613626,3.9805563339598424,-0.03248570141004725,347,3.2017826719330746,2.8858257387639283,-2.7446916831470127,362,0.3404976427555084
resnet_frozen,fold2_france,20,0.7648816946947609,False,13,1e-05,1e-05,0.3607907835394144,0.12026359451313813,0.23833764716982841,0.22978374734520912,0.5816123522818089,1.411979753524065,0.280739389359951,0.008056389167904854,0.04922180436551571,0.019250664860010147,0.002997133880853653,5.199827763521324,3.9733080687567504,-0.0312759726598264,347,3.1861513768109018,2.86992262746124,-2.708217317055325,362,0.338105171918869
resnet_frozen,fold2_france,21,0.8013734844988293,False,14,1e-05,1e-05,0.3688035812228918,0.12293452707429726,0.2296687588095665,0.23592971451580524,0.5889453087002039,1.4247873239219189,0.28786251321434975,0.008117856457829475,0.04919961094856262,0.020039213821291924,0.0030445177108049393,5.189887916108827,3.9626338255621385,-0.027337023613160927,347,3.1786483211319294,2.864581542843263,-2.6907729475820554,362,0.3369077146053314
resnet_frozen,fold2_france,22,0.8174866778019182,False,15,1e-05,1e-05,0.3728668950498104,0.12428896501660347,0.23561685159802437,0.23815297707915306,0.5926830228418112,1.4407548606395721,0.29265779443085194,0.008267147466540337,0.04931923188269138,0.018859051167964935,0.0031545832753181458,5.184513087085264,3.953851799517137,-0.025210233333062826,347,3.161304965133896,2.848158411349262,-2.6506075969079856,362,0.3342391848564148
resnet_frozen,fold2_france,23,0.7972961557701617,False,16,1e-05,1e-05,0.3594496715813875,0.11981655719379584,0.24742296524345875,0.25223162956535816,0.605054784566164,1.4655921272933483,0.28103736974298954,0.008259298279881477,0.04912330396473408,0.017796995118260384,0.002722017467021942,5.176266923270617,3.9459955636009094,-0.021951555751369645,347,3.1508244888242456,2.839530550931133,-2.6264424586568698,362,0.3326807916164398
resnet_frozen,fold2_france,24,0.7059433027371893,True,0,1e-05,1e-05,0.43456000089645386,0.14485333363215128,0.23514224216341972,0.2811485007405281,0.5905967801809311,1.5429073572158813,0.35609461180865765,0.00814298540353775,0.04921432211995125,0.017887083813548088,0.0027151424437761307,5.173486507989244,3.9407012771228502,-0.020853974569134737,347,3.132466207015559,2.820868198806993,-2.5843066288327257,362,0.32984623312950134
resnet_frozen,fold2_france,25,0.7605667773859646,True,0,1e-05,1e-05,0.3855825085192919,0.12852750283976397,0.23829356580972672,0.23206991888582706,0.5843136645853519,1.44159653224051,0.30483604967594147,0.008185440674424171,0.04928986169397831,0.019912339746952057,0.0028500910848379135,5.170729155633245,3.9367339972884334,-0.019766079981804907,347,3.1181832238527125,2.8059743097162713,-2.5516947039972697,362,0.3276720345020294
resnet_frozen,fold2_france,26,0.8314995669494101,True,0,1e-05,1e-05,0.3684154525399208,0.12280515084664027,0.23420707136392593,0.23675954341888428,0.5889235381036997,1.4297640901058912,0.29068319126963615,0.008081965148448944,0.04920189827680588,0.01723567023873329,0.0027136430144309998,5.166278083841776,3.9311145797664104,-0.018011163705788702,347,3.109356807297706,2.7977352604219354,-2.5316161092637053,362,0.3263595700263977
resnet_frozen,fold2_france,27,0.7540857496453981,False,1,1e-05,1e-05,0.371179835870862,0.123726611956954,0.2459467314183712,0.2266513742506504,0.6042375341057777,1.4494586493819952,0.293577553704381,0.008073410019278526,0.04943886213004589,0.016866104677319527,0.002713749185204506,5.1565394317658075,3.9233451792644205,-0.014176793133900079,347,3.112732283592193,2.802497048879654,-2.5392880219935385,362,0.326866090297699
resnet_frozen,fold2_france,28,0.7317335585008781,False,2,1e-05,1e-05,0.3993643429130316,0.1331214476376772,0.23204205930233002,0.22888155840337276,0.5838170442730188,1.445550886914134,0.3204132132232189,0.008038165047764778,0.04925251007080078,0.018222637474536896,0.002916524186730385,5.147331455619865,3.916519856937987,-0.010558018178469908,347,3.114760402617253,2.805935847301178,-2.5439016123599183,362,0.3271999657154083
resnet_frozen,fold2_france,29,0.7786388562117255,True,0,1e-05,1e-05,0.3581916596740484,0.11939721989134948,0.23504323326051235,0.2273061964660883,0.5799154303967953,1.4018973987549543,0.27779837511479855,0.007960028946399689,0.04925229959189892,0.019704170525074005,0.0029651224613189697,5.139859207377515,3.9094550779325603,-0.007626145792797301,347,3.1035313468781407,2.796172815271981,-2.5183953572946978,362,0.3255331516265869
resnet_frozen,fold2_france,30,0.791725180678134,True,0,1e-05,1e-05,0.3863590192049742,0.1287863397349914,0.23527673445641994,0.2355506643652916,0.5807203985750675,1.4393322169780731,0.3058177698403597,0.008197737857699394,0.049240270629525185,0.01962354965507984,0.0029446613043546677,5.131040690711483,3.901306103952078,-0.004171519938860113,347,3.1031509384321487,2.7976860126128105,-2.517532891198309,362,0.3255198895931244
resnet_frozen,fold2_france,31,0.8144262462253186,True,0,1e-05,1e-05,0.3679136596620083,0.12263788655400276,0.24269304983317852,0.23741550743579865,0.5904618594795465,1.4398733898997307,0.2871027085930109,0.008194368332624435,0.04923112131655216,0.01980338990688324,0.0030653774738311768,5.125301673266022,3.8956444837917483,-0.0019264646710817068,347,3.0961441759318693,2.792156675674749,-2.5016659915659285,362,0.3244898319244385
resnet_frozen,fold2_france,32,0.8159024021467489,False,1,1e-05,1e-05,0.3588205333799124,0.11960684445997079,0.2384788952767849,0.23497538082301617,0.5902938395738602,1.4239971712231636,0.2819506898522377,0.008129358291625977,0.049174800515174866,0.016312172636389732,0.0027275290340185165,5.114440142227441,3.8880211379700778,0.0023155975708915033,347,3.104336889711558,2.8021753986089344,-2.520222041589944,362,0.3256954252719879
