experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
resnet_frozen,fold4_alpine,1,0.8076683836556523,True,0,1e-05,1e-05,0.42323615215718746,0.14107871738572916,0.227238018065691,0.2033912744373083,0.4177077189087868,1.2727466449141502,0.3228668309748173,0.008700774982571602,0.060487544164061546,0.02710999920964241,0.0035293027758598328,4.978681183046192,3.8438430102989147,-0.04232742843151627,366,2.460087822906496,1.9937923644317457,-0.8971878714041499,253,0.20939940214157104
resnet_frozen,fold4_alpine,2,0.7868913118956519,True,0,1e-05,1e-05,0.3799186013638973,0.12663953378796577,0.23468247056007385,0.1671437881886959,0.4127191510051489,1.1958333104848862,0.29672788828611374,0.00856349989771843,0.051974695175886154,0.019361941143870354,0.0027851685881614685,4.978366036210383,3.837481912379725,-0.04219547549763525,366,2.432704007195635,1.969691884379014,-0.8551868531925344,253,0.20591673254966736
resnet_frozen,fold4_alpine,3,0.8569500615687969,True,0,1e-05,1e-05,0.40211484767496586,0.13403828255832195,0.2523845750838518,0.16640576720237732,0.4107072092592716,1.2329491078853607,0.32011943869292736,0.008512919768691063,0.051829902455210686,0.018353691324591637,0.002802664414048195,4.982955334118099,3.836924799313826,-0.0441178532638542,366,2.418540482997716,1.9571951493925273,-0.8336474528510602,253,0.20418943464756012
resnet_frozen,fold4_alpine,4,0.7845302018962923,False,1,1e-05,1e-05,0.3910035565495491,0.1303345188498497,0.2550128158181906,0.1663367561995983,0.4193022046238184,1.2329590022563934,0.30464657954871655,0.008484968915581703,0.0517461821436882,0.022927485406398773,0.002708490937948227,4.987349092986254,3.839963044723955,-0.04595998282191438,366,2.420000442664575,1.9618108866586825,-0.8358618952790504,253,0.20452217757701874
resnet_frozen,fold4_alpine,5,0.8421832016908406,False,2,1e-05,1e-05,0.3899029456079006,0.12996764853596687,0.2507996466010809,0.16739486530423164,0.4109811820089817,1.220550050958991,0.3079702574759722,0.008464938029646873,0.05187639780342579,0.018350718542933464,0.002723235636949539,4.9936639707086234,3.844890887893863,-0.048610405279566615,366,2.4208694901965138,1.9664793971077807,-0.8371806865425355,253,0.20475442707538605
resnet_frozen,fold4_alpine,6,0.8063026594985379,False,3,1e-05,1e-05,0.406393950805068,0.135464650268356,0.2453661635518074,0.16257302835583687,0.4120649602264166,1.2278730552643538,0.32351240515708923,0.008553838357329369,0.05184132233262062,0.01906968280673027,0.0027842745184898376,5.000465128137536,3.8520499291942416,-0.05146867570758329,366,2.423538091255343,1.973198336507797,-0.8412332837991856,253,0.20518651604652405
resnet_frozen,fold4_alpine,7,0.8949148876419484,False,4,1e-05,1e-05,0.39798320829868317,0.13266106943289438,0.2579127997159958,0.17719205282628536,0.4243271555751562,1.2588944919407368,0.3040619045495987,0.008518459275364876,0.05173812247812748,0.0299490038305521,0.003153624013066292,5.008713759525684,3.861005063779983,-0.054940485156758534,366,2.424875926473077,1.978088180758131,-0.8432666305190748,253,0.2055261731147766
resnet_frozen,fold4_alpine,8,0.7711084501339438,False,5,1e-05,1e-05,0.449227811768651,0.14974260392288366,0.2712006811052561,0.1985772643238306,0.41520972549915314,1.335667673498392,0.3651880621910095,0.008601730689406395,0.051796309649944305,0.019974395632743835,0.0031525325030088425,5.014049516397659,3.86839876043463,-0.05718932764838147,366,2.424758825815926,1.9822919361225237,-0.8430886069595294,253,0.20564983785152435
resnet_frozen,fold4_alpine,9,0.8376683928276021,False,6,1e-05,1e-05,0.38741918839514256,0.1291397294650475,0.243436885997653,0.16440839879214764,0.4097163323312998,1.206452116370201,0.30041991733014584,0.008472781628370285,0.05179623141884804,0.02306932397186756,0.0031302273273468018,5.018271196541418,3.87558700636564,-0.05897032086875664,366,2.4215011983286328,1.984597100878424,-0.8381396092805256,253,0.2053443044424057
resnet_frozen,fold4_alpine,10,0.6924195628348595,True,0,1e-05,1e-05,0.4022431019693613,0.1340810339897871,0.27153066359460354,0.17852404154837132,0.4129407573491335,1.2667492125183344,0.31552270241081715,0.008580245077610016,0.0517822727560997,0.022398648783564568,0.0033735241740942,5.0233080785552175,3.881171778672421,-0.06109718296859179,366,2.4126383846822246,1.9808504560057674,-0.8247088699270557,253,0.2042631357908249
resnet_frozen,fold4_alpine,11,0.8035985185800354,True,0,1e-05,1e-05,0.4110438469797373,0.13701461565991244,0.24258447624742985,0.16446506790816784,0.4079411644488573,1.2276004143059254,0.32035662420094013,0.008462104946374893,0.05190827324986458,0.026744984090328217,0.0030479878187179565,5.026084274990821,3.8864521273469674,-0.06227036533859431,366,2.4059349503265275,1.9786991363564432,-0.8145831723827035,253,0.20328707993030548
resnet_frozen,fold4_alpine,12,0.8192337744874381,True,0,1e-05,1e-05,0.39192816242575645,0.1306427208085855,0.24861309863626957,0.1666635312139988,0.4113710969686508,1.219942394644022,0.30955398082733154,0.008588192984461784,0.05179021134972572,0.018519513309001923,0.002955019474029541,5.024896713094964,3.8887420236054084,-0.06176843870739601,366,2.3947624658204645,1.9730689317746664,-0.7977694755789884,253,0.20176033675670624
resnet_frozen,fold4_alpine,13,0.7719309447241611,True,0,1e-05,1e-05,0.3820825610309839,0.12736085367699465,0.2507630083709955,0.16648252867162228,0.41866229847073555,1.2193310763686895,0.2999084107577801,0.008585991337895393,0.05186442285776138,0.018463244661688805,0.002736113965511322,5.023308787592523,3.8896076787996687,-0.061097482515236834,366,2.3826837236505543,1.9656435566256514,-0.7796799727003179,253,0.2000282257795334
resnet_frozen,fold4_alpine,14,0.8323856416295786,True,0,1e-05,1e-05,0.37711974792182446,0.12570658264060816,0.24786238744854927,0.1662242691963911,0.41109316796064377,1.2036200035363436,0.2956116907298565,0.008533723652362823,0.05173155851662159,0.01803349144756794,0.0027190502732992172,5.019861551659355,3.8889436379422415,-0.059641630037302606,366,2.36741645023443,1.9546643292547845,-0.7569461028831876,253,0.19787266850471497
resnet_frozen,fold4_alpine,15,0.7853771689159622,True,0,1e-05,1e-05,0.37973797135055065,0.12657932378351688,0.25064134784042835,0.17386216297745705,0.41896700859069824,1.2245418205857277,0.2985666301101446,0.008474642410874367,0.051874272525310516,0.01759530045092106,0.00272512249648571,5.016512188682168,3.8877929260908246,-0.05822806897353883,366,2.3501916924094144,1.9428047616028727,-0.7314728676622837,253,0.19557946920394897
resnet_frozen,fold4_alpine,16,0.7965395150940275,True,0,1e-05,1e-05,0.3835700508207083,0.12785668360690275,0.25743755139410496,0.1636006012558937,0.4179613199084997,1.2239421419799328,0.30125543288886547,0.008513681590557098,0.05180157162249088,0.018381938338279724,0.0030875857919454575,5.014932471786578,3.8842640189770727,-0.05756169461425187,366,2.3171064097938543,1.9139651356756713,-0.6830657185522784,253,0.19119589030742645
resnet_frozen,fold4_alpine,17,0.7316586645574518,True,0,1e-05,1e-05,0.3942441064864397,0.13141470216214657,0.2547415532171726,0.16873233951628208,0.40866702795028687,1.2277555149048567,0.31018510460853577,0.008467888459563255,0.051989760249853134,0.019928136840462685,0.0030899327248334885,5.00992062292909,3.8794477576641397,-0.05544892804738488,366,2.293883141560936,1.894485352227381,-0.6494976314473531,253,0.18812446296215057
resnet_frozen,fold4_alpine,18,0.7510643422277898,True,0,1e-05,1e-05,0.38844101317226887,0.12948033772408962,0.25755972042679787,0.17233983241021633,0.4140348322689533,1.233696412295103,0.30632475204765797,0.008421672508120537,0.05176917277276516,0.018666986376047134,0.002765236422419548,5.005742360653925,3.8746781913732726,-0.0536891782109008,366,2.2710020722760267,1.8741770866528262,-0.6167548707068724,253,0.18513773381710052
resnet_frozen,fold4_alpine,19,0.8104753963282851,True,0,1e-05,1e-05,0.427563676610589,0.142521225536863,0.26656649447977543,0.2148788534104824,0.4178849644958973,1.3282552566379309,0.3453839998692274,0.00850004330277443,0.05190042592585087,0.018531635403633118,0.0027539338916540146,5.0001524796363634,3.869662227582052,-0.051337196007190666,366,2.2563411559928093,1.862334233964372,-0.5959476702388657,253,0.18311582505702972
resnet_frozen,fold4_alpine,20,0.7421794536986638,True,0,1e-05,1e-05,0.4073615614324808,0.13578718714416027,0.24343468062579632,0.1616517100483179,0.41742063127458096,1.231238292530179,0.3242770414799452,0.00830460898578167,0.05178947001695633,0.019612697884440422,0.0028732214123010635,4.990167262766305,3.8615659473784114,-0.04714238476604038,366,2.2453627705984607,1.8548670743334539,-0.5804550627525114,253,0.18159019947052002
resnet_frozen,fold4_alpine,21,0.7839152018229166,True,0,1e-05,1e-05,0.38443065620958805,0.1281435520698627,0.24850822426378727,0.16667958162724972,0.4111430812627077,1.2120717503130436,0.3025478571653366,0.008392229676246643,0.05182684399187565,0.018460500985383987,0.002704102545976639,4.983615984441707,3.8547445263798825,-0.04439473414225592,366,2.2259497143040097,1.838891797065217,-0.5532444668240044,253,0.1789730191230774
resnet_frozen,fold4_alpine,22,0.8119080131822597,True,0,1e-05,1e-05,0.40256729908287525,0.13418909969429174,0.2471004892140627,0.30054198391735554,0.41906919330358505,1.3706531319767237,0.30964018404483795,0.008611924946308136,0.05187881551682949,0.02901308983564377,0.002915548160672188,4.975388231312075,3.8463581300259033,-0.040949071916579705,366,2.206329861376093,1.8224500769275427,-0.5259840801877771,253,0.17631858587265015
resnet_frozen,fold4_alpine,23,0.8567947429385993,True,0,1e-05,1e-05,0.3940084185451269,0.1313361395150423,0.249406473711133,0.16795935109257698,0.4113824646919966,1.2240479569882154,0.31256540678441525,0.008392123505473137,0.05186334066092968,0.017986351624131203,0.0027044694870710373,4.966284451035697,3.8378752913948775,-0.03714317728068073,366,2.1964771937544554,1.8153725675970853,-0.5123855301744431,253,0.17495864629745483
resnet_frozen,fold4_alpine,24,0.8088629884146602,True,0,1e-05,1e-05,0.39384798891842365,0.13128266297280788,0.25022255070507526,0.1795145869255066,0.4160634558647871,1.2409786935895681,0.31118776090443134,0.008615767583251,0.051875222474336624,0.018774595111608505,0.002823786810040474,4.962688061572543,3.8324399254920785,-0.03564160390861759,366,2.182513941954278,1.8030679393035896,-0.4932178412388004,253,0.17304770648479462
resnet_frozen,fold4_alpine,25,0.7694345484665834,True,0,1e-05,1e-05,0.44305642135441303,0.14768547378480434,0.26194679737091064,0.19804991222918034,0.4253727961331606,1.3297823797911406,0.3612564131617546,0.008554086089134216,0.051849400624632835,0.018053492531180382,0.00285264290869236,4.956612633248406,3.825421402059164,-0.03310744706600022,366,2.1695277394604964,1.7917080872597948,-0.4755010799493209,253,0.1713070273399353
resnet_frozen,fold4_alpine,26,0.7458224270513149,True,0,1e-05,1e-05,0.3888468388468027,0.12961561294893423,0.24482034146785736,0.17227462492883205,0.4103313237428665,1.217640731483698,0.30710904113948345,0.008550850674510002,0.05194217525422573,0.01799752563238144,0.002760516479611397,4.951037733180094,3.819453378240388,-0.030784799625175108,366,2.157647991982167,1.7822504066958065,-0.45938643063448614,253,0.16969619691371918
resnet_frozen,fold4_alpine,27,0.7375569994983777,True,0,1e-05,1e-05,0.3695056848227978,0.12316856160759926,0.24501307494938374,0.1738046258687973,0.4126478563994169,1.202313119545579,0.2879824470728636,0.008464992046356201,0.05176655575633049,0.018024196848273277,0.0027817487716674805,4.9417771888815984,3.8111847511679544,-0.026932394685998062,366,2.149392577477103,1.7768953921467123,-0.44824022724288404,253,0.16854079067707062
