experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
resnet_frozen,fold6_balkan_e,1,0.7891625134188672,True,0,1e-05,1e-05,0.4682674277573824,0.1170668569393456,0.2764651272445917,0.12848095409572124,0.24833772890269756,1.122761994600296,0.35459551587700844,0.009775467216968536,0.07717045024037361,0.02176692709326744,0.004324320703744888,4.587287070234773,3.375045873714431,-0.04054053794981338,413,8.82798451200613,6.697660245900554,-1.0433399224357855,146,0.6883614659309387
resnet_frozen,fold6_balkan_e,2,0.7692906608304446,False,1,1e-05,1e-05,0.4160273727029562,0.10400684317573905,0.26733697578310966,0.09150602854788303,0.24965311586856842,1.025861769914627,0.3207130841910839,0.009852282702922821,0.059443481266498566,0.021483048796653748,0.003896033391356468,4.593159845345557,3.3680205384847755,-0.04320650244167501,413,8.848718583974158,6.724588905136794,-1.0529494793700578,146,0.6936386227607727
resnet_frozen,fold6_balkan_e,3,0.7802984778009373,False,2,1e-05,1e-05,0.45374959893524647,0.11343739973381162,0.2924123387783766,0.1085019763559103,0.25270665995776653,1.1086562387645245,0.35708775743842125,0.009942332282662392,0.05943313241004944,0.023153211921453476,0.0035507045686244965,4.605184871120337,3.3698098094778235,-0.04867594245557205,413,8.868296785252653,6.753742626431848,-1.0620440216463765,146,0.6995806097984314
resnet_frozen,fold6_balkan_e,4,0.8035898324075104,False,3,1e-05,1e-05,0.45671665109694004,0.11417916277423501,0.27461341954767704,0.10028333961963654,0.2510888874530792,1.0839862506836653,0.3601927366107702,0.009835373610258102,0.059587636962533,0.022758103907108307,0.0037751086056232452,4.615384565004295,3.3742064694727887,-0.05332636105560806,413,8.881109584582646,6.776800524632232,-1.0680067544994722,146,0.704333484172821
resnet_frozen,fold6_balkan_e,5,0.794290974411491,False,4,1e-05,1e-05,0.4304759204387665,0.10761898010969162,0.278164878487587,0.09197651781141758,0.25029811821877956,1.0522146169096231,0.3339473754167557,0.009804364293813705,0.05927294120192528,0.02334565296769142,0.003525827080011368,4.628916398255179,3.383421043171792,-0.05951190476548662,413,8.89656499598034,6.802283877452191,-1.0752107431029523,146,0.7098613381385803
resnet_frozen,fold6_balkan_e,6,0.8265606600782196,False,5,1e-05,1e-05,0.4408651515841484,0.1102162878960371,0.28574146516621113,0.09834347292780876,0.24983668699860573,1.076078237965703,0.34460391849279404,0.009792521595954895,0.05939723178744316,0.02304532565176487,0.0034569911658763885,4.6365877698916,3.39363183964286,-0.06302661272372201,413,8.896723093335792,6.810393682628246,-1.0752844992651962,146,0.7120168209075928
resnet_frozen,fold6_balkan_e,7,0.7488694964540495,False,6,1e-05,1e-05,0.4411072637885809,0.11027681594714522,0.2879581768065691,0.0968875102698803,0.257789870724082,1.0850184932351112,0.3450965844094753,0.009662177413702011,0.059337837621569633,0.023020606487989426,0.0034281164407730103,4.643000677337433,3.405311256121827,-0.06596921017228818,413,8.892957212413931,6.810572582050527,-1.0735279828122901,146,0.7124220728874207
resnet_frozen,fold6_balkan_e,8,0.7563049187094478,False,7,1e-05,1e-05,0.44130799546837807,0.11032699886709452,0.2696328889578581,0.10092351026833057,0.25054614804685116,1.0636914521455765,0.3395678214728832,0.009820748120546341,0.0594251174479723,0.02834438346326351,0.003560371696949005,4.650617723048529,3.413292781860213,-0.06946961734100698,413,8.902561312865497,6.822750450613275,-1.0780090848781283,146,0.7155584692955017
resnet_frozen,fold6_balkan_e,9,0.7736215614522052,False,8,1e-05,1e-05,0.43242835253477097,0.10810708813369274,0.272262878715992,0.09271383844316006,0.2503687273710966,1.049057725816965,0.33674181438982487,0.00976712629199028,0.05929541029036045,0.022586124017834663,0.003461059182882309,4.657063402930154,3.4198831245807786,-0.07243620643420523,413,8.918908151224496,6.8404984461822655,-1.0856473508032467,146,0.7195282578468323
resnet_frozen,fold6_balkan_e,10,0.822886367687013,False,9,1e-05,1e-05,0.4503007512539625,0.11257518781349063,0.2819131761789322,0.11020611599087715,0.24972281605005264,1.0934158395975828,0.35355037078261375,0.00973641686141491,0.0597078800201416,0.023236503824591637,0.0035049114376306534,4.657267002219367,3.4206376684954183,-0.07252997884113133,413,8.933234888041884,6.856210462750496,-1.0923532208975604,146,0.7227756977081299
resnet_frozen,fold6_balkan_e,11,0.8066892739358307,False,10,1e-05,1e-05,0.4414211492985487,0.11035528732463717,0.27141959965229034,0.09377734921872616,0.24652774818241596,1.0544389188289642,0.3451310247182846,0.009602360427379608,0.05929379723966122,0.022903067991137505,0.003922935575246811,4.651605911536887,3.419678700327833,-0.0699241590422337,413,8.932016304632917,6.849987078830061,-1.0917824236332416,146,0.7214913368225098
resnet_frozen,fold6_balkan_e,12,0.7664964320295948,False,11,1e-05,1e-05,0.4115389697253704,0.1028847424313426,0.28320714458823204,0.0898921824991703,0.24961714819073677,1.0355204530060291,0.3157248068600893,0.00966823659837246,0.05920746363699436,0.022976044565439224,0.0034009143710136414,4.644885892351086,3.4125849100106658,-0.06683502488035598,413,8.939951300605927,6.85525035177055,-1.095500656405601,146,0.7226280570030212
resnet_frozen,fold6_balkan_e,13,0.7334024184552578,False,12,1e-05,1e-05,0.42358884774148464,0.10589721193537116,0.26931384950876236,0.09765283949673176,0.25688701309263706,1.0487215016037226,0.3232213445007801,0.009795116260647774,0.05931958742439747,0.027210533618927002,0.003462783992290497,4.638990343639464,3.4051126294361893,-0.0641285703149288,413,8.956199017772951,6.868960627478647,-1.103124420768454,146,0.7257848978042603
resnet_frozen,fold6_balkan_e,14,0.7640754293298606,False,13,1e-05,1e-05,0.42728063091635704,0.10682015772908926,0.2688363082706928,0.1115390993654728,0.2510534804314375,1.059991816058755,0.32991480082273483,0.009762236848473549,0.059572091326117516,0.023905061185359955,0.0035435911267995834,4.629390338135037,3.3941661488260486,-0.05972887591300857,413,8.96476887299421,6.873910883668111,-1.1071511501340918,146,0.7268898487091064
