experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
resnet_frozen,fold3_italy,1,0.8455338098089615,True,0,1e-05,1e-05,0.8422936499118805,0.12032766427312579,0.4911650102585554,0.18546799197793007,0.4539147075265646,1.976534504443407,0.6546241659671068,0.018529532477259636,0.11452499777078629,0.04620633274316788,0.007367130368947983,5.06531341677556,3.6388397193013238,-0.03805027170805997,778,5.595525654839776,4.33234271069639,-0.7079463167926281,286,0.4390702545642853
resnet_frozen,fold3_italy,2,0.7616578913593047,False,1,1e-05,1e-05,0.7355209868401289,0.10507442669144698,0.5145362988114357,0.17981278896331787,0.4647277072072029,1.895896790549159,0.5508635323494673,0.0183270126581192,0.11341163888573647,0.04500774294137955,0.00687793456017971,5.079654211771469,3.6409507287749783,-0.0439363987924235,778,5.625852524590503,4.361225584589939,-0.7265100884873985,286,0.4448694884777069
resnet_frozen,fold3_italy,3,0.8129528972360959,False,2,1e-05,1e-05,0.7445241045206785,0.10636058636009693,0.49329911917448044,0.15842778235673904,0.4561349228024483,1.853868080303073,0.5581628270447254,0.01832996867597103,0.11334814317524433,0.046858275309205055,0.006827911362051964,5.107326415472082,3.6476866019480636,-0.05534139033534613,778,5.690590196343425,4.432434320751972,-0.7664732132911884,286,0.4580717384815216
resnet_frozen,fold3_italy,4,0.8184638476923376,False,3,1e-05,1e-05,0.7401068098843098,0.10572954426918711,0.49143847823143005,0.15769394300878048,0.45734071359038353,1.8479070365428925,0.5543641466647387,0.018373355269432068,0.11341692321002483,0.045703837648034096,0.007194988429546356,5.132634465554175,3.6628657224300296,-0.06582625246565965,778,5.734776193724132,4.490861053835184,-0.7940121540611664,286,0.4689738154411316
resnet_frozen,fold3_italy,5,0.7578885696234617,False,4,1e-05,1e-05,0.7417470440268517,0.10596386343240738,0.4897864982485771,0.16004557348787785,0.4564115237444639,1.84932541847229,0.5567171070724726,0.01840708777308464,0.11333990842103958,0.04525934346020222,0.00700129009783268,5.145106634246573,3.6654148975018104,-0.07101240625463667,778,5.748724825589693,4.525929247022043,-0.8027498788018457,286,0.47517839074134827
resnet_frozen,fold3_italy,6,0.8344223444136984,False,5,1e-05,1e-05,0.7370133586227894,0.10528762266039848,0.49134761840105057,0.1620794963091612,0.4574073236435652,1.8491483367979527,0.5517680067569017,0.018428854644298553,0.11352703161537647,0.04537373408675194,0.006917785853147507,5.166355346096841,3.6711505523111336,-0.07987699502389423,778,5.7786245206311495,4.572068090300569,-0.8215512120557076,286,0.4844095706939697
resnet_frozen,fold3_italy,7,0.7855453626049208,False,6,1e-05,1e-05,0.8846275247633457,0.12637536068047797,0.5136609356850386,0.16822751984000206,0.45488157123327255,2.0227198842912912,0.6995413228869438,0.018396710976958275,0.11359988898038864,0.04522707313299179,0.00687621533870697,5.169291648062938,3.6698193196501303,-0.08110484166130694,778,5.775401478245526,4.5874409914726195,-0.8195198291623571,286,0.4871639013290405
resnet_frozen,fold3_italy,8,0.6796987749310569,False,7,1e-05,1e-05,0.7568974234163761,0.10812820334519659,0.5204377006739378,0.16550377570092678,0.4560847617685795,1.9002560395747423,0.5722792614251375,0.018220238387584686,0.11343837529420853,0.04508275352418423,0.006867146119475365,5.169925484935978,3.6629060041033576,-0.0813699790030562,778,5.782487088362086,4.6033767078701855,-0.8239871607404212,286,0.4911228120326996
resnet_frozen,fold3_italy,9,0.7783523586537967,False,8,1e-05,1e-05,0.7368964999914169,0.10527092857020241,0.49202089942991734,0.15928665176033974,0.4558681845664978,1.8453604690730572,0.552326139062643,0.018349353224039078,0.11342597380280495,0.04505217261612415,0.006749283522367477,5.1590376119160455,3.6531408879880254,-0.07682004062948877,778,5.769494656081691,4.599733318682128,-0.8157998855279793,286,0.49064886569976807
resnet_frozen,fold3_italy,10,0.7427151043801198,False,9,1e-05,1e-05,0.73416368663311,0.10488052666187286,0.49331423081457615,0.15904223173856735,0.46255482733249664,1.850400622934103,0.5496530365198851,0.01832425221800804,0.11339000798761845,0.045066749677062035,0.006751608103513718,5.154719796824769,3.6404319945076646,-0.07501832314391188,778,5.780589828206479,4.6147645148303456,-0.8227904402304163,286,0.49407872557640076
