experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
resnet_frozen,fold1_iberia,1,0.8175018034785627,True,0,1e-05,1e-05,0.8283402249217033,0.11833431784595762,0.5242175497114658,0.14647005125880241,0.3345539774745703,1.834788316860795,0.6354417763650417,0.01969189941883087,0.11815939284861088,0.04666388966143131,0.007332751527428627,5.238958198419775,3.899204336647579,-0.0412861637538271,830,3.450292941951528,2.8788667353019326,-0.7970371025197798,204,0.44749152660369873
resnet_frozen,fold1_iberia,2,0.8341969823262778,True,0,1e-05,1e-05,0.7843292336910963,0.11204703338444233,0.5264794453978539,0.12486505322158337,0.33567943051457405,1.7726386096328497,0.5925590302795172,0.01959531009197235,0.11766632460057735,0.046535493806004524,0.006952919065952301,5.2551963791535865,3.8990155843809338,-0.04775111209707905,830,3.4168227173383676,2.848400676850094,-0.7623412076476201,204,0.4418218731880188
resnet_frozen,fold1_iberia,3,0.7466474969703031,True,0,1e-05,1e-05,0.8036997877061367,0.11481425538659096,0.5484104994684458,0.1246502511203289,0.3384449630975723,1.8165257833898067,0.6109255775809288,0.01965160295367241,0.11770810931921005,0.047339459881186485,0.007033981382846832,5.280647426579004,3.914227568551299,-0.05792425663718803,830,3.3883833366825984,2.828507438540883,-0.733126165428319,204,0.4367441236972809
resnet_frozen,fold1_iberia,4,0.7983685596879706,True,0,1e-05,1e-05,0.8331299498677254,0.11901856426681791,0.5385161731392145,0.136655630543828,0.370529867708683,1.8801400009542704,0.6397489178925753,0.01959405466914177,0.11773672141134739,0.04792225360870361,0.007099749520421028,5.2985813487309,3.9303095237272663,-0.06512221815169439,830,3.3672993421610027,2.815487644952366,-0.7116247405484646,204,0.4328756630420685
resnet_frozen,fold1_iberia,5,0.8145678922354457,True,0,1e-05,1e-05,0.9231350813060999,0.1318764401865857,0.5831736046820879,0.12409699149429798,0.33555860072374344,1.967301519587636,0.7291160076856613,0.01971067488193512,0.11780963279306889,0.04813143238425255,0.007318513467907906,5.305895351826161,3.9366872350024638,-0.06806477331533234,830,3.3378426403131085,2.7914188516070184,-0.6818095765965897,204,0.42784032225608826
resnet_frozen,fold1_iberia,6,0.7787041078130883,True,0,1e-05,1e-05,0.8069222532212734,0.11527460760303906,0.5231174286454916,0.12425116449594498,0.33404787071049213,1.7896535750478506,0.612445117905736,0.01968991570174694,0.11772671714425087,0.04888906143605709,0.007142653688788414,5.305765748180686,3.9354508696473576,-0.06801259610924881,830,3.303829818429838,2.761300779978803,-0.6477087251173856,204,0.4217965602874756
resnet_frozen,fold1_iberia,7,0.7855450917439288,True,0,1e-05,1e-05,0.7970270030200481,0.11386100043143545,0.5214442480355501,0.12383510544896126,0.3338698297739029,1.7774687055498362,0.6053740605711937,0.019680926576256752,0.11768847890198231,0.046360138803720474,0.006908141076564789,5.299532453305806,3.925341252116645,-0.0655046350551236,830,3.258931721110185,2.7224752351149033,-0.6032292487802773,204,0.41408997774124146
resnet_frozen,fold1_iberia,8,0.7325444232986634,True,0,1e-05,1e-05,0.806504562497139,0.11521493749959129,0.5340187977999449,0.12471288442611694,0.33437567204236984,1.8009513039141893,0.6144631747156382,0.019721806049346924,0.11801589094102383,0.04638132080435753,0.006867848336696625,5.284791230997878,3.9122741415408426,-0.05958524661995224,830,3.2276232992117153,2.6978054754898104,-0.5725729028471063,204,0.4087236523628235
resnet_frozen,fold1_iberia,9,0.7868386555867023,True,0,1e-05,1e-05,0.7924909926950932,0.11321299895644188,0.5251149330288172,0.12559740245342255,0.3346272800117731,1.7791726272553205,0.6005162503570318,0.01960204914212227,0.1176290437579155,0.04674798063933849,0.006977822631597519,5.276315754176674,3.896658268247808,-0.05618935505827505,830,3.1937994850518256,2.6705636068419976,-0.5397861091150267,204,0.40323883295059204
resnet_frozen,fold1_iberia,10,0.7625114532838385,True,0,1e-05,1e-05,0.7961284946650267,0.1137326420950038,0.534553000703454,0.11260508373379707,0.3247377835214138,1.7693244628608227,0.6034689676016569,0.019713522866368294,0.11774570681154728,0.047095250338315964,0.007069762796163559,5.263837819144684,3.8782429062425936,-0.05119970727553036,830,3.150876381406963,2.6364121863563024,-0.49867628096442185,204,0.3960825502872467
resnet_frozen,fold1_iberia,11,0.7851638196462608,True,0,1e-05,1e-05,0.7915001511573792,0.11307145016533988,0.5265526939183474,0.11212279461324215,0.32408440485596657,1.7555924151092768,0.5988961234688759,0.01977904699742794,0.1177273690700531,0.04699990339577198,0.007082128897309303,5.246704931715302,3.859254002915481,-0.04436789482210002,830,3.1320948822165944,2.6225935674879466,-0.4808631429161945,204,0.39311084151268005
resnet_frozen,fold1_iberia,12,0.7416518016033862,False,1,1e-05,1e-05,0.7888168599456549,0.11268812284937926,0.5252535939216614,0.12607579305768013,0.33498940244317055,1.7764374297112226,0.596865126863122,0.01968354918062687,0.11767914891242981,0.046588728204369545,0.006979258731007576,5.2266816868315376,3.8453298882963436,-0.03641176564928261,830,3.140355783015804,2.6328930044326824,-0.4886849979996557,204,0.39476895332336426
