experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold2_france,1,0.4408753813599511,True,0,0.0003,0.0003,1.1765492241829634,0.19609153736382723,0.4624201115220785,0.280815239995718,0.7063935194164515,2.6263731587678194,0.6632896885275841,0.01666606217622757,0.14564895443618298,0.33789791725575924,0.012014959007501602,5.345493401702644,4.110755508482068,-0.07863339422201565,695,2.8451090549618283,2.4666246155016487,-1.9568561936088522,362,0.266982764005661
cnn_deep_wide,fold2_france,2,0.3482226694230553,False,1,0.0003,0.0003,1.0115060005337,0.16858433342228332,0.4538886956870556,0.2309105210006237,0.7098832447081804,2.4064120277762413,0.49495239555835724,0.016280315816402435,0.1450171247124672,0.3433379866182804,0.010864444077014923,5.226448011521913,4.0137318528082835,-0.03112552013999581,695,2.994410228354135,2.6414701948527095,-2.2753292422980755,362,0.28820449113845825
cnn_deep_wide,fold2_france,3,0.3394076230714647,False,2,0.0003,0.0003,1.0631358083337545,0.17718930138895908,0.5010926797986031,0.21702505461871624,0.7053334582597017,2.4869028721004725,0.5515682976692915,0.01633073203265667,0.14488514512777328,0.33811548165977,0.011126568540930748,5.033903214068967,3.8332724459965397,0.04344931161193544,695,3.094886288897905,2.7344029022230947,-2.498821297313979,362,0.3013436198234558
cnn_deep_wide,fold2_france,4,0.31303566582768944,False,3,0.0003,0.0003,1.033881664276123,0.17231361071268717,0.46021848917007446,0.20942449569702148,0.7090916410088539,2.412938963621855,0.5209260750561953,0.016293704509735107,0.14500045962631702,0.33880348689854145,0.011766213923692703,4.669413906582345,3.5283483419086323,0.17695608005039465,695,3.51415026649642,3.2195373037549784,-3.511002043124572,362,0.36143699288368225
cnn_deep_wide,fold2_france,5,0.30165950720258755,False,4,0.0003,0.0003,1.0349780526012182,0.17249634210020304,0.45689784549176693,0.21702359430491924,0.7156329676508904,2.424844464287162,0.5183419156819582,0.016599642112851143,0.14479090832173824,0.3423530478030443,0.011755960062146187,4.250080320191475,3.1335573042053078,0.31814419615587697,695,3.5314181366038513,3.1856454369567913,-3.555443386289789,362,0.35340702533721924
cnn_deep_wide,fold2_france,6,0.28678154979678366,False,5,0.0003,0.0003,1.0056155994534492,0.16760259990890822,0.4463424328714609,0.2121956069022417,0.714036488905549,2.3785006795078516,0.49250675924122334,0.01621585711836815,0.14483755081892014,0.3394075073301792,0.011488359421491623,3.8648426737850654,2.8317330276287027,0.43615217986993005,695,3.4412657698270706,3.0009695287112783,-3.3258235103499256,362,0.3291235566139221
cnn_deep_wide,fold2_france,7,0.2713987556292856,False,6,0.0003,0.0003,1.0347937420010567,0.1724656236668428,0.4742001462727785,0.2079167440533638,0.7045839931815863,2.4218150563538074,0.5221034828573465,0.016448087990283966,0.1448747906833887,0.338541092351079,0.0116875059902668,3.8385488944153083,2.9054600437024987,0.4437981615753309,695,4.091897606527927,3.690537092771094,-5.11620287704462,362,0.4223690927028656
cnn_deep_wide,fold2_france,8,0.28690891128649815,True,0,0.0003,0.0003,1.0164232272654772,0.16940387121091285,0.47371966391801834,0.20617737993597984,0.6922968719154596,2.388935936614871,0.5068062674254179,0.016440562903881073,0.14505863562226295,0.3358727600425482,0.011109983548521996,3.8896551555796264,2.876363812116536,0.4288890777504093,695,2.6405295370970667,2.090538218568872,-1.5469148596262428,362,0.21429675817489624
cnn_deep_wide,fold2_france,9,0.27047936144492607,True,0,0.0003,0.0003,1.021777955815196,0.17029632596919933,0.48157821223139763,0.22711228765547276,0.7388413120061159,2.4695384092628956,0.5097062941640615,0.016293132677674294,0.14510919153690338,0.33794802241027355,0.011603806167840958,3.876068897632212,2.8543109764322674,0.4328718005137633,695,2.538851034256327,2.077517731747785,-1.3545439787419364,362,0.2022649198770523
cnn_deep_wide,fold2_france,10,0.2640141823308931,False,1,0.0003,0.0003,1.0321323573589325,0.17202205955982208,0.459725558757782,0.2212434895336628,0.7122782915830612,2.42560095526278,0.5197780281305313,0.01674734055995941,0.14485593885183334,0.33795254677534103,0.011697797104716301,3.492299067565109,2.5793182369503884,0.5396150456444457,695,3.84383020681104,3.3578360478322478,-4.397103644295949,362,0.37056612968444824
