experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold7_balkan_s,1,0.4218020165872853,True,0,0.0003,0.0003,1.4029235169291496,0.2004176452755928,0.6105687413364649,0.12569452077150345,0.2904110085219145,2.4297759793698788,0.7699717879295349,0.02011450193822384,0.1782863289117813,0.41891593486070633,0.014401810243725777,4.703940476924281,3.268773407038369,-0.08199208959606885,855,10.438921426093094,8.469155720532434,-1.4900645239385448,144,1.0407099723815918
cnn_deep_wide,fold7_balkan_s,2,0.3468267273484615,False,1,0.0003,0.0003,1.3604206405580044,0.19434580579400063,0.5967912152409554,0.10078750737011433,0.30127282068133354,2.3594882246106863,0.7310487255454063,0.01966642215847969,0.1779985874891281,0.4177810698747635,0.012712514027953148,4.86520461976762,3.2935241594084843,-0.15745115168091783,855,10.967707921933927,9.002162742752786,-1.7487237588284352,144,1.1898976564407349
cnn_deep_wide,fold7_balkan_s,3,0.31903402317337126,False,2,0.0003,0.0003,1.34371143206954,0.1919587760099343,0.5970378164201975,0.11290308088064194,0.2916133217513561,2.345518669113517,0.7182068731635809,0.020060036331415176,0.17755824327468872,0.4140282105654478,0.012651456519961357,4.617467584973407,3.111834331388996,-0.04257705115723143,855,10.621322547333868,8.668205950342983,-1.5778434463863689,144,1.099255919456482
cnn_deep_wide,fold7_balkan_s,4,0.3007562760024043,True,0,0.0003,0.0003,1.3564790952950716,0.19378272789929593,0.6284974776208401,0.10586152225732803,0.2921405825763941,2.3832207899540663,0.7294869218021631,0.019880611449480057,0.17817246541380882,0.41497499495744705,0.01275319792330265,3.866445597541833,2.674125552444894,0.2689884174773767,855,9.559260150630886,7.623357678511701,-1.0880837104373966,144,0.8496659994125366
cnn_deep_wide,fold7_balkan_s,5,0.287353457623755,True,0,0.0003,0.0003,1.3811418805271387,0.1973059829324484,0.5854255426675081,0.10906306281685829,0.2937686648219824,2.369618294760585,0.7539527490735054,0.01986834779381752,0.17816703207790852,0.41507468558847904,0.012855235487222672,3.8520497581497124,2.4733749298149665,0.27442179761038543,855,9.090145236964194,7.19836818590008,-0.8881695428676781,144,0.7537103891372681
cnn_deep_wide,fold7_balkan_s,6,0.2795701010185376,False,1,0.0003,0.0003,1.3353110905736685,0.19075872722480977,0.5875274036079645,0.101319320499897,0.29517408460378647,2.319544630125165,0.7094373945146799,0.020118677988648415,0.1776273287832737,0.41406539641320705,0.012847919017076492,3.541489077986622,2.2750082373715275,0.38670098947649134,855,9.321022687211627,7.340412416770093,-0.9853015135879868,144,0.8025598526000977
cnn_deep_wide,fold7_balkan_s,7,0.27264042235257335,True,0,0.0003,0.0003,1.3832067418843508,0.19760096312633582,0.5919351298362017,0.10403011180460453,0.29282084479928017,2.3722406458109617,0.7512685973197222,0.020035503432154655,0.1779081653803587,0.4191520195454359,0.01357482559978962,3.303641460961809,2.1922758444634782,0.4663134395961591,855,8.484645290992047,6.492164222874259,-0.645003117949172,144,0.6323131918907166
cnn_deep_wide,fold7_balkan_s,8,0.26663565607795936,False,1,0.0003,0.0003,1.3466256726533175,0.19237509609333106,0.6180923078209162,0.10167213901877403,0.2915883120149374,2.3581866808235645,0.7123243566602468,0.01997763104736805,0.17759645357728004,0.42173921316862106,0.013704750686883926,3.350895974661732,2.079284297597044,0.45093679341825565,855,8.556438573661026,6.6099583886046664,-0.6729594614988565,144,0.6507470607757568
cnn_deep_wide,fold7_balkan_s,9,0.2553288398430361,True,0,0.0003,0.0003,1.4012849293649197,0.20018356133784568,0.6157744638621807,0.10089002549648285,0.29270515218377113,2.4109180960804224,0.7590880859643221,0.019900592043995857,0.1781505774706602,0.4291511122137308,0.013727014884352684,3.3840720117022336,2.1578945827660085,0.4400108110979539,855,8.059414911833395,6.189577677265954,-0.4842476592190932,144,0.5713697075843811
cnn_deep_wide,fold7_balkan_s,10,0.25887203551175303,False,1,0.0003,0.0003,1.369450867176056,0.19563583816800797,0.6181109678000212,0.1014985665678978,0.29254633001983166,2.3818275947123766,0.7414413504302502,0.019962305203080177,0.17783248052001,0.4159919209778309,0.012959931045770645,3.2200388564774203,2.0583334750042077,0.49298282016511386,855,9.158966292408422,7.195491964110229,-0.9168682543181652,144,0.773129940032959
cnn_deep_wide,fold7_balkan_s,11,0.26101481565955087,False,2,0.0003,0.0003,1.3666782341897488,0.1952397477413927,0.6137815732508898,0.10269974917173386,0.2918196991086006,2.3752298559993505,0.7400987017899752,0.01996200531721115,0.1780195590108633,0.41449456475675106,0.012872019782662392,3.204277936515695,2.1023049816534494,0.49793400298339596,855,8.504716293579328,6.602729345341949,-0.6527950556232172,144,0.6585777997970581
cnn_deep_wide,fold7_balkan_s,12,0.26194313227781774,False,3,0.0003,0.0003,1.4110420811921358,0.20157744017030513,0.5989880561828613,0.10236849822103977,0.2917591016739607,2.404411856085062,0.7805202137678862,0.02015707455575466,0.17830181866884232,0.4166394416242838,0.014117266982793808,3.153560246934109,2.013193644673437,0.5137017405117809,855,8.172783142957787,6.262265647104322,-0.5262978574117485,144,0.5886319279670715
cnn_deep_wide,fold7_balkan_s,13,0.259748951872887,False,4,0.0003,0.0003,1.351147135719657,0.19302101938852242,0.5757658332586288,0.09803178533911705,0.28918088786303997,2.3143843598663807,0.7241668440401554,0.020190546289086342,0.17804077081382275,0.4143679402768612,0.013116404414176941,3.276016056822576,2.1002258715818782,0.4752016101386737,855,8.407551531174454,6.433340044009219,-0.6152450519172914,144,0.6446199417114258
cnn_deep_wide,fold7_balkan_s,14,0.24969609801532233,False,5,0.0003,0.0003,1.3090147506445646,0.1870021072349378,0.5862147007137537,0.1012746561318636,0.3026264812797308,2.299381883814931,0.6806224416941404,0.02020343206822872,0.17811641097068787,0.41543002985417843,0.013377044349908829,3.3403925493946818,2.102672424911935,0.454373489731415,855,9.212507765821424,7.308437197912513,-0.9393450121206208,144,0.7938653826713562
cnn_deep_wide,fold7_balkan_s,15,0.24413664745308503,True,0,0.0003,0.0003,1.3516998868435621,0.1930999838347946,0.5937401913106441,0.10143521800637245,0.2951556723564863,2.3422783873975277,0.7246065624058247,0.01990029215812683,0.1779984012246132,0.41512349620461464,0.012880947440862656,3.16328138669076,2.015846935535204,0.5106990012235395,855,7.869460279403278,5.979272038628695,-0.41510686846559963,144,0.5418598651885986
