experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold6_balkan_e,1,0.42942447039639936,True,0,0.0003,0.0003,1.312994061037898,0.18757058014827116,0.5598787292838097,0.11170900985598564,0.2920891046524048,2.2768474519252777,0.6952389869838953,0.019523154944181442,0.17267245426774025,0.40953052043914795,0.014782162383198738,4.83902970120294,3.2914173750491944,-0.10171900291877933,827,9.344500753307678,7.281044209841427,-1.2894422485986525,146,0.8564665913581848
cnn_deep_wide,fold6_balkan_e,2,0.36603701820973183,False,1,0.0003,0.0003,1.2666053716093302,0.1809436245156186,0.5895075276494026,0.09977036900818348,0.296463780105114,2.252596316859126,0.6616637855768204,0.019032103940844536,0.17204201966524124,0.39951119013130665,0.01308760978281498,5.06227601657583,3.3676662345819004,-0.20571845106630327,827,9.888132368732087,7.862490993942531,-1.5635750087763998,146,1.0146467685699463
cnn_deep_wide,fold6_balkan_e,3,0.32483120495059326,True,0,0.0003,0.0003,1.3190136477351189,0.18843052110501698,0.5811168868094683,0.10106625966727734,0.2966712508350611,2.298127483576536,0.7097252886742353,0.019215740263462067,0.1722276546061039,0.4029880464076996,0.013488221913576126,4.453812363406928,3.0381005280419147,0.06670680785604488,827,8.781602702224044,6.597540965091162,-1.0219250637683617,146,0.7048280835151672
cnn_deep_wide,fold6_balkan_e,4,0.31025977175065655,False,1,0.0003,0.0003,1.3236975222826004,0.1890996460403715,0.5868436545133591,0.1006710585206747,0.30047296546399593,2.3119178880006075,0.7177435085177422,0.019242681562900543,0.17198174446821213,0.4007165990769863,0.012787984684109688,4.195407820512007,2.775502113829278,0.17186215526834459,827,8.854264710617699,6.651723108344477,-1.0555237045803145,146,0.7220101952552795
cnn_deep_wide,fold6_balkan_e,5,0.2976273740793802,True,0,0.0003,0.0003,1.3220921885222197,0.18887031264603138,0.6353538669645786,0.11153907142579556,0.303647767752409,2.3728871420025826,0.7156399823725224,0.019163543358445168,0.17197423614561558,0.40145039558410645,0.01264553889632225,3.3878279971444494,2.3409749499183343,0.4599960080326566,827,7.105220537150988,4.764812138042004,-0.3236483145885083,146,0.4011847674846649
cnn_deep_wide,fold6_balkan_e,6,0.2723092479313732,True,0,0.0003,0.0003,1.3115382473915815,0.18736260677022593,0.5835741497576237,0.1030262615531683,0.29845451191067696,2.296843273565173,0.7051278054714203,0.019486967474222183,0.17219306714832783,0.40088361501693726,0.012628689408302307,3.2254038155507097,2.2659164337693714,0.5105340833485874,827,7.038358073473588,4.751209777773457,-0.29885359678936774,146,0.39681270718574524
cnn_deep_wide,fold6_balkan_e,7,0.27116608302567285,False,1,0.0003,0.0003,1.3023219481110573,0.1860459925872939,0.5917147193104029,0.10234258882701397,0.29666469991207123,2.2932696640491486,0.6956110037863255,0.01946444995701313,0.17231695353984833,0.4009975865483284,0.012634482234716415,3.3334003243744528,2.221147736980015,0.4772076648724588,827,8.51948035293377,6.213307825038537,-0.9030215116699671,146,0.6509596705436707
cnn_deep_wide,fold6_balkan_e,8,0.2653088114137661,True,0,0.0003,0.0003,1.331465968862176,0.190209424123168,0.5790947340428829,0.10176816023886204,0.30145197734236717,2.3140368796885014,0.7181476932018995,0.01944047585129738,0.17208978533744812,0.4078389201313257,0.012757258489727974,3.1237282583376715,2.177690009122669,0.540906908313147,827,7.013814762749074,4.7808699087376665,-0.2898109802486408,146,0.39714938402175903
cnn_deep_wide,fold6_balkan_e,9,0.26259724203015183,False,1,0.0003,0.0003,1.3012758437544107,0.18589654910777295,0.5765862502157688,0.10206849873065948,0.2959090378135443,2.27606856636703,0.6947743315249681,0.019163168966770172,0.1719176135957241,0.4010088983923197,0.0131983682513237,3.232526036627954,2.160964379436388,0.5083700545378593,827,8.238372477620645,5.962447032091239,-0.7795095922495139,146,0.6035601496696472
cnn_deep_wide,fold6_balkan_e,10,0.2680966078586417,False,2,0.0003,0.0003,1.3145260494202375,0.1877894356314625,0.5793016832321882,0.10027057863771915,0.29582717828452587,2.2901881020516157,0.7075679991394281,0.019060691818594933,0.17221949622035027,0.4019327890127897,0.012567812576889992,3.300775025719019,2.2374404617220423,0.4873911329692602,827,8.01778587638783,5.737222105920506,-0.6854908284723495,146,0.5710217952728271
