experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold5_north,1,0.4454741472255684,True,0,0.0003,0.0003,1.4715781565755606,0.2102254509393658,0.5701277479529381,0.14169130474328995,0.3889812473207712,2.5725614316761494,0.8566785324364901,0.019689159467816353,0.17416858114302158,0.40538536570966244,0.01431274600327015,5.140912954423755,3.6405304549172453,-0.07711961613674112,835,4.028373188308066,3.603258731462913,-2.581493718229224,197,0.7573809027671814
cnn_deep_wide,fold5_north,2,0.35774144612386555,False,1,0.0003,0.0003,1.2998372092843056,0.18569102989775793,0.571575328707695,0.11823607981204987,0.3895353190600872,2.379413988441229,0.6817850768566132,0.019793428480625153,0.1737254075706005,0.41023332066833973,0.013036444783210754,5.052515482766687,3.5755797581725606,-0.04039615923623785,835,4.11993090144885,3.69313535384615,-2.7461457010720065,197,0.7777549028396606
cnn_deep_wide,fold5_north,3,0.31013580139525637,False,2,0.0003,0.0003,1.3161323592066765,0.18801890845809663,0.6257957071065903,0.13180767558515072,0.403470816090703,2.4775449968874454,0.7017505057156086,0.019748056307435036,0.17373917438089848,0.40594417601823807,0.013608250766992569,4.63904213785102,3.344464142760533,0.12291826112814908,835,4.922550057058596,4.534161972875761,-4.347922222996274,197,0.9491651654243469
cnn_deep_wide,fold5_north,4,0.30271806431387716,False,3,0.0003,0.0003,1.482043780386448,0.21172054005520685,0.6000699587166309,0.13858369179069996,0.3961210362613201,2.6171507090330124,0.8614997919648886,0.01975221559405327,0.17398330383002758,0.4119243938475847,0.01363404467701912,4.333544958387086,3.345373830782098,0.23463244620962742,835,5.627967783350095,5.0426341706296585,-5.990496226809604,197,1.0480170249938965
cnn_deep_wide,fold5_north,5,0.2962070396560395,False,4,0.0003,0.0003,1.290373895317316,0.18433912790247373,0.5834509897977114,0.11738369055092335,0.39609589613974094,2.387636413797736,0.677194394171238,0.019752908498048782,0.17389598302543163,0.40496928058564663,0.013256093487143517,4.23450067482351,3.1936785534251175,0.26921799091228416,835,6.3909639230325554,5.6538944090421275,-8.01441467178581,197,1.1531610488891602
cnn_deep_wide,fold5_north,6,0.30497818906864005,False,5,0.0003,0.0003,1.3056047707796097,0.18651496725422995,0.5733444113284349,0.11818636022508144,0.3902155477553606,2.387683244422078,0.692754477262497,0.01968967355787754,0.1739990096539259,0.4047294147312641,0.013162963092327118,4.021930788198499,2.7147227346271596,0.3407462335813798,835,5.346839694272486,4.518376327444447,-5.309560766096402,197,0.9265957474708557
cnn_deep_wide,fold5_north,7,0.26860771407624207,False,6,0.0003,0.0003,1.3381145298480988,0.1911592185497284,0.5813168883323669,0.1329394355416298,0.4000856578350067,2.452794123440981,0.7188590560108423,0.01964005082845688,0.17391985282301903,0.4104065876454115,0.01394830271601677,3.949194728850621,2.6318610064432173,0.36437564208422635,835,4.856361172684415,4.159197133071023,-4.2050721834301354,197,0.8671080470085144
cnn_deep_wide,fold5_north,8,0.27084138607550523,False,7,0.0003,0.0003,1.350587222725153,0.192941031817879,0.5910876169800758,0.1319520939141512,0.3989245072007179,2.4728701151907444,0.7356542162597179,0.01936951093375683,0.17397994361817837,0.40641145408153534,0.013857871294021606,3.726961312410186,2.5267404238408266,0.4338999367445001,835,4.407796142435296,3.58504492852782,-3.287931128211776,197,0.7544819116592407
cnn_deep_wide,fold5_north,9,0.2686452077534384,False,8,0.0003,0.0003,1.313702031970024,0.18767171885286058,0.5690430644899607,0.11588440835475922,0.38953790441155434,2.388502510264516,0.7004081979393959,0.01973751001060009,0.17377406544983387,0.4046106953173876,0.01385805755853653,3.65737496080139,2.3082522513878856,0.4548419758904423,835,4.8847763145976995,4.028863129604271,-4.266161364419006,197,0.8371749520301819
cnn_deep_wide,fold5_north,10,0.2491900895170109,False,9,0.0003,0.0003,1.328577946871519,0.18979684955307416,0.6434641964733601,0.12562952749431133,0.41050269082188606,2.5085084922611713,0.715267475694418,0.019689379259943962,0.17404954507946968,0.40465737879276276,0.013619793578982353,3.5565430506141795,2.416660977163032,0.48448705618513244,835,5.835085067174776,5.009061775830139,-6.514484342409459,197,1.0227739810943604
