experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold1_iberia,1,0.40456574681293533,True,0,0.0003,0.0003,1.380915006622672,0.19727357237466744,0.5814847722649574,0.15210087224841118,0.4126982092857361,2.527375863865018,0.7613822873681784,0.019439086318016052,0.1734133567661047,0.4041622690856457,0.02131500281393528,5.212149715036763,3.773443918000597,-0.07087166659050448,830,3.266509054079444,2.6979725574344444,-0.6106932422477778,204,0.4120938777923584
cnn_deep_wide,fold1_iberia,2,0.3590405153940959,False,1,0.0003,0.0003,1.2773808762431145,0.18248298232044494,0.5759174022823572,0.12949157319962978,0.41313805989921093,2.396140396595001,0.6661818884313107,0.019428923726081848,0.17351851053535938,0.4042242970317602,0.01277475617825985,5.068830945610431,3.711467437420117,-0.012789704798146007,830,3.3102198308989617,2.7444529150236723,-0.6540886294592294,204,0.41984835267066956
cnn_deep_wide,fold1_iberia,3,0.2992968754596021,True,0,0.0003,0.0003,1.2813325244933367,0.1830475034990481,0.5943504180759192,0.11988799087703228,0.40855384431779385,2.404434723779559,0.6717158537358046,0.019609780982136726,0.17277227900922298,0.403058173134923,0.012900790199637413,4.86375883985758,3.6068852299857728,0.06750238368305761,830,3.2601849541687855,2.715309916966675,-0.6044625388405085,204,0.41003647446632385
cnn_deep_wide,fold1_iberia,4,0.2810573991522732,False,1,0.0003,0.0003,1.2844779547303915,0.1834968506757702,0.5925401635468006,0.13618860207498074,0.41368970088660717,2.4271135609596968,0.6702932547777891,0.01929691806435585,0.17335297353565693,0.4073884133249521,0.012875469401478767,4.451753891813001,3.1521329654760795,0.21879330219941218,830,3.2843023831275273,2.683026582524419,-0.6282885720972817,204,0.405056893825531
cnn_deep_wide,fold1_iberia,5,0.27379822099065204,True,0,0.0003,0.0003,1.2651341278105974,0.18073344683008535,0.5705007165670395,0.1258801780641079,0.4031158369034529,2.3649556171149015,0.6531211752444506,0.019579170271754265,0.17328398860991,0.4050792083144188,0.01280219666659832,3.98449922198045,2.6099306229644963,0.37417752360573386,830,2.6983861087814303,2.119542996406266,-0.09914069811876725,204,0.2957336902618408
cnn_deep_wide,fold1_iberia,6,0.2836092133119882,False,1,0.0003,0.0003,1.268479861319065,0.18121140875986644,0.5765674933791161,0.12485872581601143,0.4049378074705601,2.375063367187977,0.6585085224360228,0.019482379779219627,0.1727600023150444,0.40367287769913673,0.012822587043046951,3.8290627843857306,2.5409645317738048,0.42205216801167433,830,3.5331789193929604,2.691613965153669,-0.8844141865905897,204,0.3767516613006592
cnn_deep_wide,fold1_iberia,7,0.2748953164341938,False,2,0.0003,0.0003,1.3760607838630676,0.19658011198043823,0.6202618572860956,0.1472608745098114,0.40586574748158455,2.5497678630053997,0.7643194627016783,0.019700294360518456,0.17319922894239426,0.40421660989522934,0.013326048851013184,3.966594475894973,2.6477129460600644,0.3797892786015068,830,3.1653820274730733,2.4990323682871183,-0.5125069131222446,204,0.3441687524318695
cnn_deep_wide,fold1_iberia,8,0.2353670292590038,True,0,0.0003,0.0003,1.2271582055836916,0.1753083150833845,0.5510911699384451,0.11325222440063953,0.3940467517822981,2.2858582325279713,0.6157617978751659,0.01969738118350506,0.17303024604916573,0.40415699407458305,0.013222852721810341,3.708623835198269,2.3783900124909505,0.4578378006547703,830,2.5355680605320927,2.010381365990292,0.02949975579938291,204,0.2587374746799469
cnn_deep_wide,fold1_iberia,9,0.24448154403502684,False,1,0.0003,0.0003,1.2534839063882828,0.17906912948404038,0.5916905999183655,0.12811319902539253,0.4061470590531826,2.3796522058546543,0.6434660851955414,0.01979161985218525,0.17309164255857468,0.4024959970265627,0.013350328430533409,3.5770391766614122,2.3815977333448015,0.495627897208359,830,2.7197376046137247,2.13946131830873,-0.11660383777485928,204,0.2887408435344696
cnn_deep_wide,fold1_iberia,10,0.25851220510092127,False,2,0.0003,0.0003,1.2223172057420015,0.1746167436774288,0.547554524615407,0.12793326936662197,0.40846744924783707,2.306583072990179,0.6076467800885439,0.01988467015326023,0.17269165813922882,0.40689592622220516,0.013879766687750816,3.557091627031969,2.3810592645877384,0.5012375281013777,830,3.5485225294055027,2.755826866231773,-0.9008166950073728,204,0.3725581467151642
