experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
resnet_frozen,fold6_balkan_e,1,0.7777194006968353,True,0,1e-05,1e-05,0.43007892556488514,0.10751973139122128,0.26557488553225994,0.10648398846387863,0.2461294587701559,1.0494623016566038,0.325298635289073,0.009774180129170418,0.05971867963671684,0.030336245894432068,0.004310028627514839,4.763973267241339,3.264310023189118,-0.036704502943979644,413,8.903091337037571,6.782639937515337,-1.0782564927680003,146,0.7387595176696777
resnet_frozen,fold6_balkan_e,2,0.8319456917898995,False,1,1e-05,1e-05,0.38214199617505074,0.09553549904376268,0.2583911381661892,0.08749581314623356,0.24772938713431358,0.9770562015473843,0.28586130030453205,0.009764160960912704,0.05933171138167381,0.02282249927520752,0.003772325813770294,4.77113692039866,3.2601773386722925,-0.03982466118311745,413,8.926840305931538,6.813106547172099,-1.0893587663531066,146,0.7451125383377075
resnet_frozen,fold6_balkan_e,3,0.8066590934919676,False,2,1e-05,1e-05,0.3911776728928089,0.09779441822320223,0.25591019727289677,0.08650162443518639,0.24559720791876316,0.9804932568222284,0.29592252150177956,0.009823378175497055,0.05971979908645153,0.021256349980831146,0.003845255821943283,4.781182660831607,3.262449292121049,-0.044208021276843645,413,8.946506059856233,6.841076777647349,-1.0985745858607245,146,0.7512220740318298
resnet_frozen,fold6_balkan_e,4,0.8270959692486262,False,3,1e-05,1e-05,0.3923560045659542,0.09808900114148855,0.2605611104518175,0.08799897506833076,0.24608558043837547,0.9882753267884254,0.2968428637832403,0.009833510965108871,0.05923171155154705,0.022406727075576782,0.0034676846116781235,4.791018418340028,3.2683382730216954,-0.04850868989049095,413,8.960331136446545,6.8642264457598134,-1.105065470930508,146,0.756345272064209
resnet_frozen,fold6_balkan_e,5,0.8129566737583706,False,4,1e-05,1e-05,0.4273801241070032,0.1068450310267508,0.28843916580080986,0.09670105203986168,0.25529539585113525,1.0691130198538303,0.32973162829875946,0.00980280339717865,0.05942010134458542,0.02422320283949375,0.0036291368305683136,4.801980638941767,3.2780176028518446,-0.053312317060424386,413,8.974670112814827,6.88867827692527,-1.1118082207886104,146,0.7619292736053467
resnet_frozen,fold6_balkan_e,6,0.7297976311413485,False,5,1e-05,1e-05,0.4445174168795347,0.11112935421988368,0.25312272645533085,0.09762116335332394,0.2450706511735916,1.0416147261857986,0.3407435454428196,0.009898900985717773,0.059991901740431786,0.029514137655496597,0.0037876833230257034,4.814989163495278,3.2917736737899443,-0.059026875083108,413,8.984549139836501,6.906795633979322,-1.1164600002210125,146,0.7661807537078857
resnet_frozen,fold6_balkan_e,7,0.7890112001728492,False,6,1e-05,1e-05,0.39634131640195847,0.09908532910048962,0.2630917839705944,0.08648106455802917,0.24600662104785442,0.9931859634816647,0.2976860012859106,0.009845448657870293,0.05932124890387058,0.0249867532402277,0.003899548202753067,4.822982635449301,3.3032843893669033,-0.06254602250205044,413,8.988173492599053,6.916864099140063,-1.118167897795609,146,0.7685335874557495
resnet_frozen,fold6_balkan_e,8,0.7950238465685533,False,7,1e-05,1e-05,0.4033770337700844,0.1008442584425211,0.26255362294614315,0.0930705089122057,0.2648554667830467,1.0251216888427734,0.30527539923787117,0.0096497293561697,0.059304362162947655,0.02477123960852623,0.003805544227361679,4.8345167998950815,3.314724217282286,-0.06763425776828647,413,9.003968847145279,6.936540834621242,-1.125619158267087,146,0.7732682228088379
resnet_frozen,fold6_balkan_e,9,0.8761217334368616,False,8,1e-05,1e-05,0.42297318018972874,0.10574329504743218,0.2581404596567154,0.08725174330174923,0.2440598588436842,1.0139360520988703,0.31805646046996117,0.009875854477286339,0.05981877073645592,0.02985471673309803,0.0047390032559633255,4.843085028365904,3.3266923804467936,-0.07142195399567663,413,9.010061016317774,6.942748199479427,-1.1284965588110043,146,0.7746352553367615
resnet_frozen,fold6_balkan_e,10,0.8271469688877355,False,9,1e-05,1e-05,0.3990105800330639,0.09975264500826597,0.2730542737990618,0.09318253770470619,0.24707103334367275,1.0136013720184565,0.30248630605638027,0.009873311966657639,0.059451937675476074,0.0229667816311121,0.003635261207818985,4.846226615249044,3.333500944270808,-0.07281241352530876,413,9.008272998358057,6.9397043941188645,-1.1276518558852446,146,0.773916482925415
