experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
resnet_frozen,fold8_poland,1,0.769598642985026,True,0,1e-05,1e-05,0.7542327251285315,0.12570545418808857,0.5193626526743174,0.17338879592716694,0.4486389197409153,1.8968210350722075,0.5815013851970434,0.01787671633064747,0.10894833505153656,0.03842220641672611,0.006531856954097748,5.277038205707974,3.64089262588638,-0.03933958945293936,769,5.369651075126468,4.644897884940362,-2.248959626816954,277,0.43084433674812317
resnet_frozen,fold8_poland,2,0.7493318518002828,False,1,1e-05,1e-05,0.7489042412489653,0.1248173735414942,0.49263022281229496,0.1592412181198597,0.44707282073795795,1.8491349425166845,0.5772987678647041,0.01791522279381752,0.10841481760144234,0.03825931251049042,0.006086401641368866,5.2871429371770615,3.6321128860445633,-0.04332375714549075,769,5.430078267109165,4.708254451374594,-2.3224951976292862,277,0.4431664049625397
resnet_frozen,fold8_poland,3,0.7927561004956564,False,2,1e-05,1e-05,0.746363140642643,0.12439385677377383,0.49976675771176815,0.16068454831838608,0.44873498007655144,1.856805395334959,0.5746632385998964,0.017948433756828308,0.1083592064678669,0.038459546864032745,0.005998041480779648,5.304031329966332,3.638137927327154,-0.04999965108725357,769,5.478669992173111,4.757495885994202,-2.382224772010527,277,0.452949196100235
resnet_frozen,fold8_poland,4,0.7716307242711385,False,3,1e-05,1e-05,0.752142833545804,0.12535713892430067,0.4999470692127943,0.16110966727137566,0.4493738804012537,1.8638382945209742,0.580402871593833,0.017906835302710533,0.10841528885066509,0.038474928587675095,0.005998354405164719,5.3216466444046135,3.6524349157447036,-0.05698557808673588,769,5.505058436895987,4.783108137428476,-2.4148847407117575,277,0.45830556750297546
resnet_frozen,fold8_poland,5,0.770646870136261,False,4,1e-05,1e-05,0.7394944634288549,0.12324907723814249,0.49253617227077484,0.159134728834033,0.44680395163595676,1.8392386566847563,0.5680324546992779,0.01785116456449032,0.10840651206672192,0.038166651502251625,0.006094109266996384,5.337981743748552,3.6672572706454276,-0.06348449280703927,769,5.519947369214703,4.797285881353453,-2.4333814540396643,277,0.4615078568458557
resnet_frozen,fold8_poland,6,0.7693860729535421,False,5,1e-05,1e-05,0.7416789066046476,0.1236131511007746,0.5036731418222189,0.16263342089951038,0.44739918038249016,1.8566785268485546,0.5699653532356024,0.01795496605336666,0.10852742940187454,0.03826100751757622,0.006048845127224922,5.344772704861474,3.6753951456337357,-0.06619213630789522,769,5.526295248331325,4.803419713352408,-2.441282696859824,277,0.4632374942302704
resnet_frozen,fold8_poland,7,0.7832535107930502,False,6,1e-05,1e-05,0.805397804826498,0.13423296747108301,0.5187116228044033,0.16112986765801907,0.44701632112264633,1.9335323050618172,0.6309110596776009,0.018155135214328766,0.10859720036387444,0.0398330669850111,0.006871074438095093,5.3463522572158135,3.673562901184093,-0.06682241761110519,769,5.541024044219859,4.81860514889127,-2.459650696677247,277,0.4665478765964508
resnet_frozen,fold8_poland,8,0.7784488995869955,False,7,1e-05,1e-05,0.7619065418839455,0.12698442364732423,0.49654893577098846,0.16122129745781422,0.44793801195919514,1.8689039293676615,0.5906198564916849,0.017721878364682198,0.10839577205479145,0.038207754492759705,0.006010465323925018,5.343152787845971,3.6658129591249793,-0.06554594192554175,769,5.553194341541755,4.830887417429009,-2.4748649303382155,277,0.469076544046402
resnet_frozen,fold8_poland,9,0.7551950613657633,False,8,1e-05,1e-05,0.7600419614464045,0.1266736602410674,0.49794103763997555,0.16055621020495892,0.4484762102365494,1.868292348459363,0.5879988633096218,0.017863253131508827,0.10837448202073574,0.03869986720383167,0.0061417389661073685,5.333520280001319,3.651564199647989,-0.06170752355592657,769,5.5750403823323,4.851856593492688,-2.502258662224198,277,0.47359275817871094
resnet_frozen,fold8_poland,10,0.7795432507991791,False,9,1e-05,1e-05,0.7440624106675386,0.12401040177792311,0.49658461660146713,0.1611597277224064,0.4475836716592312,1.8506716880947351,0.572669442743063,0.017920970916748047,0.10841159895062447,0.03819675371050835,0.005939830094575882,5.319952053271912,3.6351830017340565,-0.05631252580605128,769,5.590517736973938,4.866693740553057,-2.521731504829249,277,0.4767659306526184
