experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
resnet_frozen,fold2_france,1,0.8101170711380115,True,0,1e-05,1e-05,0.7492733746767044,0.12487889577945073,0.44036624021828175,0.27881157025694847,0.5754045750945807,2.0450618732720613,0.5740930438041687,0.01625695638358593,0.11398137919604778,0.0375773124396801,0.0064223408699035645,5.5178018446464545,4.190057722765047,-0.04439186166221698,695,3.157387963038958,2.814086364753166,-2.641566644482624,362,0.29966673254966736
resnet_frozen,fold2_france,2,0.7797676580415355,True,0,1e-05,1e-05,0.7139196544885635,0.11898660908142726,0.4417539928108454,0.2252752836793661,0.6013097558170557,1.983559887856245,0.5530761554837227,0.016189614310860634,0.09849825501441956,0.03892136923968792,0.006311984732747078,5.529610423235773,4.194285134039246,-0.04886682482387816,695,3.1073322255040354,2.7608989930940693,-2.5270185398869742,362,0.29265618324279785
resnet_frozen,fold2_france,3,0.8270413186052721,True,0,1e-05,1e-05,0.8222205489873886,0.13703675816456476,0.42080112360417843,0.24334071949124336,0.5979933440685272,2.085679728537798,0.6603599488735199,0.016352849081158638,0.09865823201835155,0.039823586121201515,0.00607067346572876,5.5401014850184875,4.2016233792853575,-0.05285052864263329,695,3.092530060075044,2.747845032434668,-2.493495788140653,362,0.29069945216178894
resnet_frozen,fold2_france,4,0.769395106473415,False,1,1e-05,1e-05,0.6752306316047907,0.11253843860079844,0.48331555537879467,0.20826002024114132,0.5667288303375244,1.9348545596003532,0.5122472234070301,0.01641079969704151,0.09874426387250423,0.0409388430416584,0.005983168259263039,5.543642561609218,4.205540347473744,-0.05419686349174069,695,3.114811462821645,2.775378140615388,-2.5440177880602826,362,0.29369619488716125
resnet_frozen,fold2_france,5,0.7489943030926821,False,2,1e-05,1e-05,0.6202092934399843,0.10336821557333072,0.4528731405735016,0.21032425202429295,0.5865021757781506,1.8713616542518139,0.4617556370794773,0.01642305962741375,0.09849763661623001,0.03680618107318878,0.005810854956507683,5.536268055849879,4.199883847266776,-0.05139400962799834,695,3.157511084276529,2.825628113626653,-2.6418506532512143,362,0.2995973229408264
resnet_frozen,fold2_france,6,0.7537742669633825,False,3,1e-05,1e-05,0.6714647077023983,0.11191078461706638,0.484897518530488,0.3130847718566656,0.6250826176255941,2.0959580652415752,0.5079601630568504,0.0162179097533226,0.09851351007819176,0.04204977676272392,0.005806580185890198,5.533985147944855,4.1946591609139485,-0.050527093215334995,695,3.1901330596727324,2.862506871102193,-2.717491292773747,362,0.30404624342918396
resnet_frozen,fold2_france,7,0.770386115424067,False,4,1e-05,1e-05,0.801930632442236,0.13365510540703932,0.4600394777953625,0.22786973603069782,0.6407668218016624,2.132044028490782,0.6461134292185307,0.01642153039574623,0.09864957258105278,0.03421374224126339,0.0056258998811244965,5.531793248992804,4.186968563536303,-0.04969507319471278,695,3.1952446432712747,2.8703763006168446,-2.7294139874891234,362,0.3046896755695343
resnet_frozen,fold2_france,8,0.7970491971900995,False,5,1e-05,1e-05,0.6703547090291977,0.11172578483819962,0.4321590345352888,0.2109929397702217,0.5723121166229248,1.8872208073735237,0.5063908249139786,0.016381392255425453,0.09853394329547882,0.041998911648988724,0.006140412762761116,5.526834258347941,4.177182191637241,-0.04781391292574266,695,3.204122966038854,2.8820834582582706,-2.750167917738614,362,0.30586889386177063
resnet_frozen,fold2_france,9,0.7738585382914371,False,6,1e-05,1e-05,0.6400273032486439,0.10667121720810731,0.47072376497089863,0.22712166234850883,0.5858740229159594,1.9252118617296219,0.48035136982798576,0.016194332391023636,0.09857048653066158,0.03807645104825497,0.005941418930888176,5.523016565962631,4.16735300826317,-0.046366845972625415,695,3.1873812217851825,2.8691577400884927,-2.7110805751153446,362,0.3035319149494171
resnet_frozen,fold2_france,10,0.7732123560185055,False,7,1e-05,1e-05,0.6876539215445518,0.11460898692409198,0.4634926076978445,0.2252174448221922,0.5940124113112688,1.9718157183378935,0.5303917173296213,0.016302477568387985,0.09861350990831852,0.03548870049417019,0.005932338535785675,5.515844071450698,4.156817179129308,-0.043650871060180174,695,3.1761961373535743,2.8602471060960872,-2.685080598388242,362,0.3020307421684265
