experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold3_italy,1,0.439079491828585,True,0,0.0003,0.0003,0.6629546601325274,0.16573866503313184,0.2682484481483698,0.2963262852281332,0.5740140210837126,1.8017174154520035,0.36785362660884857,0.009182404726743698,0.08386550657451153,0.19379501789808273,0.0076027922332286835,4.895321360323583,3.3807507434075696,-0.07662051614331844,389,5.94020294989753,4.660454460066509,-0.9248416171580813,286,0.5264295339584351
cnn_deep_wide,fold3_italy,2,0.43201108273013394,True,0,0.0003,0.0003,0.6226471718400717,0.15566179296001792,0.28296378068625927,0.1702098622918129,0.5665823146700859,1.6426276229321957,0.32779460586607456,0.008910082280635834,0.08346969820559025,0.19471777603030205,0.0070731136947870255,4.870833484070411,3.3691307230026837,-0.06587629433884645,389,5.898015513572785,4.615427597721639,-0.8975981787843956,286,0.5169607996940613
cnn_deep_wide,fold3_italy,3,0.3925367852716029,True,0,0.0003,0.0003,0.6127529460936785,0.15318823652341962,0.27140925265848637,0.1730573046952486,0.5792128760367632,1.6366809885948896,0.3160420674830675,0.00931529514491558,0.08372963592410088,0.19532464817166328,0.007592871785163879,4.822626929969914,3.3584788275102233,-0.0448827789864088,389,5.788132143772321,4.518954473751913,-0.8275501734920674,286,0.49623140692710876
cnn_deep_wide,fold3_italy,4,0.39539817243737857,False,1,0.0003,0.0003,0.6377374045550823,0.15943435113877058,0.2917801048606634,0.21848558448255062,0.5637936126440763,1.7120133079588413,0.342157069593668,0.009382810443639755,0.08320541307330132,0.19463078491389751,0.007679305970668793,4.879064374589496,3.322560610563209,-0.06948164182462713,389,5.954771314219896,4.701044690747091,-0.9342945535198166,286,0.5336082577705383
cnn_deep_wide,fold3_italy,5,0.3874488134310607,False,2,0.0003,0.0003,0.6165329106152058,0.15413322765380144,0.2605931740254164,0.16514875926077366,0.5804389547556639,1.622989958152175,0.32340133003890514,0.009279616177082062,0.0833477508276701,0.19249493442475796,0.0073293522000312805,5.104147731526063,3.353995434975511,-0.1704334075806606,389,6.385202132730617,5.170573082625933,-1.224035595681236,286,0.6362494826316833
cnn_deep_wide,fold3_italy,6,0.36464621168788725,False,3,0.0003,0.0003,0.5853079985827208,0.1463269996456802,0.2730207033455372,0.20194943249225616,0.6003269180655479,1.6608682442456484,0.289429122582078,0.009386526420712471,0.08380621299147606,0.19464213214814663,0.007345361635088921,4.8818517547857025,3.2074189501452537,-0.07070396776592958,389,6.024724783791478,4.825038032478514,-0.9800076082756197,286,0.5558606386184692
cnn_deep_wide,fold3_italy,7,0.37003216859920474,True,0,0.0003,0.0003,0.644898409023881,0.16122460225597024,0.30779812298715115,0.22392665781080723,0.5715556610375643,1.7484539411962032,0.34595207683742046,0.009335419163107872,0.08399650640785694,0.1972438022494316,0.007676564157009125,4.654275781032001,3.0666075075339525,0.026794703693373445,389,5.647032108415827,4.469263269731507,-0.7395341054262115,286,0.479895681142807
cnn_deep_wide,fold3_italy,8,0.3898481544308307,True,0,0.0003,0.0003,0.6448565069586039,0.16121412673965096,0.26655490696430206,0.16433152742683887,0.5706372987478971,1.6466116551309824,0.34913686476647854,0.008987564593553543,0.08351558074355125,0.19524325989186764,0.007287835702300072,4.451890593791185,2.9386925855360446,0.10959169228652832,389,5.283845117852706,4.145413501216228,-0.5229743592201828,286,0.4151204228401184
cnn_deep_wide,fold3_italy,9,0.3614441314209396,True,0,0.0003,0.0003,0.6103617046028376,0.1525904261507094,0.2590473424643278,0.16715488955378532,0.5696451403200626,1.6064253486692905,0.31547124311327934,0.009339399635791779,0.08337560668587685,0.19434084743261337,0.0071496739983558655,4.355284674698953,2.8988480641908105,0.14781608668160517,389,5.084829315059026,3.997505565773456,-0.4104093957294692,286,0.3823901116847992
cnn_deep_wide,fold3_italy,10,0.3516885704123882,True,0,0.0003,0.0003,0.6320392489433289,0.15800981223583221,0.2626333571970463,0.164159519597888,0.5723347123712301,1.6314029339700937,0.3377089574933052,0.008928166702389717,0.08333186991512775,0.19411854073405266,0.007262460887432098,4.183610351794965,2.7957000926639255,0.21367389220986444,389,4.827310132976953,3.7516367482634947,-0.2711676622618402,286,0.33760201930999756
