experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold1_iberia,1,0.4228388958666698,True,0,0.0003,0.0003,0.7699076756834984,0.1924769189208746,0.3104243203997612,0.16700518690049648,0.4024403002113104,1.649961331859231,0.4564905073493719,0.009991368278861046,0.0874622967094183,0.20591271482408047,0.00928557850420475,5.41806589345477,3.8971890179798554,-0.07516238177764634,415,3.3155807922692198,2.7475002231048506,-0.6594506134186662,204,0.40336593985557556
cnn_deep_wide,fold1_iberia,2,0.37450698944459476,True,0,0.0003,0.0003,0.7326694522053003,0.18316736305132508,0.3007196933031082,0.13972249068319798,0.42076084204018116,1.5940998885780573,0.4248656239360571,0.009525416418910027,0.08655345253646374,0.20381723158061504,0.007159126922488213,5.3889985636903415,3.869811852775824,-0.0636570704470465,415,3.2687100491250143,2.7048825922220048,-0.6128645570747908,204,0.39598068594932556
cnn_deep_wide,fold1_iberia,3,0.3240215416414192,True,0,0.0003,0.0003,0.6892891116440296,0.1723222779110074,0.30250406451523304,0.14814171567559242,0.4194048512727022,1.5595527552068233,0.382004089653492,0.009545963257551193,0.08678135462105274,0.2034108005464077,0.006864262744784355,5.353921057225877,3.824835653567863,-0.04985524484876058,415,3.1280609206565373,2.5809847256930594,-0.47705105475091414,204,0.37283819913864136
cnn_deep_wide,fold1_iberia,4,0.28808747831597387,True,0,0.0003,0.0003,0.7458240818232298,0.18645602045580745,0.2888507451862097,0.12169756926596165,0.4102942440658808,1.566889189183712,0.4376247525215149,0.009484544396400452,0.08698700740933418,0.20403366908431053,0.006972325965762138,5.293819971879191,3.756503091835932,-0.02641698901747458,415,2.993801122768072,2.4704652073408115,-0.3529788129037299,204,0.35012489557266235
cnn_deep_wide,fold1_iberia,5,0.3165881650993623,True,0,0.0003,0.0003,0.6212776619940996,0.1553194154985249,0.2792272213846445,0.12095890007913113,0.4167812876403332,1.4384782686829567,0.315516946837306,0.01006307452917099,0.08662345819175243,0.20101676508784294,0.00734814815223217,5.312743661209436,3.6691762429364405,-0.0337683205153374,415,2.684436952356121,2.1920707922549787,-0.08780617246836586,204,0.29481998085975647
cnn_deep_wide,fold1_iberia,6,0.3006265939000141,True,0,0.0003,0.0003,0.6365036480128765,0.15912591200321913,0.2857694122940302,0.12961456552147865,0.41612946055829525,1.4682373031973839,0.32967735454440117,0.009963653981685638,0.08654254861176014,0.20280317775905132,0.006815657019615173,5.223022729990247,3.5436855635185482,0.0008531412649026571,415,2.5179347875466367,2.0176892035786853,0.04295125517155318,204,0.26227158308029175
cnn_deep_wide,fold1_iberia,7,0.30522656038583046,False,1,0.0003,0.0003,0.6475009378045797,0.16187523445114493,0.2887531965970993,0.12489528954029083,0.4196007028222084,1.480977626517415,0.34121947176754475,0.009738905355334282,0.08658548258244991,0.20231539011001587,0.006938070058822632,4.693605858098495,3.242878289640038,0.19313898886998293,415,2.9814668059082665,2.4162060338424247,-0.3418533628970024,204,0.3293655216693878
cnn_deep_wide,fold1_iberia,8,0.2864264982292451,False,2,0.0003,0.0003,0.6710418127477169,0.16776045318692923,0.28792773745954037,0.12474188022315502,0.43171314895153046,1.5157377757132053,0.36343921162188053,0.0097417701035738,0.0873317252844572,0.20281005091965199,0.006971918046474457,4.276865071170071,3.008302096687961,0.33005894339199704,415,3.251355943702188,2.7071180853380805,-0.5957841064304463,204,0.37526971101760864
cnn_deep_wide,fold1_iberia,9,0.2666198707488646,False,3,0.0003,0.0003,0.6427575126290321,0.16068937815725803,0.2877145055681467,0.13173440471291542,0.42811087518930435,1.490629693493247,0.3359623569995165,0.009824153035879135,0.08689231425523758,0.20231853798031807,0.006997525691986084,4.142355677851506,2.920970337948157,0.371536198348802,415,3.325372100272944,2.749765122671726,-0.6692661989966218,204,0.3832881450653076
cnn_deep_wide,fold1_iberia,10,0.2592427816735693,False,4,0.0003,0.0003,0.70071124099195,0.1751778102479875,0.2901859562844038,0.13097349740564823,0.4204264897853136,1.5426152162253857,0.39206263422966003,0.009530918672680855,0.0871274545788765,0.20426461100578308,0.0069862250238657,3.9179502138810034,2.7633031479128807,0.43778384368438283,415,4.256047711270322,3.4749183852815912,-1.7343750184791364,204,0.48112139105796814
