experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold6_balkan_e,1,0.42609873936571263,True,0,0.0003,0.0003,1.3040260504931211,0.1862894357847316,0.5577326025813818,0.11657525412738323,0.32234539836645126,2.3008561711758375,0.6849567126482725,0.019720159471035004,0.17590685561299324,0.40788763016462326,0.014313478022813797,4.57120431011357,3.241524784049346,-0.08329926484480898,827,9.232538866718416,7.16066046183406,-1.23490860287985,146,0.8270593285560608
cnn_deep_wide,fold6_balkan_e,2,0.3575088196538812,False,1,0.0003,0.0003,1.3915726710110903,0.19879609585872718,0.5861356034874916,0.10744387470185757,0.304063493385911,2.389476675540209,0.7821251656860113,0.01950731873512268,0.1729430127888918,0.4017736651003361,0.013888845220208168,4.658180078169146,3.2393282218808888,-0.12491505930825975,827,9.519958484377769,7.450279012155353,-1.3762251437134725,146,0.9036381244659424
cnn_deep_wide,fold6_balkan_e,3,0.3033262642580192,False,2,0.0003,0.0003,1.177138201892376,0.1681626002703394,0.5502172894775867,0.09221752360463142,0.2898764330893755,2.1097140181809664,0.5719504170119762,0.01957530528306961,0.17229399271309376,0.3988368846476078,0.013190597295761108,4.534364452358248,3.130312992010001,-0.06590875933226337,827,9.37852826903967,7.267336296578339,-1.3061463348859097,146,0.8607202172279358
cnn_deep_wide,fold6_balkan_e,4,0.296216713329901,True,0,0.0003,0.0003,1.22629963606596,0.17518566229513713,0.5490384474396706,0.10234387218952179,0.2913549952208996,2.1692918427288532,0.6188963353633881,0.019592946395277977,0.17186015844345093,0.4011514224112034,0.013544639572501183,3.66831282321512,2.5222851608025203,0.30237841221840556,827,7.95742612128883,5.588667538014627,-0.660208788374024,146,0.5266611576080322
cnn_deep_wide,fold6_balkan_e,5,0.287409370726801,False,1,0.0003,0.0003,1.213053883984685,0.17329341199781215,0.5471436958760023,0.09646265581250191,0.29436654783785343,2.15125291608274,0.6054695378988981,0.019751152023673058,0.1727991383522749,0.400955343618989,0.012843592092394829,3.6142723916134023,2.543094254470368,0.3227812965457967,827,8.505298450201915,6.24195232272807,-0.8966910426611321,146,0.6526703238487244
cnn_deep_wide,fold6_balkan_e,6,0.26435396316694376,True,0,0.0003,0.0003,1.2532972544431686,0.17904246492045267,0.5462170969694853,0.09253833629190922,0.2898885328322649,2.182196218520403,0.6438016071915627,0.019578851759433746,0.1726405080407858,0.40289548598229885,0.013136954978108406,3.0164290967331935,2.2643773939296192,0.5282917997848481,827,7.3846371208914015,4.925783274212553,-0.429801657438867,146,0.42040231823921204
cnn_deep_wide,fold6_balkan_e,7,0.25694907302579684,False,1,0.0003,0.0003,1.2109030839055777,0.17298615484365396,0.54413041472435,0.09493084624409676,0.2939383089542389,2.144112704321742,0.5989597886800766,0.019351575523614883,0.17263828590512276,0.40504668466746807,0.013640427961945534,3.1462071317500118,2.3542898889701234,0.48682935461150545,827,7.420828473984771,4.912066801833244,-0.4438506236482729,146,0.4269525706768036
cnn_deep_wide,fold6_balkan_e,8,0.24605888611171958,True,0,0.0003,0.0003,1.2560487668961287,0.17943553812801838,0.5693865921348333,0.09825422801077366,0.2935486752539873,2.2174996566027403,0.6489618699997663,0.019483696669340134,0.17281555198132992,0.4003541022539139,0.013175936415791512,3.0694852866809255,2.172727479853358,0.5115520454132236,827,7.257275587774782,4.807319080828102,-0.38090788243553564,146,0.41688570380210876
cnn_deep_wide,fold6_balkan_e,9,0.26792466510740415,False,1,0.0003,0.0003,1.3195232599973679,0.18850332285676683,0.5726742558181286,0.10392969474196434,0.2932822573930025,2.289640076458454,0.7138845436275005,0.018984714522957802,0.17221076972782612,0.4001801609992981,0.013051478192210197,2.8899569237129175,1.9767553954278119,0.5670179201943137,827,7.761296302854689,5.1951239539325735,-0.5793777143946293,146,0.4944611191749573
cnn_deep_wide,fold6_balkan_e,10,0.24478662114910232,False,2,0.0003,0.0003,1.3122287653386593,0.18746125219123705,0.5599462669342756,0.09434094466269016,0.29423853754997253,2.261004738509655,0.7071827277541161,0.018785161897540092,0.17209750600159168,0.40021650306880474,0.01277441717684269,3.188767084056446,2.2052555644870946,0.4728517366027668,827,8.415234477314183,5.95461884314016,-0.8567349863931859,146,0.6253712773323059
