experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold1_iberia,1,0.3994255525520049,True,0,0.0003,0.0003,1.3275367133319378,0.18964810190456255,0.5397702027112246,0.14502518251538277,0.4123270958662033,2.4248412121087313,0.6915961615741253,0.01993005909025669,0.17595277354121208,0.42445977963507175,0.014298798516392708,5.2367456486703325,3.650528452600367,-0.0827214333741133,830,3.1635709444282245,2.606647945762173,-0.5107766495042834,204,0.42185860872268677
cnn_deep_wide,fold1_iberia,2,0.33463262535003296,True,0,0.0003,0.0003,1.3928291089832783,0.19897558699761117,0.5648619625717402,0.12300731614232063,0.405476700514555,2.4863888546824455,0.7848696429282427,0.018787048757076263,0.1737784892320633,0.4011873211711645,0.012917231768369675,5.584435163365084,3.736371026505346,-0.23126711147614487,830,2.62504374800237,2.1381742338287664,-0.040203231613921586,204,0.31248074769973755
cnn_deep_wide,fold1_iberia,3,0.3191920797508883,True,0,0.0003,0.0003,1.3019016832113266,0.18598595474447524,0.5602599382400513,0.12076759338378906,0.4088575839996338,2.392008261755109,0.6896503232419491,0.019407188519835472,0.17411531880497932,0.40438973531126976,0.013066979125142097,5.5047910087428855,3.6429797276182136,-0.19639735445218176,830,2.514100898376362,2.00893680047182,0.04586349104836396,204,0.2869625687599182
cnn_deep_wide,fold1_iberia,4,0.30104814092796967,False,1,0.0003,0.0003,1.347254315391183,0.1924649021987404,0.5243390239775181,0.11967415362596512,0.41740361973643303,2.408894533291459,0.7337413020431995,0.01969131827354431,0.17425407469272614,0.40380869060754776,0.01430480182170868,4.311923773736519,2.8785802512606935,0.26593262505876214,830,2.7788428756543495,2.3074990621342186,-0.16566320999435113,204,0.3385860323905945
cnn_deep_wide,fold1_iberia,5,0.3017179213374494,False,2,0.0003,0.0003,1.308086059987545,0.18686943714107787,0.5684938039630651,0.12723656743764877,0.41992161981761456,2.424044771119952,0.6954252012073994,0.019386937841773033,0.17259230092167854,0.4058090131729841,0.013539278879761696,4.236529226697808,2.6750188973987066,0.2913787255348973,830,2.615431642615201,2.1460961178688645,-0.03259936802552388,204,0.3063885569572449
cnn_deep_wide,fold1_iberia,6,0.28555211905973504,False,3,0.0003,0.0003,1.2445279657840729,0.1777897093977247,0.5546710845082998,0.12961772084236145,0.42516812309622765,2.354304136708379,0.6297383736819029,0.019851023331284523,0.17339998111128807,0.40680430829524994,0.013422105461359024,3.809179978017419,2.4572481590792203,0.42712910419465777,830,3.555712827712516,2.9108191890831843,-0.9085276864487772,204,0.44589462876319885
cnn_deep_wide,fold1_iberia,7,0.25714143959872693,False,4,0.0003,0.0003,1.309175567701459,0.1870250811002084,0.5936903730034828,0.12838855758309364,0.4161432385444641,2.4477115496993065,0.6981043200939894,0.019535783678293228,0.17366794869303703,0.40350535698235035,0.013078246265649796,3.760031032359553,2.403664814695657,0.4418169664592271,830,3.134918628845756,2.4841306263184326,-0.4835345077685258,204,0.3754991292953491
cnn_deep_wide,fold1_iberia,8,0.25351806778505626,False,5,0.0003,0.0003,1.2881735768169165,0.18402479668813093,0.609398614615202,0.12190083414316177,0.415747357532382,2.435536954551935,0.6793523021042347,0.019499875605106354,0.17327022552490234,0.40204430371522903,0.012721499428153038,4.317117575315501,3.028225388932988,0.2641631612791232,830,4.953021038954179,3.9201628382158615,-2.703270647927209,204,0.5753272175788879
cnn_deep_wide,fold1_iberia,9,0.27018896585487456,False,6,0.0003,0.0003,1.3772448878735304,0.19674926969621861,0.5657595209777355,0.12523135915398598,0.4355864133685827,2.5041413605213165,0.7671869359910488,0.019796958193182945,0.17374084144830704,0.4023597091436386,0.012878058478236198,4.226669307424665,2.7771830026349726,0.2946733176991234,830,3.4143722610779146,2.637985413500717,-0.7598143164061737,204,0.39869365096092224
cnn_deep_wide,fold1_iberia,10,0.2521280150815665,False,7,0.0003,0.0003,1.3699930310249329,0.19571329014641897,0.5656644646078348,0.14042366668581963,0.41610625945031643,2.492495622485876,0.760668970644474,0.01904802955687046,0.1732931975275278,0.40295185521245,0.012762106955051422,3.8007714076572765,2.3664809531983577,0.4296554792117302,830,3.4011519527175724,2.6076574591994954,-0.7462128429712938,204,0.3909366726875305
