experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
resnet_frozen,fold3_italy,1,0.7993804973317908,True,0,1e-05,1e-05,0.4633155222982168,0.1158288805745542,0.2785791177302599,0.21307361498475075,0.48175281286239624,1.4379276596009731,0.36415209248661995,0.009146785363554955,0.05963887274265289,0.025375215336680412,0.0043618883937597275,4.609717577052741,3.3818794334740137,-0.034431789074613306,389,5.559816902821162,4.301376016643156,-0.6862167986648464,286,0.46704763174057007
resnet_frozen,fold3_italy,2,0.770573483641166,False,1,1e-05,1e-05,0.4788120239973068,0.1197030059993267,0.27676149643957615,0.23305299878120422,0.49002913013100624,1.4799624979496002,0.3847616296261549,0.009111424908041954,0.05938795022666454,0.021135004237294197,0.0038259830325841904,4.612879502882707,3.37285855274009,-0.035851363398193614,389,5.577173190037708,4.3158943297931405,-0.6967610826520625,286,0.4704936146736145
resnet_frozen,fold3_italy,3,0.8387566542870588,False,2,1e-05,1e-05,0.42691644094884396,0.10672911023721099,0.25769755244255066,0.17229993641376495,0.4733228087425232,1.3315582480281591,0.3319763373583555,0.00907856784760952,0.05950493924319744,0.02144511602818966,0.004266267642378807,4.627497503126209,3.375201917599738,-0.04242689511923525,389,5.611593367706885,4.348389071118217,-0.7177692299148497,286,0.4772992432117462
resnet_frozen,fold3_italy,4,0.7897663710969273,False,3,1e-05,1e-05,0.403556015342474,0.1008890038356185,0.26655374094843864,0.1722424365580082,0.4581502676010132,1.301814652979374,0.3093650098890066,0.009059416130185127,0.05929763615131378,0.021215762943029404,0.0040171388536691666,4.642360067482452,3.377234830982145,-0.0491337673237211,389,5.658853452137638,4.394116791171607,-0.7468247102734618,286,0.48697370290756226
resnet_frozen,fold3_italy,5,0.7888551254811814,False,4,1e-05,1e-05,0.3783388454467058,0.09458471136167645,0.2683592904359102,0.16601401381194592,0.4742480292916298,1.2882691696286201,0.28594872541725636,0.00921647623181343,0.0590300727635622,0.0200511422008276,0.0035140030086040497,4.6554807475461955,3.3834993103453463,-0.055072471247622046,389,5.686241496127957,4.427043444949136,-0.7637743934256698,286,0.49331942200660706
resnet_frozen,fold3_italy,6,0.7949152210377789,False,5,1e-05,1e-05,0.4124988578259945,0.10312471445649862,0.2662254795432091,0.16148998774588108,0.467842286452651,1.3093474432826042,0.31946453638374805,0.009298201650381088,0.05904903821647167,0.020511262118816376,0.0035916510969400406,4.666825468803053,3.3926528121252773,-0.06022084912757242,389,5.708399806803476,4.458928841478358,-0.7775474311840493,286,0.49961405992507935
resnet_frozen,fold3_italy,7,0.7535628396012176,False,6,1e-05,1e-05,0.3665765095502138,0.09164412738755345,0.25114183127880096,0.17186980694532394,0.4668755754828453,1.2577836234122515,0.270185861736536,0.009104885160923004,0.061480943113565445,0.02116531692445278,0.004011997953057289,4.674863479277306,3.4008449494099056,-0.06387618418665375,389,5.722557179138425,4.481404354477933,-0.7863753367156086,286,0.503899097442627
resnet_frozen,fold3_italy,8,0.7680722919405273,False,7,1e-05,1e-05,0.4358909260481596,0.1089727315120399,0.26249839551746845,0.20842299051582813,0.473283251747489,1.3814015556126833,0.3375651501119137,0.009076528251171112,0.05938925966620445,0.025443796068429947,0.0038546938449144363,4.689189392528525,3.403784814269426,-0.07040657835787267,389,5.760288729042099,4.5278994876411325,-0.810009847358715,286,0.5135343074798584
resnet_frozen,fold3_italy,9,0.8577121867005807,False,8,1e-05,1e-05,0.4312906041741371,0.10782265104353428,0.286513464525342,0.17612076736986637,0.4626428708434105,1.3579009603708982,0.3358855787664652,0.009160935878753662,0.05945041961967945,0.022786015644669533,0.0034461691975593567,4.707779058491169,3.4156873771909915,-0.07891036933028972,389,5.791227247593705,4.572771053623287,-0.8295051925738852,286,0.5226457118988037
resnet_frozen,fold3_italy,10,0.872133723874325,False,9,1e-05,1e-05,0.41363262943923473,0.10340815735980868,0.27013249322772026,0.16678902134299278,0.46699949726462364,1.3188266456127167,0.3176036383956671,0.009099695831537247,0.059220192953944206,0.023720405995845795,0.003441896289587021,4.703809039044496,3.41829283467131,-0.07709146956209834,389,5.778675463854776,4.5662956380388255,-0.8215833248297799,286,0.5216285586357117
resnet_frozen,fold3_italy,11,0.7764678871723557,False,10,1e-05,1e-05,0.38835802488029003,0.09708950622007251,0.2558919247239828,0.1703491359949112,0.4748883992433548,1.290789108723402,0.29391198977828026,0.009071286767721176,0.059029487892985344,0.02247302420437336,0.003316424787044525,4.710638875929328,3.4189438325793784,-0.08022157098812799,389,5.787644899442622,4.584246378546866,-0.8272424951543347,286,0.5254673957824707
resnet_frozen,fold3_italy,12,0.7806783408922524,False,11,1e-05,1e-05,0.4103084895759821,0.10257712239399552,0.25980400666594505,0.1663978025317192,0.46215650625526905,1.299983562901616,0.31903226487338543,0.009027235209941864,0.05900052189826965,0.019374923780560493,0.0033150743693113327,4.710055846994081,3.417897233362076,-0.0799541926242977,389,5.7831529516914575,4.5986830944449855,-0.8244072511884377,286,0.5276297330856323
