experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
resnet_frozen,fold5_north,1,0.858988361678821,True,0,1e-05,1e-05,0.49228410795331,0.1230710269883275,0.2710498496890068,0.14283963479101658,0.3174814861267805,1.2248616497963667,0.39473963528871536,0.00994216650724411,0.06003965623676777,0.023060426115989685,0.003869185224175453,5.358971839147248,3.8038986730825726,-0.02781054841738273,417,4.678336334552686,4.2579035074702345,-3.8304510054897847,197,0.890759289264679
resnet_frozen,fold5_north,2,0.7903509848981166,True,0,1e-05,1e-05,0.46936325915157795,0.11734081478789449,0.33573491126298904,0.1584696788340807,0.3424304462969303,1.307304073125124,0.369371285662055,0.01007099635899067,0.060283979400992393,0.02515435963869095,0.003848336637020111,5.363650470174475,3.7964424806017134,-0.02960598440609452,417,4.645620760557037,4.219310620496439,-3.7631286022809496,197,0.8828591108322144
resnet_frozen,fold5_north,3,0.7637708375779845,True,0,1e-05,1e-05,0.4864677209407091,0.12161693023517728,0.28271486051380634,0.13713701255619526,0.3117639012634754,1.2197168357670307,0.38857010193169117,0.00996851734817028,0.06009901873767376,0.023607997223734856,0.00359518826007843,5.372068044261073,3.798768681892369,-0.0328401941726042,417,4.622643341407692,4.190691362303078,-3.7161278891922693,197,0.8770455121994019
resnet_frozen,fold5_north,4,0.8035014676247283,True,0,1e-05,1e-05,0.4071380514651537,0.10178451286628842,0.27948325872421265,0.10937376320362091,0.3146249521523714,1.1119817569851875,0.30803779885172844,0.010673439130187035,0.06012001447379589,0.02394580841064453,0.003746502101421356,5.383436924705224,3.8060701864795834,-0.037216408921442845,417,4.602049518201102,4.164230836261457,-3.6742008982245427,197,0.8719569444656372
resnet_frozen,fold5_north,5,0.7549640737849174,True,0,1e-05,1e-05,0.39971436746418476,0.09992859186604619,0.264116695150733,0.10895632207393646,0.3145745247602463,1.088752880692482,0.30280021764338017,0.009935092180967331,0.06013195961713791,0.022786743938922882,0.0034802109003067017,5.397030417236448,3.818273634977657,-0.042461086104909285,417,4.578061942706383,4.1354725390879645,-3.625600580486071,197,0.8663666248321533
resnet_frozen,fold5_north,6,0.8162445141543015,True,0,1e-05,1e-05,0.41370220854878426,0.10342555213719606,0.2717838007956743,0.12365719303488731,0.3142461720854044,1.1246843356639147,0.3173391781747341,0.010004149749875069,0.06010545417666435,0.02195480465888977,0.0036955606192350388,5.409333211163185,3.8328740359197506,-0.04721918481561982,417,4.565404336562678,4.118973708363921,-3.6000578544487345,197,0.8629897236824036
resnet_frozen,fold5_north,7,0.8586483779285166,False,1,1e-05,1e-05,0.431240102276206,0.1078100255690515,0.27880195528268814,0.12062187865376472,0.32961294427514076,1.1615936551243067,0.3346972893923521,0.009943526238203049,0.06018899381160736,0.022376440465450287,0.003456028178334236,5.421651201784828,3.8505640586718046,-0.051994014891129314,417,4.574176389459021,4.12352301568183,-3.617752110791729,197,0.8641006350517273
resnet_frozen,fold5_north,8,0.7445108793336425,True,0,1e-05,1e-05,0.4183979816734791,0.10459949541836977,0.2744339145720005,0.12161127105355263,0.31319935247302055,1.129041351377964,0.32105070166289806,0.010008525103330612,0.06004321202635765,0.02314423769712448,0.003564659506082535,5.434991283121461,3.8645559082641574,-0.057177288504168144,417,4.564244052225575,4.110889873293629,-3.5977199687126085,197,0.8614461421966553
resnet_frozen,fold5_north,9,0.8258448356061244,True,0,1e-05,1e-05,0.41660672053694725,0.10415168013423681,0.2791947480291128,0.10615623742341995,0.31344118528068066,1.1167498212307692,0.3185254968702793,0.009670265018939972,0.060020679607987404,0.024118557572364807,0.0036517661064863205,5.4441776610550905,3.8752110260477517,-0.06075405138985035,417,4.563090539639246,4.1062395862674235,-3.595396316595644,197,0.8602771759033203
resnet_frozen,fold5_north,10,0.8555025196761536,False,1,1e-05,1e-05,0.3968389555811882,0.09920973889529705,0.26928691007196903,0.10897668078541756,0.31313052400946617,1.089541433379054,0.2993445321917534,0.009882757440209389,0.060161467641592026,0.023307185620069504,0.0034766867756843567,5.4478368263926935,3.8826223927295533,-0.06218044821794644,417,4.577431526601257,4.117228745409103,-3.6243267434944997,197,0.8621246814727783
resnet_frozen,fold5_north,11,0.7880893954270177,False,2,1e-05,1e-05,0.4071131832897663,0.10177829582244158,0.2658010069280863,0.10672743991017342,0.3130742944777012,1.0940781962126493,0.30190409161150455,0.009801171720027924,0.06006072834134102,0.03130704164505005,0.0034327544271945953,5.453486309658394,3.8840326127103397,-0.06438458255617974,417,4.572196374804219,4.109328258595583,-3.61375522166012,197,0.859825611114502
resnet_frozen,fold5_north,12,0.7575696812545081,False,3,1e-05,1e-05,0.3986242953687906,0.09965607384219766,0.2661209888756275,0.11773740872740746,0.33751052990555763,1.121376857161522,0.30178538151085377,0.010000279173254967,0.06012445688247681,0.022664668038487434,0.0034566503018140793,5.450697504847427,3.882334342524964,-0.06329625054410726,417,4.579035110941192,4.115888099100823,-3.627567336748223,197,0.8606292605400085
resnet_frozen,fold5_north,13,0.7776171183414596,False,4,1e-05,1e-05,0.407082162797451,0.10177054069936275,0.27396552450954914,0.11304882355034351,0.3124403636902571,1.1079318579286337,0.30936921015381813,0.009759237989783287,0.060071179643273354,0.023802414536476135,0.0034889280796051025,5.4455154007728765,3.872994823403595,-0.061275410997543966,417,4.57393664344377,4.108678214055746,-3.617268063583724,197,0.8589880466461182
resnet_frozen,fold5_north,14,0.8255794442814889,False,5,1e-05,1e-05,0.42546508833765984,0.10636627208441496,0.2831097114831209,0.13093526661396027,0.3197287991642952,1.160634208470583,0.3286442458629608,0.009885746985673904,0.05998239852488041,0.022914789617061615,0.0034404397010803223,5.443464567026539,3.869530217729133,-0.060476188363315586,417,4.576861204914554,4.113011364683813,-3.6231744861583426,197,0.8596312403678894
