experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
resnet_frozen,fold8_poland,1,0.7985767126083374,True,0,1e-05,1e-05,0.7782875001430511,0.1297145833571752,0.5265212599188089,0.29254830069839954,0.45283939503133297,2.0513974148780107,0.6047142874449492,0.01765015535056591,0.1088752131909132,0.03942085988819599,0.006629655137658119,5.100648176958623,3.5021572352267865,-0.040278879861876726,769,5.522157007762638,4.804217987789831,-2.4361308016859553,277,0.47318822145462036
resnet_frozen,fold8_poland,2,0.7469163636366526,False,1,1e-05,1e-05,0.8025803752243519,0.1337633958707253,0.47650849260389805,0.1696809846907854,0.4536982960999012,1.903816720470786,0.6286472249776125,0.017512045800685883,0.1085314117372036,0.040700383484363556,0.00621156208217144,5.10997791061326,3.4972488973801403,-0.044087964847850714,769,5.577576395123058,4.862607163625129,-2.50544567838189,277,0.48526039719581604
resnet_frozen,fold8_poland,3,0.8362194001674652,False,2,1e-05,1e-05,0.9656972922384739,0.16094954870641232,0.5544539615511894,0.18361016549170017,0.45052612386643887,2.1556247640401125,0.792060237377882,0.018203992396593094,0.10845189541578293,0.039758484810590744,0.006242075935006142,5.126244818225573,3.5054501678168144,-0.05074596454925695,769,5.626537170302721,4.91165015492824,-2.5672584153742224,277,0.4957023561000824
resnet_frozen,fold8_poland,4,0.787008543809255,False,3,1e-05,1e-05,0.9230463672429323,0.15384106120715538,0.5476461462676525,0.16823279112577438,0.4555635377764702,2.095785852521658,0.7528380583971739,0.01755632273852825,0.10877380147576332,0.03754598647356033,0.005425198003649712,5.14504145782561,3.518410617111752,-0.0584657297704394,769,5.667622293892563,4.952068660273453,-2.619545051184971,277,0.5046537518501282
resnet_frozen,fold8_poland,5,0.7799652616182963,False,4,1e-05,1e-05,0.8610889818519354,0.1435148303086559,0.5346892345696688,0.19004009291529655,0.46401548385620117,2.0511380843818188,0.6907492149621248,0.017514275386929512,0.1084744855761528,0.037961434572935104,0.005463123321533203,5.156856722841807,3.532672939120682,-0.063332712045987,769,5.6855594116321235,4.968907124515671,-2.6424918672346123,277,0.5087730288505554
resnet_frozen,fold8_poland,6,0.8013107677300771,False,5,1e-05,1e-05,0.7073726318776608,0.11789543864627679,0.4929443281143904,0.14644958451390266,0.4402516447007656,1.78834567964077,0.5365151222795248,0.017977211624383926,0.10843808203935623,0.03747978247702122,0.00603918731212616,5.166918346399205,3.544703770049988,-0.06748613006411563,769,5.705075209183831,4.989174655762202,-2.6675406376385813,277,0.5134233236312866
resnet_frozen,fold8_poland,7,0.8121562202771505,False,6,1e-05,1e-05,0.753980241715908,0.125663373619318,0.4976881332695484,0.15392383188009262,0.442116666585207,1.8489961344748735,0.5825415644794703,0.017702795565128326,0.1084210891276598,0.038396842777729034,0.0060034748166799545,5.1630563151003,3.543510082992184,-0.06589093392630407,769,5.72463574335938,5.009448883727544,-2.692732956519756,277,0.5177929997444153
resnet_frozen,fold8_poland,8,0.8043670852979025,False,7,1e-05,1e-05,0.7837955746799707,0.13063259577999511,0.5253504756838083,0.1447314638644457,0.4423564560711384,1.8975563440471888,0.6134826131165028,0.01816677488386631,0.10842369496822357,0.036997027695178986,0.005806894972920418,5.159304395043952,3.5380453446916493,-0.06434236103826185,769,5.74816046523442,5.033696959110555,-2.723145025263292,277,0.5230974555015564
resnet_frozen,fold8_poland,9,0.75852703054746,False,8,1e-05,1e-05,0.814742473885417,0.13579041231423616,0.49644315242767334,0.1441348847001791,0.4391800817102194,1.895807420834899,0.6410033125430346,0.017676958814263344,0.1084720715880394,0.04060124605894089,0.00606241449713707,5.154073240624825,3.5261132627869474,-0.06218512580626956,769,5.783842181992829,5.071008357423437,-2.7695113488171765,277,0.5311082005500793
resnet_frozen,fold8_poland,10,0.735079417626063,False,9,1e-05,1e-05,0.7811360638588667,0.13018934397647777,0.6111657191067934,0.16231754794716835,0.4556296858936548,2.0115843787789345,0.6103500574827194,0.017567595466971397,0.10846969299018383,0.03778589889407158,0.006020162254571915,5.141145585811331,3.51434147188421,-0.05686337697424437,769,5.792925954764471,5.080397056394519,-2.7813610059335634,277,0.5329821705818176
resnet_frozen,fold8_poland,11,0.7724144955476125,False,10,1e-05,1e-05,0.7844122368842363,0.13073537281403938,0.5384491477161646,0.16259128786623478,0.45309688709676266,1.9398521203547716,0.6129094529896975,0.017458269372582436,0.10856755450367928,0.038736116141080856,0.005812123417854309,5.12365445990402,3.4968150929610213,-0.04968432158567282,769,5.811170186565499,5.099111953918722,-2.8052165368504296,277,0.5368685126304626
resnet_frozen,fold8_poland,12,0.7234043478965759,False,11,1e-05,1e-05,0.7830912861973047,0.13051521436621746,0.5858684573322535,0.1660644318908453,0.45325670577585697,1.9896084647625685,0.6132984906435013,0.017418138682842255,0.10845490172505379,0.03751443140208721,0.0055192578583955765,5.11078723555708,3.483051995875606,-0.04441871905653194,769,5.833167492368793,5.1219769097559515,-2.8340792046096057,277,0.5416801571846008
resnet_frozen,fold8_poland,13,0.7280826767285665,False,12,1e-05,1e-05,0.7998422086238861,0.13330703477064768,0.6829679198563099,0.1659526713192463,0.47699954733252525,2.1270823683589697,0.6258365754038095,0.017787283286452293,0.10839721746742725,0.040769534185528755,0.0061057936400175095,5.096625494539883,3.467152862812339,-0.03863867208591265,769,5.846902642830795,5.136508884760246,-2.8521564002612587,277,0.5445550680160522
resnet_frozen,fold8_poland,14,0.7709975143273672,False,13,1e-05,1e-05,0.9039568174630404,0.15065946957717338,0.5075072627514601,0.16478672251105309,0.5788388513028622,2.1564065236598253,0.7312305048108101,0.017794355750083923,0.10882997885346413,0.039186157286167145,0.005968637764453888,5.078184670529662,3.451635886944339,-0.031136177641170937,769,5.8568574582280135,5.147305502343234,-2.8652847702804403,277,0.5465498566627502
resnet_frozen,fold8_poland,15,0.7632522682348887,False,14,1e-05,1e-05,0.9375698287039995,0.15626163811733326,0.5972545593976974,0.16336900740861893,0.45364244654774666,2.1531433202326298,0.7653293497860432,0.01773584634065628,0.10841105319559574,0.039419593289494514,0.005754897370934486,5.060205403869818,3.4369423152352407,-0.023847646485795293,769,5.859787522742711,5.1515849841856705,-2.8691531815540325,277,0.5470966696739197
resnet_frozen,fold8_poland,16,0.7866694927215576,False,15,1e-05,1e-05,0.7765415292233229,0.12942358820388714,0.5153889488428831,0.16650543175637722,0.45280878618359566,1.91256545484066,0.6064893361181021,0.017470089718699455,0.10858399607241154,0.03742535971105099,0.005624040961265564,5.043063962408994,3.422634233080177,-0.016922829244806703,769,5.8771400345910845,5.16939770922204,-2.892102456033399,277,0.5508760213851929
resnet_frozen,fold8_poland,17,0.7539284328619639,False,16,1e-05,1e-05,0.7820344362407923,0.1303390727067987,0.5497676264494658,0.1504073478281498,0.4393330104649067,1.922859188169241,0.6127127781510353,0.01778322644531727,0.10866241343319416,0.03639934025704861,0.005574246868491173,5.030266718335464,3.4095359458826953,-0.011768304983287514,769,5.895792871953421,5.189112381904579,-2.9168471313215685,277,0.5549654364585876
resnet_frozen,fold8_poland,18,0.7951133549213409,False,17,1e-05,1e-05,0.7007039561867714,0.11678399269779523,0.5115698743611574,0.15597493201494217,0.44702740013599396,1.816580006852746,0.5296570807695389,0.01804294064640999,0.10854297503829002,0.037661897018551826,0.005822394043207169,5.014193828173762,3.3958243008828632,-0.00531295729948722,769,5.907544057142807,5.2018834286837174,-2.932476400156036,277,0.5575191378593445
resnet_frozen,fold8_poland,19,0.8071856697400411,False,18,1e-05,1e-05,0.8455414585769176,0.14092357642948627,0.5370983462780714,0.15783012472093105,0.4472770616412163,1.9891135729849339,0.675604272633791,0.01759222149848938,0.10848904214799404,0.03740422613918781,0.005542010068893433,5.0031011960115395,3.3826476739624525,-0.0008698774273283583,769,5.92215353451488,5.217154744752412,-2.95195063977333,277,0.5607932209968567
