experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
resnet_frozen,fold7_balkan_s,1,0.8054731580946181,True,0,1e-05,1e-05,0.7832659967243671,0.1118951423891953,0.45427757501602173,0.10357427783310413,0.22765143401920795,1.5700151659548283,0.5908310208469629,0.020524727180600166,0.12171046808362007,0.04228268191218376,0.0068789999932050705,4.5942999033603416,3.273405790464724,-0.03214124522594619,855,10.081001231716161,8.114124742295136,-1.3222377425235292,144,0.9490616917610168
resnet_frozen,fold7_balkan_s,2,0.8159064755802266,False,1,1e-05,1e-05,0.7397684007883072,0.10568120011261531,0.4992029946297407,0.09263948909938335,0.2262428216636181,1.5591821856796741,0.5440656766295433,0.019962232559919357,0.12131332978606224,0.04644904099404812,0.006934160366654396,4.606050547294153,3.276097459902461,-0.03742772393436433,855,10.146038347217333,8.178305377896827,-1.3522980168256806,144,0.9643712639808655
resnet_frozen,fold7_balkan_s,3,0.8129493847227933,False,2,1e-05,1e-05,0.82538628205657,0.11791232600808144,0.5135964378714561,0.09689738228917122,0.22851243428885937,1.6656971257179976,0.6071374285966158,0.020871594548225403,0.12142151780426502,0.06743371486663818,0.0074001494795084,4.623529849001753,3.2898246928141557,-0.045316442931213174,855,10.24210488925414,8.273161027285242,-1.3970538017330565,144,0.9879114627838135
resnet_frozen,fold7_balkan_s,4,0.7763540613720988,False,3,1e-05,1e-05,0.7884058617055416,0.11262940881507737,0.447869511321187,0.08764439448714256,0.22539127245545387,1.5505962409079075,0.5551109313964844,0.02000562846660614,0.12123007699847221,0.0838865302503109,0.007082723081111908,4.636742921336777,3.308702286190991,-0.05129956746562492,855,10.337836722860029,8.365643140779223,-1.442073217962505,144,1.0104260444641113
resnet_frozen,fold7_balkan_s,5,0.8299939785784448,False,4,1e-05,1e-05,0.6654800251126289,0.09506857501608985,0.4964944738894701,0.08866250514984131,0.22590002417564392,1.4778277073055506,0.46889175847172737,0.020846158266067505,0.1211597640067339,0.046635108068585396,0.0069721173495054245,4.644954701001846,3.3232063752577137,-0.05502661691148836,855,10.423833988950138,8.444582438413077,-1.4828719144104094,144,1.0308293104171753
resnet_frozen,fold7_balkan_s,6,0.8030809815166986,False,5,1e-05,1e-05,0.7055731117725372,0.10079615882464818,0.45974590070545673,0.08618282154202461,0.23050416447222233,1.4833132047206163,0.5121705159544945,0.020824860781431198,0.12118234857916832,0.043884117156267166,0.006551383063197136,4.648396821564032,3.3291128858237804,-0.05659084072366749,855,10.504330267452515,8.529434213676312,-1.5213670879161145,144,1.0516653060913086
resnet_frozen,fold7_balkan_s,7,0.8060426589341192,False,6,1e-05,1e-05,0.7831002958118916,0.11187147083027023,0.4556680265814066,0.099769227206707,0.22583024203777313,1.5656576119363308,0.5894314181059599,0.020632805302739143,0.12124458141624928,0.04432954639196396,0.006480645388364792,4.649065851183459,3.32888625872267,-0.05689500642444645,855,10.570884457133403,8.605466261228422,-1.5534184692943005,144,1.070692539215088
resnet_frozen,fold7_balkan_s,8,0.7873418841445655,False,7,1e-05,1e-05,0.7971706092357635,0.11388151560510908,0.5197486504912376,0.09034991636872292,0.22613981366157532,1.6347615793347359,0.6031725034117699,0.02071305923163891,0.12126925401389599,0.044235920533537865,0.006709732115268707,4.6436311676696,3.3243788248473094,-0.05442546402886683,855,10.596492410001137,8.634902834074953,-1.5658047593970745,144,1.0784060955047607
resnet_frozen,fold7_balkan_s,9,0.7800489726819491,False,8,1e-05,1e-05,0.7758449595421553,0.11083499422030789,0.5386553276330233,0.16049369797110558,0.2505484614521265,1.7268381509929895,0.5836385637521744,0.02068544551730156,0.1213170625269413,0.04236072301864624,0.0068528056144714355,4.640211805935557,3.316062060670031,-0.052873172512734934,855,10.616434494815849,8.657821092383925,-1.5754712870595053,144,1.0845075845718384
resnet_frozen,fold7_balkan_s,10,0.7813048781010142,False,9,1e-05,1e-05,0.9995410703122616,0.14279158147318022,0.5492005683481693,0.1027987003326416,0.2257255595177412,1.8785580899566412,0.7971306182444096,0.020926780998706818,0.12143685668706894,0.051039986312389374,0.007912473753094673,4.631495226234579,3.3072962055710473,-0.04892126969382726,855,10.597270521267088,8.639819479742012,-1.566181592563015,144,1.079636812210083
resnet_frozen,fold7_balkan_s,11,0.7627688357704564,False,10,1e-05,1e-05,0.7528020516037941,0.10754315022911344,0.5226121060550213,0.09007531590759754,0.2449157778173685,1.61169096454978,0.5585378035902977,0.020602291449904442,0.1213783547282219,0.04452524892985821,0.00674213282763958,4.627625273751675,3.2989470728514236,-0.04716910139254393,855,10.596462626658768,8.640568487131471,-1.5657903361084529,144,1.079898715019226
resnet_frozen,fold7_balkan_s,12,0.7841968826383178,False,11,1e-05,1e-05,0.7513521201908588,0.10733601717012269,0.5494294092059135,0.10880575142800808,0.23225040547549725,1.6431425772607327,0.555003572255373,0.02064780332148075,0.12138787098228931,0.043216172605752945,0.010033814236521721,4.615163432014515,3.2897552355872053,-0.04153680232799739,855,10.571210850357252,8.614746143848489,-1.5535761536121995,144,1.0730305910110474
resnet_frozen,fold7_balkan_s,13,0.7777653119717425,False,12,1e-05,1e-05,0.8282205145806074,0.1183172163686582,0.5058375801891088,0.08949335478246212,0.22495881095528603,1.6498038843274117,0.6364391949027777,0.020180651918053627,0.12124983221292496,0.04299829714000225,0.006393058225512505,4.605000445654862,3.2815901854121923,-0.036954745898428065,855,10.551334081743631,8.595153617994162,-1.543982337977404,144,1.067845344543457
resnet_frozen,fold7_balkan_s,14,0.8294053997909814,False,13,1e-05,1e-05,0.7513812594115734,0.10734017991593905,0.46500819735229015,0.09346690028905869,0.22668542340397835,1.5378233678638935,0.5543037243187428,0.020736142992973328,0.12128046900033951,0.04679789952933788,0.00724618136882782,4.598636954613453,3.2753385947079683,-0.03409086213168422,855,10.521985375317378,8.56405521484446,-1.5298497642931217,144,1.059584140777588
resnet_frozen,fold7_balkan_s,15,0.7598588374623081,False,14,1e-05,1e-05,0.7425556425005198,0.10607937750007425,0.557012103497982,0.09146999940276146,0.24546105042099953,1.637823324650526,0.550222484394908,0.020955096930265427,0.12127681076526642,0.042923543602228165,0.006237654015421867,4.589737123901422,3.2659786913201567,-0.030092143334398358,855,10.506373449359556,8.549411189221821,-1.5223480381528414,144,1.0555472373962402
resnet_frozen,fold7_balkan_s,16,0.7754167790998492,False,15,1e-05,1e-05,0.8680934589356184,0.12401335127651691,0.6282353438436985,0.08610750176012516,0.24218164570629597,1.8258977960795164,0.675755400210619,0.019809335470199585,0.12145842425525188,0.04294681176543236,0.007075028494000435,4.580950664273501,3.258722691781027,-0.02615196138867315,855,10.488039132586042,8.531119906717187,-1.513552390936547,144,1.050973653793335
resnet_frozen,fold7_balkan_s,17,0.7868708828039337,False,16,1e-05,1e-05,0.8042207527905703,0.11488867897008147,0.5635612811893225,0.0957547202706337,0.2442361880093813,1.7090759444981813,0.6122373584657907,0.019997457042336464,0.12142081744968891,0.043068936094641685,0.006492530927062035,4.570150136144612,3.2498161174419433,-0.0213189392781874,855,10.46687551297876,8.511092061017182,-1.5034185242496125,144,1.0458273887634277
resnet_frozen,fold7_balkan_s,18,0.7430279781943874,False,17,1e-05,1e-05,0.8837404306977987,0.1262486329568284,0.5421173013746738,0.0937988106161356,0.24390288814902306,1.764841889962554,0.691896602511406,0.020166218280792236,0.12136905267834663,0.04285551607608795,0.006455948576331139,4.562454997483853,3.242265727996007,-0.017882477001542663,855,10.445337762974134,8.4892662234209,-1.4931265266857667,144,1.0399556159973145
resnet_frozen,fold7_balkan_s,19,0.7699722156190035,False,18,1e-05,1e-05,0.7853204607963562,0.11218863725662231,0.5220114961266518,0.08801651373505592,0.3329502921551466,1.729585524648428,0.5943754576146603,0.020416036248207092,0.12126723676919937,0.04198557138442993,0.006299970671534538,4.546760022050734,3.2310431229384267,-0.010891432859954753,855,10.398342150984924,8.44122740691816,-1.4707428693677165,144,1.0275849103927612
resnet_frozen,fold7_balkan_s,20,0.7564047294750548,False,19,1e-05,1e-05,0.8168283365666866,0.11668976236666952,0.5412306003272533,0.09649026207625866,0.24776714108884335,1.7035999670624733,0.6237491816282272,0.019997378811240196,0.12131314165890217,0.04452482797205448,0.006263311952352524,4.532733400619361,3.222598452387649,-0.004663912663267045,855,10.364612575962822,8.407191517626151,-1.4547399443660471,144,1.0188374519348145
resnet_frozen,fold7_balkan_s,21,0.7058723762021427,False,20,1e-05,1e-05,0.8088064584881067,0.11554377978401524,0.5422449614852667,0.09349852986633778,0.24344238825142384,1.6893176771700382,0.6178672611713409,0.01975223235785961,0.12137819640338421,0.042387379333376884,0.0063775815069675446,4.522137137020254,3.2132648222448297,2.7843674934913132e-05,855,10.331127892668695,8.373134519404866,-1.4389046365891245,144,1.0103265047073364
resnet_frozen,fold7_balkan_s,22,0.7781125520405017,False,21,1e-05,1e-05,0.8930217698216438,0.1275745385459491,0.5209640618413687,0.08723112381994724,0.2446899674832821,1.7472068443894386,0.7032021973282099,0.019780971109867096,0.12123727425932884,0.041468823328614235,0.006338115781545639,4.51822205239019,3.2064442652550134,0.001758565582234639,855,10.322500429622592,8.364896715149346,-1.4348329081189268,144,1.0082441568374634
resnet_frozen,fold7_balkan_s,23,0.7704844335366411,False,22,1e-05,1e-05,0.8035033438354731,0.11478619197649616,0.5226125717163086,0.1000285055488348,0.24253081530332565,1.6700100097805262,0.6079840455204248,0.020399758592247963,0.1213294230401516,0.0450727753341198,0.007600339129567146,4.509140108456017,3.1992160069418896,0.005767603214242523,855,10.290234946364325,8.332185679844109,-1.4196353733497538,144,1.000152587890625
resnet_frozen,fold7_balkan_s,24,0.7741318552117599,False,23,1e-05,1e-05,0.7950216457247734,0.11357452081782478,0.5411748625338078,0.09022860787808895,0.24571453034877777,1.673433504998684,0.5997720658779144,0.020243775099515915,0.1216563954949379,0.04539252072572708,0.006937189027667046,4.4961271766127275,3.189349447480754,0.01149783531484061,855,10.267219052472832,8.308013150089899,-1.4088236103431266,144,0.994436502456665
resnet_frozen,fold7_balkan_s,25,0.7342127928259777,False,24,1e-05,1e-05,0.8272872250527143,0.1181838892932449,0.5603785682469606,0.0944709200412035,0.24271664768457413,1.726150568574667,0.6286880113184452,0.020208988338708878,0.12136190198361874,0.04885351099073887,0.007132790982723236,4.487477936894955,3.1825334607189566,0.015297357967496539,855,10.248880367445322,8.290052475370551,-1.4002263054250044,144,0.9900591373443604
resnet_frozen,fold7_balkan_s,26,0.7148696364017955,False,25,1e-05,1e-05,0.7557998728007078,0.10797141040010112,0.6026331223547459,0.08440303988754749,0.2414008267223835,1.6855354141443968,0.5623632594943047,0.020222855731844902,0.12157224491238594,0.04384404048323631,0.006780734285712242,4.472557134960641,3.1765897433947203,0.021834716824548184,855,10.212833543327898,8.252867947857323,-1.383372097036577,144,0.981098473072052
