experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold6_balkan_e,1,0.41922253074784377,True,0,0.0003,0.0003,1.317158993333578,0.18816557047622545,0.5657307058572769,0.11081777140498161,0.2941723186522722,2.2881267312914133,0.7083559595048428,0.019690856337547302,0.1720395479351282,0.40124642476439476,0.014554722234606743,4.897862255583038,3.3210020273622374,-0.08714465362479795,827,9.332143855664375,7.268007962367551,-1.2833912798293348,146,0.8428698778152466
cnn_deep_wide,fold6_balkan_e,2,0.3497898097193947,False,1,0.0003,0.0003,1.2942879647016525,0.18489828067166464,0.5649651531130075,0.10147054493427277,0.29386215284466743,2.2547994554042816,0.6872871853411198,0.019408877938985825,0.17213554121553898,0.4010808952152729,0.013122277334332466,5.119031377939006,3.370172195068704,-0.1875442014544224,827,9.88857706078785,7.860422613670713,-1.5638056074382605,146,1.002515196800232
cnn_deep_wide,fold6_balkan_e,3,0.3259963251226903,False,2,0.0003,0.0003,1.2560748718678951,0.17943926740969932,0.5682712085545063,0.10076997615396976,0.29903620667755604,2.2243991140276194,0.6472796332091093,0.019542399793863297,0.17233285680413246,0.4027755744755268,0.012897005304694176,4.885788589125502,3.1832204930451016,-0.08179144314434428,827,9.658289369956591,7.578401135047602,-1.445782958250874,146,0.925991415977478
cnn_deep_wide,fold6_balkan_e,4,0.28661841838795155,True,0,0.0003,0.0003,1.2690418791025877,0.1812916970146554,0.5733121167868376,0.09852243214845657,0.2954784594476223,2.2366166971623898,0.6620618421584368,0.01935413107275963,0.17218695022165775,0.4011602345854044,0.013012396171689034,4.546241110664312,2.9107784201927243,0.06334613417314638,827,9.240624307395525,7.026531162784256,-1.2388248346774162,146,0.8034759163856506
cnn_deep_wide,fold6_balkan_e,5,0.28345037227386144,True,0,0.0003,0.0003,1.276981657370925,0.18242595105298928,0.5829368196427822,0.0980780515819788,0.29410572722554207,2.2523284927010536,0.6683517210185528,0.019641317427158356,0.17186890169978142,0.40294809825718403,0.012900818139314651,3.9558575432323275,2.627764389380338,0.2908216199218996,827,8.099848864494225,5.5308808199442625,-0.7201698022866982,146,0.5293640494346619
cnn_deep_wide,fold6_balkan_e,6,0.2696759697892213,True,0,0.0003,0.0003,1.2646479681134224,0.18066399544477463,0.5654051527380943,0.09917482361197472,0.30359216034412384,2.2330400608479977,0.6574666295200586,0.019286585971713066,0.17228694260120392,0.4014905206859112,0.012889714911580086,3.5566014376447175,2.2943924301220555,0.4267492923037163,827,7.483095301685299,4.8836194461951665,-0.4681824925100777,146,0.4208122491836548
cnn_deep_wide,fold6_balkan_e,7,0.25521696752619716,True,0,0.0003,0.0003,1.2716892249882221,0.18166988928403174,0.5732008405029774,0.09889250062406063,0.29785735346376896,2.24185680039227,0.6630482282489538,0.01953968219459057,0.17186173796653748,0.4031448308378458,0.01286078616976738,3.3445587719762035,2.3393361556561008,0.4930654819800637,827,7.338286978281412,5.011757521409907,-0.4119095373397599,146,0.441699355840683
cnn_deep_wide,fold6_balkan_e,8,0.23318316426213737,False,1,0.0003,0.0003,1.3200391288846731,0.18857701841209615,0.6473745703697205,0.1091181356459856,0.30195677652955055,2.3787038791924715,0.7116900719702244,0.019326504319906235,0.17251404002308846,0.4021173566579819,0.013150332495570183,3.097989295326093,2.0626864984971345,0.5650553174476624,827,8.36046241350674,5.972668963896866,-0.8326439012620002,146,0.6072250604629517
cnn_deep_wide,fold6_balkan_e,9,0.2440202602308059,True,0,0.0003,0.0003,1.4601055439561605,0.2085865062794515,0.5897103846073151,0.10765249468386173,0.304227489978075,2.4619549233466387,0.8524052109569311,0.01955670304596424,0.17232607677578926,0.4015699587762356,0.013015955686569214,3.075978754792294,2.1875417659636045,0.5712137371890575,827,6.9832057186909875,4.643359743237751,-0.2785778036735551,146,0.38129425048828125
cnn_deep_wide,fold6_balkan_e,10,0.2362134546005452,False,1,0.0003,0.0003,1.3335635494440794,0.19050907849201135,0.5723783560097218,0.10711289197206497,0.2942895442247391,2.3075596131384373,0.7245199624449015,0.019417623057961464,0.17210442945361137,0.4029432311654091,0.01332821510732174,3.401857481654284,2.1386433666330786,0.4755471732450013,827,8.21591218054598,5.663255262385984,-0.7698198647593777,146,0.5638340711593628
