experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold5_north,1,0.43322009012370766,True,0,0.0003,0.0003,1.3936312291771173,0.19909017559673106,0.5825227443128824,0.1346196085214615,0.3978739194571972,2.508829142898321,0.7798452880233526,0.019769392907619476,0.17393174767494202,0.4051874056458473,0.01366213709115982,5.241125070875028,3.7862424800409915,-0.08358063593324605,835,4.016734330203425,3.5884694604928935,-2.5608281648177282,197,0.741621196269989
cnn_deep_wide,fold5_north,2,0.3516875992278139,True,0,0.0003,0.0003,1.3004295583814383,0.18577565119734832,0.5701717734336853,0.11623772792518139,0.389471173286438,2.3765326645225286,0.6845114398747683,0.01957845687866211,0.17399631068110466,0.4081605598330498,0.012923145666718483,5.340186610419744,3.7439085518924813,-0.12492885119404606,835,3.6360932309326377,3.212422538806217,-1.917929673397277,197,0.6599501371383667
cnn_deep_wide,fold5_north,3,0.3205549754068523,False,1,0.0003,0.0003,1.2935748510062695,0.18479640728660993,0.5715604461729527,0.11574086546897888,0.3888947628438473,2.369988614693284,0.6794084943830967,0.019761480391025543,0.1742918211966753,0.40606044232845306,0.012797107920050621,4.743144005846366,3.4532500958956787,0.11254812956217719,835,4.086332264581624,3.642955302239803,-2.6852941148946545,197,0.7507531642913818
cnn_deep_wide,fold5_north,4,0.28684836633191135,False,2,0.0003,0.0003,1.2800401467829943,0.18286287811185634,0.5807142276316881,0.12455779872834682,0.38874587044119835,2.3743608575314283,0.6682756990194321,0.019493674859404564,0.17355441860854626,0.40460035391151905,0.01283366046845913,4.240752742834682,3.33891271906047,0.29058871690463284,835,5.305180828226452,4.735718974570558,-5.211624341725997,197,0.9630802273750305
cnn_deep_wide,fold5_north,5,0.28041855360933404,False,3,0.0003,0.0003,1.3001805171370506,0.1857400738767215,0.5711387004703283,0.12760456465184689,0.4006355684250593,2.3998671621084213,0.6884429212659597,0.019708357751369476,0.17356723546981812,0.4043303318321705,0.012849804013967514,3.9932177228050167,2.8376238987454783,0.3709891045423894,835,5.161651183168477,4.520995884156326,-4.880064697478361,197,0.9242022633552551
cnn_deep_wide,fold5_north,6,0.2705381427696365,False,4,0.0003,0.0003,1.2838880755007267,0.18341258221438952,0.583855651319027,0.1311180181801319,0.3986703846603632,2.3978402633219957,0.6723795961588621,0.019838368520140648,0.1735762022435665,0.40402490086853504,0.012794367969036102,3.634615321540096,2.4150461546276576,0.4788903755470808,835,4.3630908433149065,3.646290760002924,-3.2013930344949753,197,0.7512804865837097
cnn_deep_wide,fold5_north,7,0.27315095456060534,False,5,0.0003,0.0003,1.325495071709156,0.18935643881559372,0.5833629611879587,0.1257030088454485,0.4075707085430622,2.4424440674483776,0.7127769645303488,0.019621675834059715,0.17357907816767693,0.40535374730825424,0.012857358902692795,3.71917486548941,2.4115856032232896,0.454361024698428,835,3.860664689638861,3.2155149969071144,-2.2894930041371304,197,0.6596730947494507
cnn_deep_wide,fold5_north,8,0.25644982617772266,False,6,0.0003,0.0003,1.3670558016747236,0.19529368595353194,0.5863494034856558,0.1295044645667076,0.39690115861594677,2.4801120087504387,0.7459357138723135,0.019697656854987144,0.174079030752182,0.41106389462947845,0.014897460117936134,3.636161682442533,2.2891640318546975,0.4784468650799859,835,4.062615246447032,3.367124192244119,-2.6426394625850644,197,0.6913094520568848
cnn_deep_wide,fold5_north,9,0.243253157381526,False,7,0.0003,0.0003,1.3130217622965574,0.18757453747093678,0.6108742356300354,0.11859958060085773,0.40022681653499603,2.4430293943732977,0.7009747177362442,0.019803807139396667,0.17377093248069286,0.4042431227862835,0.012937100604176521,4.188602898788202,2.533021819994542,0.3079291356076781,835,4.581530617725122,3.7345081046768427,-3.632612627486936,197,0.7703093886375427
cnn_deep_wide,fold5_north,10,0.24769729340147828,False,8,0.0003,0.0003,1.3294800855219364,0.18992572650313377,0.591828865930438,0.13502256385982037,0.40521219931542873,2.461855698376894,0.7184428609907627,0.019516892731189728,0.17377425357699394,0.4035747405141592,0.01288975216448307,3.5889659306924853,2.3954777504578404,0.49189805233382067,835,4.5221888255454,3.801709036667036,-3.5133829624927246,197,0.7768293023109436
