experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold8_poland,1,0.40926111737887066,True,0,0.0003,0.0003,1.2431763801723719,0.20719606336206198,0.5562676712870598,0.19541576504707336,0.5544548518955708,2.5495002679526806,0.6751863621175289,0.017977314069867134,0.15968504175543785,0.37662637419998646,0.012578794732689857,5.274835405404723,3.4732185914049687,-0.0849073632522146,769,6.08309801611573,5.401313092636072,-3.1696712637207147,277,0.5940856337547302
cnn_deep_wide,fold8_poland,2,0.32216183841228485,False,1,0.0003,0.0003,1.2275195326656103,0.20458658877760172,0.5352166164666414,0.1714991293847561,0.5518171358853579,2.4862755592912436,0.6552527472376823,0.017762253060936928,0.1592995822429657,0.38200215622782707,0.012040900066494942,5.516723585842727,3.5017677725026606,-0.18668999320016022,769,6.755996419365698,6.120149413027131,-4.143171539987855,277,0.769835889339447
cnn_deep_wide,fold8_poland,3,0.29064176479975384,False,2,0.0003,0.0003,1.192795256152749,0.1987992093587915,0.5469288378953934,0.16677880845963955,0.5519513245671988,2.458720849826932,0.6195888835936785,0.0178208127617836,0.15978386625647545,0.38247610814869404,0.011997213587164879,5.70088443967252,3.613481267418225,-0.2672412668859141,769,7.189686228486922,6.598817689526045,-4.824679893224772,277,0.8992656469345093
cnn_deep_wide,fold8_poland,4,0.2739794005950292,False,3,0.0003,0.0003,1.1764390170574188,0.1960731695095698,0.5498377624899149,0.163851797580719,0.56176882609725,2.4521678667515516,0.6144488863646984,0.017808465287089348,0.15920269675552845,0.37183855660259724,0.01199391484260559,5.185653811768956,3.273055908191612,-0.04853244244438226,769,7.05223829176787,6.456119120795435,-4.60410346865818,277,0.858879804611206
cnn_deep_wide,fold8_poland,5,0.28759050865968067,False,4,0.0003,0.0003,1.1881959196180105,0.19803265326966843,0.5802539922297001,0.17198720574378967,0.5499471295624971,2.490638606250286,0.6216448452323675,0.01773947663605213,0.15952727757394314,0.3761432208120823,0.01198134571313858,4.8437716165861024,3.043261522799003,0.08516631438529909,769,7.104723065462827,6.536343007328248,-4.687828547210564,277,0.8819301724433899
cnn_deep_wide,fold8_poland,6,0.25304314245780307,False,5,0.0003,0.0003,1.1423879973590374,0.19039799955983958,0.5289242528378963,0.16758274100720882,0.5504567213356495,2.389607088640332,0.5842345431447029,0.01769082061946392,0.15940928272902966,0.36837320402264595,0.011470874771475792,4.246011606199867,2.647589461640795,0.2970293621136344,769,6.647037157469602,5.961879330196162,-3.9786133710331884,277,0.7516310811042786
cnn_deep_wide,fold8_poland,7,0.2426333725452423,True,0,0.0003,0.0003,1.1877170354127884,0.19795283923546472,0.5476829055696726,0.17330903932452202,0.5552309565246105,2.46423046477139,0.6248906571418047,0.017747463658452034,0.1599726863205433,0.3718560077250004,0.012094365432858467,3.491042429029656,2.277357450733316,0.5247905309105625,769,5.9169698469466265,5.13205725708527,-2.945035361013737,277,0.569947361946106
cnn_deep_wide,fold8_poland,8,0.2472282126545906,True,0,0.0003,0.0003,1.2384131997823715,0.20640219996372858,0.6159007344394922,0.19298241287469864,0.5570306777954102,2.604542912915349,0.6725593395531178,0.017876645550131798,0.1595119722187519,0.37511464580893517,0.012209942564368248,3.38673818496208,2.2321069963198665,0.5527626346496399,769,5.237137580797829,4.355355519153942,-2.0905811700407098,277,0.42284801602363586
cnn_deep_wide,fold8_poland,9,0.234989066918691,False,1,0.0003,0.0003,1.2453274689614773,0.20755457816024622,0.535438496619463,0.1777781005948782,0.5551158841699362,2.513876272365451,0.6832261011004448,0.017812039703130722,0.15956894867122173,0.37228979729115963,0.011300072073936462,3.297554460716546,2.0291855731348387,0.5760069035735746,769,5.549468610068646,4.730583488501945,-2.4702038439411242,277,0.4848768413066864
cnn_deep_wide,fold8_poland,10,0.23975963393847147,True,0,0.0003,0.0003,1.2128803618252277,0.2021467269708713,0.5524496491998434,0.19917245768010616,0.5664347987622023,2.5312021616846323,0.6473802980035543,0.017803028225898743,0.15991172939538956,0.3756313808262348,0.011057119816541672,3.2702105990634225,2.1123853354051656,0.5830093902087982,769,4.890145705835856,4.043519583255326,-1.6946091927469191,277,0.35953986644744873
cnn_deep_wide,fold8_poland,11,0.23509272436300913,True,0,0.0003,0.0003,1.1961176991462708,0.1993529498577118,0.5353427473455667,0.17347418330609798,0.5546243004500866,2.45978282392025,0.6345195323228836,0.01798076555132866,0.15955492854118347,0.37161973118782043,0.011296918615698814,3.362990336506442,2.3706534333047955,0.5590127121998745,769,4.7463747571946815,3.913046071839159,-1.5384945734119149,277,0.32910141348838806
cnn_deep_wide,fold8_poland,12,0.23962397625048956,False,1,0.0003,0.0003,1.2179514653980732,0.20299191089967886,0.5623690523207188,0.17175969295203686,0.550346415489912,2.5026608165353537,0.6518866531550884,0.018039407208561897,0.15992140397429466,0.3739412184804678,0.01300480030477047,3.1489634078007773,2.05527542096452,0.6133570821455788,769,4.848520527383777,3.998113910284839,-1.6489311193187324,277,0.35873764753341675
cnn_deep_wide,fold8_poland,13,0.2095042740305265,False,2,0.0003,0.0003,1.192017737776041,0.19866962296267351,0.5536697190254927,0.1654390338808298,0.5647408366203308,2.476125717163086,0.631713131442666,0.017728140577673912,0.15965894795954227,0.37058691680431366,0.011223863810300827,3.2336100930941116,2.1061787519347663,0.5922911533206954,769,5.1270352861133075,4.324301211132179,-1.961998272954276,277,0.4193818271160126
cnn_deep_wide,fold8_poland,14,0.22649260113636652,False,3,0.0003,0.0003,1.1846227888017893,0.19743713146696487,0.5212116856127977,0.15996018797159195,0.5485514234751463,2.4146071951836348,0.6236310843378305,0.01772935502231121,0.1596208680421114,0.3711505029350519,0.011351563036441803,3.107225634728383,2.1453143440050493,0.6235386337870564,769,5.046366367955929,4.177649290020747,-1.8695232150445613,277,0.38635504245758057
cnn_deep_wide,fold8_poland,15,0.2184962977965673,False,4,0.0003,0.0003,1.1790520399808884,0.19650867333014807,0.5477824714034796,0.17448837496340275,0.5580106843262911,2.459592130035162,0.6189101282507181,0.017610032111406326,0.15975218638777733,0.37039200589060783,0.011245714500546455,3.183074240698869,1.9948664975208683,0.6049351712179636,769,5.699292199677499,4.8684501057256515,-2.6601091364582783,277,0.522709846496582
cnn_deep_wide,fold8_poland,16,0.22117041299740473,False,5,0.0003,0.0003,1.1731136292219162,0.1955189382036527,0.541063591837883,0.18093115277588367,0.5507508050650358,2.4461403097957373,0.6132439840584993,0.01803574524819851,0.1592191532254219,0.3701701667159796,0.01129392720758915,3.1102987152453467,1.9960059572700084,0.6227936166447698,769,5.5824793405624735,4.6757728491812935,-2.511611294320469,277,0.4890916049480438
cnn_deep_wide,fold8_poland,17,0.2103246202071508,True,0,0.0003,0.0003,1.1639010347425938,0.1939835057904323,0.5368099436163902,0.16160383075475693,0.5448843445628881,2.407456064596772,0.6033679153770208,0.017842575907707214,0.15950904227793217,0.37077279575169086,0.01130133867263794,3.301658810274333,2.080119924495191,0.5749507882668022,769,4.389915533418651,3.511968091268108,-1.1715234129271566,277,0.28704550862312317
cnn_deep_wide,fold8_poland,18,0.2117748682697614,False,1,0.0003,0.0003,1.1367726922035217,0.18946211536725363,0.5304578747600317,0.17526891827583313,0.5627831686288118,2.405508317053318,0.5756696946918964,0.01780775561928749,0.15940971113741398,0.37162414751946926,0.011166328564286232,3.555215123734774,2.4077653261770533,0.5071592598892984,769,5.512112049140111,4.593656483328184,-2.423641346465675,277,0.4703245759010315
cnn_deep_wide,fold8_poland,19,0.21145535012086233,False,2,0.0003,0.0003,1.1653413660824299,0.1942235610137383,0.5412431601434946,0.1708513516932726,0.5560331083834171,2.433734204620123,0.6041657663881779,0.01780632510781288,0.15950429439544678,0.37123813666403294,0.011493934318423271,3.55119744590378,2.1973543584173942,0.5082725295087345,769,6.379163889099838,5.717244258862675,-3.5854261978578457,277,0.6936850547790527
cnn_deep_wide,fold8_poland,20,0.20396961520115534,False,3,0.0003,0.0003,1.1780965011566877,0.19634941685944796,0.5578975193202496,0.1690236981958151,0.55202466994524,2.457301927730441,0.6187679786235094,0.017954016104340553,0.1591652538627386,0.36991224996745586,0.01117684505879879,4.043204247766153,2.4657669831545204,0.36257925539588876,769,6.597364844326116,6.011837796767873,-3.904482530043558,277,0.7586987614631653
cnn_deep_wide,fold8_poland,21,0.21037700275580087,False,4,0.0003,0.0003,1.1974250450730324,0.1995708408455054,0.542185828089714,0.1685512661933899,0.55027711763978,2.458701929077506,0.6347980406135321,0.017802853137254715,0.15960186906158924,0.3729001395404339,0.011213991791009903,3.2585716125538515,2.0310573634578675,0.5859723255761118,769,5.978095034819321,5.2954713833294225,-3.0269646546083697,277,0.5951679944992065
cnn_deep_wide,fold8_poland,22,0.20406168947617212,False,5,0.0003,0.0003,1.1940826252102852,0.19901377086838087,0.5376342218369246,0.17292489297688007,0.5554179549217224,2.4603219777345657,0.6346169281750917,0.017661364749073982,0.15926278568804264,0.37018434703350067,0.011231489479541779,3.2385721071798574,1.9692982599425275,0.591038924892,769,5.786753509804129,5.04019359743047,-2.773307124260911,277,0.5518805384635925
cnn_deep_wide,fold8_poland,23,0.18653948853413263,False,6,0.0003,0.0003,1.175743192434311,0.19595719873905182,0.5367091689258814,0.1693175584077835,0.555414354428649,2.4374422430992126,0.6105642635375261,0.017772020772099495,0.1596244890242815,0.37548812851309776,0.011178230866789818,3.022293856569051,1.9236286180454163,0.6438374858624776,769,5.460210998488948,4.658425695702741,-2.359472102388829,277,0.4757470190525055
cnn_deep_wide,fold8_poland,24,0.18921191493670145,False,7,0.0003,0.0003,1.1719140261411667,0.19531900435686111,0.5363960284739733,0.168397955596447,0.5537524614483118,2.430721413344145,0.6123148817569017,0.017582518979907036,0.15923704206943512,0.3704122193157673,0.011282024905085564,3.077851247044803,1.9204248342400894,0.6306228002295631,769,5.049020075338274,4.13890606803422,-1.8725419721391692,277,0.3879951238632202
cnn_deep_wide,fold8_poland,25,0.19110024720430374,False,8,0.0003,0.0003,1.1795766558498144,0.1965961093083024,0.5380990486592054,0.16623587161302567,0.5637486334890127,2.4479252714663744,0.616693252697587,0.017846249043941498,0.1596525013446808,0.37298605404794216,0.011272091418504715,2.9455431199962394,1.9237885119774707,0.6616971930666349,769,5.437615155480216,4.650208830883763,-2.331724809884364,277,0.4643026292324066
cnn_deep_wide,fold8_poland,26,0.19111358374357224,False,9,0.0003,0.0003,1.2114127334207296,0.20190212223678827,0.5379238575696945,0.17467432282865047,0.5527542755007744,2.477016184478998,0.6523698829114437,0.01759946160018444,0.15937433391809464,0.3688957393169403,0.011946605518460274,2.875489681489729,1.8615471542780027,0.6775974570684686,769,5.5778510884821335,4.75233943851009,-2.5057909825819404,277,0.4999999403953552
cnn_deep_wide,fold8_poland,27,0.1807232970992724,False,10,0.0003,0.0003,1.185649897903204,0.19760831631720066,0.5577160324901342,0.1753878127783537,0.5550025328993797,2.4740155674517155,0.6233873516321182,0.017106851562857628,0.15955444984138012,0.3727546241134405,0.011734254658222198,3.310057987721676,2.007709193780598,0.572785449600052,769,5.404565665943128,4.6206927626258,-2.291347852439445,277,0.47501540184020996
