experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold4_alpine,1,0.4814825839683658,True,0,0.0003,0.0003,0.5767954289913177,0.19226514299710593,0.24320545233786106,0.16712207905948162,0.5004802439361811,1.4877929966896772,0.3051469661295414,0.00875171273946762,0.07666909694671631,0.17893949896097183,0.006682286038994789,5.753142779049088,4.136388276170613,-0.080387655473664,366,2.2427271534024658,1.7489042872297174,-0.5767469583158407,253,0.16612809896469116
cnn_deep_wide,fold4_alpine,2,0.4217080913606237,False,1,0.0003,0.0003,0.5897594057023525,0.19658646856745085,0.24440880492329597,0.1591805536299944,0.5036022868007421,1.4971735831350088,0.31882476061582565,0.008456986397504807,0.07615518569946289,0.17948463931679726,0.006196916103363037,5.722490947895666,4.1179745492782445,-0.06890605550559359,366,2.2702641358523072,1.7804570757597877,-0.6157043581303212,253,0.1696714609861374
cnn_deep_wide,fold4_alpine,3,0.3717954354208024,False,2,0.0003,0.0003,0.5716616958379745,0.19055389861265817,0.24298113398253918,0.15826085396111012,0.5094872713088989,1.4827072005718946,0.2995149064809084,0.008651286363601685,0.07649537548422813,0.18069063499569893,0.005686232820153236,5.658164189704414,4.092626178302247,-0.0450098889133852,366,2.3728213618418255,1.9012102135036502,-0.7649776346527433,253,0.1823146641254425
cnn_deep_wide,fold4_alpine,4,0.3579799777171651,False,3,0.0003,0.0003,0.5902198366820812,0.19673994556069374,0.24318618141114712,0.1580395009368658,0.5041327197104692,1.4958922807127237,0.32059368677437305,0.008553687483072281,0.0764298141002655,0.17845277301967144,0.005560507997870445,5.576123964844681,4.055018172072492,-0.014925464288289891,366,2.501830418525821,2.068849701171579,-0.9621168013718959,253,0.1981835514307022
cnn_deep_wide,fold4_alpine,5,0.31479478533802135,False,4,0.0003,0.0003,0.5669591762125492,0.18898639207084975,0.2473531849682331,0.1592013332992792,0.49512710236012936,1.468967743217945,0.2982002552598715,0.008609011769294739,0.07594458572566509,0.17801625281572342,0.00555320642888546,5.438083397589311,4.043814069115278,0.03470282356914589,366,2.9888298209483763,2.636176786434419,-1.8003447134122244,253,0.25916504859924316
cnn_deep_wide,fold4_alpine,6,0.2915096595639088,False,5,0.0003,0.0003,0.5975101236253977,0.1991700412084659,0.24972739815711975,0.16434619575738907,0.49477612413465977,1.5066719986498356,0.3261917922645807,0.008596697822213173,0.07651222683489323,0.18004539795219898,0.005512489005923271,5.335770052222203,4.069929252409792,0.07068377620946531,366,3.894654631037253,3.5847951588545284,-3.7549616916773667,253,0.37724077701568604
cnn_deep_wide,fold4_alpine,7,0.28434571021241567,False,6,0.0003,0.0003,0.5882271565496922,0.19607571884989738,0.24946489557623863,0.1712132003158331,0.49539330415427685,1.5046117808669806,0.31789059937000275,0.008418494835495949,0.07652353495359421,0.17927605658769608,0.005492310971021652,5.525656006164218,4.408515650478269,0.003363017880362529,366,5.994667933200778,5.666077158215392,-10.265212315207958,253,0.6595069169998169
cnn_deep_wide,fold4_alpine,8,0.29155202771796557,False,7,0.0003,0.0003,0.5863486751914024,0.19544955839713415,0.24662043526768684,0.16976614110171795,0.49521701224148273,1.4982702750712633,0.3183694891631603,0.008491091430187225,0.07600555382668972,0.1773170419037342,0.005532074719667435,5.20407777818504,4.103279248542328,0.1159906343475231,366,5.774587012910425,5.250307071016226,-9.453241380522817,253,0.5995400547981262
cnn_deep_wide,fold4_alpine,9,0.2986269257759136,False,8,0.0003,0.0003,0.5919502563774586,0.19731675212581953,0.24711602553725243,0.1614747866988182,0.4979019947350025,1.4987550061196089,0.32417656295001507,0.008538808673620224,0.07593804225325584,0.17721540294587612,0.005469037219882011,5.03127465463537,4.009446303707232,0.17372357757251788,366,5.889373563506918,5.2244837897752765,-9.87294833724376,253,0.6017965078353882
cnn_deep_wide,fold4_alpine,10,0.27247435147645044,False,9,0.0003,0.0003,0.5860152561217546,0.19533841870725155,0.24926955625414848,0.1641213670372963,0.4962655622512102,1.4959860239177942,0.31416091695427895,0.008495284244418144,0.07633902505040169,0.18086407147347927,0.005498111248016357,5.1640344435676,4.179066626730849,0.1295425045754235,366,6.625511287029229,5.891095769655546,-12.76093412221571,253,0.6858676075935364
cnn_deep_wide,fold4_alpine,11,0.24503310260876932,False,10,0.0003,0.0003,0.5875212084501982,0.19584040281673273,0.2510439697653055,0.1634378843009472,0.49613509327173233,1.4984556771814823,0.31607519648969173,0.008530102670192719,0.07670590467751026,0.1800932940095663,0.005498895421624184,4.372340102820699,3.2843739299739907,0.3759819081624556,366,4.672203197460264,3.8957187800355695,-5.843094918569433,253,0.40644460916519165
cnn_deep_wide,fold4_alpine,12,0.26562976316024695,False,11,0.0003,0.0003,0.5831154640763998,0.19437182135879993,0.2460654266178608,0.15772026404738426,0.5060593411326408,1.49328070320189,0.31083004362881184,0.008508522063493729,0.07638620771467686,0.18086744658648968,0.005885235965251923,4.4370344302597,3.439623669432046,0.3573790109887349,366,5.524061726299346,4.796206457805345,-8.565907234333663,253,0.5232792496681213
cnn_deep_wide,fold4_alpine,13,0.2602029393930904,False,12,0.0003,0.0003,0.5757769402116537,0.1919256467372179,0.24035213328897953,0.15620677173137665,0.5040778983384371,1.4767290260642767,0.3045495320111513,0.008504876866936684,0.07649877108633518,0.1797804180532694,0.005799928680062294,4.864115132394592,3.9231438763439304,0.22771606501983954,366,6.710268783027759,6.01098846034335,-13.115262276403046,253,0.6960046291351318
cnn_deep_wide,fold4_alpine,14,0.269268046311342,False,13,0.0003,0.0003,0.562570882961154,0.187523627653718,0.2471919059753418,0.15603921189904213,0.49544510431587696,1.4615698959678411,0.2945974040776491,0.008543435484170914,0.07602942362427711,0.17711865343153477,0.0056542158126831055,3.90642745046057,2.846061387937502,0.5018859006121976,366,3.6676107334909007,2.8744155771280098,-3.2167280171443524,253,0.26952415704727173
cnn_deep_wide,fold4_alpine,15,0.26716029057737256,False,14,0.0003,0.0003,0.567116254940629,0.18903875164687634,0.2552728895097971,0.26005094312131405,0.5029376577585936,1.585697252303362,0.2991520706564188,0.008479923009872437,0.07624218985438347,0.17715607397258282,0.005475547164678574,4.136920433878974,2.6492945774832197,0.4413707845089547,366,2.369258715570041,1.648338021054781,-0.7596816013534684,253,0.12998193502426147
cnn_deep_wide,fold4_alpine,16,0.24219202343883411,False,15,0.0003,0.0003,0.5842069983482361,0.1947356661160787,0.24147472344338894,0.15855437703430653,0.5024154558777809,1.4869724120944738,0.3153444491326809,0.008464762941002846,0.07632812298834324,0.17795884422957897,0.0054993703961372375,4.341659076939497,2.7571813489299912,0.3847087418701255,366,2.62516164788067,1.8127382430902783,-1.1603355934916553,253,0.15480583906173706
cnn_deep_wide,fold4_alpine,17,0.252301023306091,False,16,0.0003,0.0003,0.5800546333193779,0.19335154443979263,0.24313618429005146,0.15518463216722012,0.5042236410081387,1.4829075690358877,0.31167409010231495,0.008542895317077637,0.07630188763141632,0.17743376456201077,0.005463890731334686,4.0164868330282895,2.4911267528594,0.4734228570030049,366,2.816334918986559,2.0579185258187733,-1.4864384854295256,253,0.17801621556282043
cnn_deep_wide,fold4_alpine,18,0.2679411518117769,False,17,0.0003,0.0003,0.5801845956593752,0.19339486521979174,0.2575133927166462,0.16400045715272427,0.49436483532190323,1.4963842276483774,0.3098254818469286,0.008562875911593437,0.07674636878073215,0.17892606370151043,0.00550493597984314,3.8328832149922323,2.459931370212575,0.5204648104197265,366,2.92259149083445,2.281919721737165,-1.6775978487701053,253,0.1886594146490097
cnn_deep_wide,fold4_alpine,19,0.2697028696862726,False,18,0.0003,0.0003,0.5643025673925877,0.18810085579752922,0.24446905590593815,0.1610188465565443,0.49433052353560925,1.4644424002617598,0.29535950534045696,0.008552776649594307,0.07628491707146168,0.17798189260065556,0.00549507699906826,3.727733924690485,2.4643545177030024,0.5464145438543063,366,2.9489575764592164,2.278526002996364,-1.7261275337388469,253,0.1905108094215393
cnn_deep_wide,fold4_alpine,20,0.2275757086081583,False,19,0.0003,0.0003,0.5829429645091295,0.19431432150304317,0.24115539528429508,0.16413503885269165,0.4998708665370941,1.4884146265685558,0.31320624612271786,0.008540693670511246,0.07670468464493752,0.17840946465730667,0.005454951897263527,3.6525887083530204,2.472719997967877,0.5645173539412891,366,3.1843230459658893,2.4826951653779847,-2.1786547490292056,253,0.2233065515756607
cnn_deep_wide,fold4_alpine,21,0.22993219094198258,False,20,0.0003,0.0003,0.5811582878232002,0.19371942927440008,0.2386947236955166,0.15486766397953033,0.525953521952033,1.5009790230542421,0.3110739104449749,0.008433448150753975,0.07669519446790218,0.178846824914217,0.005482032895088196,3.680668426599091,2.5814782913639864,0.5577959659163123,366,4.026202476560839,3.3305432715276564,-4.081598435662483,253,0.325592577457428
cnn_deep_wide,fold4_alpine,22,0.23290313137033597,False,21,0.0003,0.0003,0.5751619432121515,0.19172064773738384,0.26364322938025,0.16023216769099236,0.4942545033991337,1.4936658907681704,0.30563302151858807,0.00847010500729084,0.07656162790954113,0.17808975465595722,0.005767732858657837,3.649927660785059,2.4874755465336467,0.5651516536117489,366,3.9000905415263745,3.011661331077381,-3.7682442991296705,253,0.2989601492881775
cnn_deep_wide,fold4_alpine,23,0.2237397334614738,False,22,0.0003,0.0003,0.5888460110872984,0.19628200369576612,0.2381099909543991,0.16042910516262054,0.4978882558643818,1.4855911862105131,0.31829433888196945,0.008427826687693596,0.07625309377908707,0.17941195704042912,0.005828751251101494,3.720915742954691,2.4212003744421726,0.548072280088647,366,3.4326382173697225,2.4831847692078637,-2.693730336174677,253,0.24279993772506714
cnn_deep_wide,fold4_alpine,24,0.2427234545431502,False,23,0.0003,0.0003,0.5889120921492577,0.19630403071641922,0.23850315250456333,0.15910225361585617,0.4955922681838274,1.4824240431189537,0.31946416199207306,0.00848652608692646,0.07603907771408558,0.17841331288218498,0.005854489281773567,3.5755633610574087,2.416225790474146,0.5826905057617636,366,3.3525170634051,2.4749562988017644,-2.5233120842379795,253,0.22467319667339325
cnn_deep_wide,fold4_alpine,25,0.2242552543598446,False,24,0.0003,0.0003,0.5699759311974049,0.18999197706580162,0.24381271749734879,0.16283168829977512,0.5049265250563622,1.4818569514900446,0.3011477626860142,0.008519874885678291,0.07592630758881569,0.17788146249949932,0.005857223644852638,3.7116837988116624,2.5930743969191123,0.5503120489942692,366,4.402331528949606,3.503239448017083,-5.0753962622123625,253,0.35330209136009216
cnn_deep_wide,fold4_alpine,26,0.21195240750338862,False,25,0.0003,0.0003,0.5600500833243132,0.18668336110810438,0.24642428755760193,0.1589747853577137,0.5034014414995909,1.469159247353673,0.28828723169863224,0.008752046152949333,0.07660079561173916,0.17989544942975044,0.005855899304151535,3.798367680526298,2.772599209786984,0.5290624580867488,366,4.858363082367031,3.8349376414954564,-6.399273073689417,253,0.3998132646083832
