experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold7_balkan_s,1,0.4742361496542102,True,0,0.0003,0.0003,0.6555887367576361,0.16389718418940902,0.27972242422401905,0.10909126698970795,0.286387188360095,1.3309659752994776,0.334111412987113,0.01037692278623581,0.08967060036957264,0.21201910823583603,0.008685462176799774,4.306705670289036,3.075600552693515,-0.06978548125216721,428,10.241172503857634,8.276353758118344,-1.3966174717164996,144,1.0938522815704346
cnn_deep_wide,fold7_balkan_s,2,0.37456022690389756,False,1,0.0003,0.0003,0.664327772334218,0.1660819430835545,0.285588338971138,0.09345149993896484,0.2884754501283169,1.332066848874092,0.34522116370499134,0.01009426824748516,0.0893726795911789,0.21116697788238525,0.007715629413723946,4.351224122249303,3.0688131672843757,-0.09201655448015589,428,10.422245603128125,8.453410934924191,-1.4821153734432975,144,1.1430857181549072
cnn_deep_wide,fold7_balkan_s,3,0.3652230066673778,False,2,0.0003,0.0003,0.6251293178647757,0.15628232946619391,0.2831082046031952,0.09987517260015011,0.2962866332381964,1.3046466205269098,0.3099384233355522,0.010328678414225578,0.08947818726301193,0.20767153799533844,0.007017096504569054,4.422716085167939,3.067563152087828,-0.12819569180699442,428,10.719819552918324,8.742310239945672,-1.6258765685529561,144,1.2296926975250244
cnn_deep_wide,fold7_balkan_s,4,0.33523691926047067,True,0,0.0003,0.0003,0.7193662989884615,0.17984157474711537,0.28405131585896015,0.09366532787680626,0.2881069499999285,1.3854417204856873,0.40301392413675785,0.010278085246682167,0.08983930572867393,0.20851714722812176,0.006998937577009201,4.050809833128425,2.990790845925095,0.053566669754757656,428,10.076538738923842,8.105014367942415,-1.3201823341057533,144,1.0515296459197998
cnn_deep_wide,fold7_balkan_s,5,0.31583039337229507,False,1,0.0003,0.0003,0.7220426686108112,0.1805106671527028,0.3001824766397476,0.10043305158615112,0.29289358109235764,1.415778759866953,0.40249609015882015,0.010074293240904808,0.08947707340121269,0.2119765728712082,0.007306251674890518,4.026223535158103,3.1115785736733574,0.0650205155800414,428,10.404153626746648,8.392539739410239,-1.4735054446555402,144,1.1441184282302856
cnn_deep_wide,fold7_balkan_s,6,0.31258030472514786,False,2,0.0003,0.0003,0.7397262677550316,0.1849315669387579,0.30266175605356693,0.10730552673339844,0.2950013317167759,1.4449511766433716,0.42181372828781605,0.009742479771375656,0.09001649729907513,0.20992081984877586,0.007487267255783081,4.116849025522296,3.175614798032007,0.02245626518037258,428,10.903185521001536,8.896010156347662,-1.7164778090309993,144,1.2899889945983887
cnn_deep_wide,fold7_balkan_s,7,0.2784234920394755,True,0,0.0003,0.0003,0.7702392600476742,0.19255981501191854,0.3034745380282402,0.11046939715743065,0.29528680443763733,1.4797166101634502,0.45339505560696125,0.009794248268008232,0.08961549587547779,0.2092420496046543,0.007458396255970001,3.5407997642162576,2.6377934781857775,0.276882202565778,428,9.984138927201732,7.9748636381083235,-1.27782622639269,144,1.0411118268966675
cnn_deep_wide,fold7_balkan_s,8,0.29258986499822026,True,0,0.0003,0.0003,0.6669492125511169,0.16673730313777924,0.29195255041122437,0.10381495393812656,0.2906542606651783,1.3535881005227566,0.34877326898276806,0.010276416316628456,0.08999720402061939,0.21001199819147587,0.007192132994532585,3.281377801173328,2.339275092482589,0.3789611246550053,428,9.62521405751423,7.679959586695052,-1.1169965553486678,144,0.9743024110794067
cnn_deep_wide,fold7_balkan_s,9,0.2800062794551671,True,0,0.0003,0.0003,0.645142400637269,0.16128560015931726,0.27668447233736515,0.09132874570786953,0.289011187851429,1.3023749515414238,0.3279830031096935,0.010270806029438972,0.0897072572261095,0.20937851071357727,0.007084108889102936,3.108515019650201,2.190798850925166,0.4426702123143632,428,8.441106065007713,6.56976321648822,-0.6281637180428248,144,0.7370008826255798
cnn_deep_wide,fold7_balkan_s,10,0.2812907049589068,False,1,0.0003,0.0003,0.6818943042308092,0.1704735760577023,0.3037557266652584,0.09390916861593723,0.28954343870282173,1.3693460021167994,0.36168244667351246,0.010334357619285583,0.08986693620681763,0.21129631251096725,0.007902849465608597,3.309324166377867,2.423842435637261,0.36833772992792835,428,10.64926937508456,8.68774995966329,-1.5914270245856725,144,1.2822046279907227
cnn_deep_wide,fold7_balkan_s,11,0.29402212339026906,False,2,0.0003,0.0003,0.6616610120981932,0.1654152530245483,0.28747848980128765,0.09149214625358582,0.28781915083527565,1.3287055678665638,0.3424413911998272,0.010332586243748665,0.08974722400307655,0.21085473336279392,0.007560534402728081,3.1077851752915695,2.1852765654443,0.44293189112052167,428,9.987774107577163,7.981504526304535,-1.2794852210579295,144,1.1048762798309326
cnn_deep_wide,fold7_balkan_s,12,0.2655405262920344,True,0,0.0003,0.0003,0.7124200444668531,0.17810501111671329,0.2880896497517824,0.09328281693160534,0.28834185004234314,1.3823780193924904,0.3916379474103451,0.010226501151919365,0.0897841714322567,0.2114853821694851,0.008479900658130646,2.89861654365227,2.001462568584727,0.5153950472460465,428,8.20114082203852,6.27134135494839,-0.5369080895095721,144,0.6995286345481873
cnn_deep_wide,fold7_balkan_s,13,0.28103065713543757,False,1,0.0003,0.0003,0.6298329327255487,0.15745823318138719,0.28849754109978676,0.0937678162008524,0.2900449801236391,1.3023647721856833,0.3103918768465519,0.01037568785250187,0.08974997699260712,0.2105617318302393,0.007975172251462936,3.50749843907442,2.3231946605674056,0.2904201274757535,428,9.782279372539252,7.921525328157783,-1.1866510419509972,144,1.0273196697235107
cnn_deep_wide,fold7_balkan_s,14,0.26775380384142156,False,2,0.0003,0.0003,0.6702235359698534,0.16755588399246335,0.33336394652724266,0.1180494949221611,0.29577335342764854,1.4176772125065327,0.34804162196815014,0.010470345616340637,0.09022929146885872,0.21280043199658394,0.007914608344435692,3.306675829922769,2.1911146401617954,0.3693483198669575,428,9.642957638933181,7.766554931958911,-1.1248088955896054,144,0.9946437478065491
cnn_deep_wide,fold7_balkan_s,15,0.26186320937682533,False,3,0.0003,0.0003,0.696639284491539,0.17415982112288475,0.29661438427865505,0.10924606025218964,0.2920330800116062,1.3947983998805285,0.3759804405272007,0.010333873331546783,0.09002043306827545,0.21175226010382175,0.007808998227119446,3.2682480756933883,2.1587889549517922,0.3839210878550434,428,9.989865004697984,8.130332350988374,-1.2804397216148544,144,1.0794473886489868
cnn_deep_wide,fold7_balkan_s,16,0.27322803479488766,False,4,0.0003,0.0003,0.6348665244877338,0.15871663112193346,0.29119643941521645,0.09543604031205177,0.28972817957401276,1.3114903680980206,0.31799511052668095,0.010412055999040604,0.08943438157439232,0.20876312628388405,0.007524283602833748,3.090099708747628,2.0188547788551277,0.4492540636283413,428,9.640895633276203,7.774265835153313,-1.123900274048173,144,0.9807912111282349
cnn_deep_wide,fold7_balkan_s,17,0.2572595426969439,False,5,0.0003,0.0003,0.6537097878754139,0.16342744696885347,0.29262811318039894,0.10810810513794422,0.29723852686583996,1.351931294426322,0.3279683645814657,0.010365048423409462,0.08949201740324497,0.2174886055290699,0.007633743807673454,2.9665620670215356,1.986228827349502,0.4924098409696577,428,9.613737084393126,7.7366462834275875,-1.1119510099956327,144,0.9721766710281372
cnn_deep_wide,fold7_balkan_s,18,0.2627371159669395,False,6,0.0003,0.0003,0.725644163787365,0.18141104094684124,0.3155007380992174,0.1201873030513525,0.2940429840236902,1.4556297194212675,0.40453872084617615,0.010460667312145233,0.0900726355612278,0.21215760335326195,0.007688671350479126,2.771493523845888,1.919928680291037,0.5569690658118859,428,8.722506373489175,6.825539004370033,-0.7385290379881266,144,0.7915084362030029
