experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold8_poland,1,0.4317801296710968,True,0,0.0003,0.0003,0.6393719427287579,0.21312398090958595,0.2763408049941063,0.203445540741086,0.5541888009756804,1.781731167808175,0.3509224560111761,0.00892670452594757,0.08009219914674759,0.19143564067780972,0.007272761315107346,4.871716817242815,3.2776477659386174,-0.0687427171019539,384,5.854124558120148,5.156216015842834,-2.8616783706557145,277,0.597283124923706
cnn_deep_wide,fold8_poland,2,0.3653688331445058,False,1,0.0003,0.0003,0.6497250627726316,0.21657502092421055,0.2639662455767393,0.16660764254629612,0.5583501122891903,1.6388675663620234,0.36631827242672443,0.008639154955744743,0.08025300689041615,0.18790612742304802,0.005974560976028442,4.9135770933779055,3.258918802213865,-0.0871879889521483,384,6.049323404098543,5.363609787787912,-3.1234980012672224,277,0.6464694142341614
cnn_deep_wide,fold8_poland,3,0.3461458186308543,False,2,0.0003,0.0003,0.6313312817364931,0.21044376057883105,0.26516876742243767,0.17731633223593235,0.5543127618730068,1.6283924896270037,0.34914306178689003,0.008625512942671776,0.08004315942525864,0.18704401887953281,0.005856240168213844,5.002647153843605,3.2494872783050717,-0.12696088209275658,384,6.33141596681394,5.664149878582516,-3.5170393773513142,277,0.7220101356506348
cnn_deep_wide,fold8_poland,4,0.3245296577612559,False,3,0.0003,0.0003,0.6370017044246197,0.21233390147487322,0.2680825311690569,0.16838429495692253,0.5640007071197033,1.6377286184579134,0.35260959155857563,0.008532635867595673,0.07993973046541214,0.18940440751612186,0.005878856405615807,5.023660285333592,3.238509781980095,-0.1364481440512102,384,6.4409345546233965,5.780406256802707,-3.674659204232638,277,0.7527926564216614
cnn_deep_wide,fold8_poland,5,0.30015021562576294,False,4,0.0003,0.0003,0.655527375638485,0.2185091252128283,0.27722327411174774,0.17490912042558193,0.551655650138855,1.6595752816647291,0.3729829452931881,0.008765066042542458,0.0799915324896574,0.18611357547342777,0.006965603679418564,5.0062415046413555,3.2146275882789817,-0.12858088358861175,384,6.476101490833486,5.819526719356383,-3.725845015083231,277,0.7630056142807007
cnn_deep_wide,fold8_poland,6,0.2963392337163289,False,5,0.0003,0.0003,0.61745760217309,0.20581920072436333,0.25905923545360565,0.1809934750199318,0.5530027523636818,1.6107622422277927,0.3365594409406185,0.008603306487202644,0.08004632033407688,0.1859481055289507,0.005681341513991356,5.009363994515158,3.1965845014139767,-0.12998915818565848,384,6.624936226075465,5.981994923466298,-3.9455612652884904,277,0.8060947060585022
cnn_deep_wide,fold8_poland,7,0.2460252046585083,False,6,0.0003,0.0003,0.624864537268877,0.20828817908962569,0.26106927543878555,0.1677094753831625,0.5488210897892714,1.6027151178568602,0.34343147836625576,0.00852435827255249,0.08032183349132538,0.18646255880594254,0.00549338199198246,4.99056701594935,3.1674780792110035,-0.12152479778326275,384,6.737490721162605,6.109604354710546,-4.115034207911504,277,0.8401670455932617
cnn_deep_wide,fold8_poland,8,0.25576112667719525,False,7,0.0003,0.0003,0.7035979479551315,0.23453264931837717,0.2804245799779892,0.1788151040673256,0.5712156929075718,1.7343125008046627,0.42323217168450356,0.008423564955592155,0.07981731928884983,0.18597912602126598,0.005539538338780403,4.898297478029261,3.109042347535859,-0.08043690504036971,384,6.675634621535222,6.045514814144519,-4.0215443075006405,277,0.8212110996246338
cnn_deep_wide,fold8_poland,9,0.260919710000356,False,8,0.0003,0.0003,0.7068944070488214,0.23563146901627383,0.2789629679173231,0.1765611618757248,0.5679198801517487,1.7305878084152937,0.42873684130609035,0.008392976596951485,0.0795500036329031,0.18413288332521915,0.005481002852320671,4.875556818741198,3.0814762237251827,-0.07042819727792837,384,6.940005665994933,6.335329099251674,-4.427150090479499,277,0.9026135206222534
cnn_deep_wide,fold8_poland,10,0.22466018299261728,False,9,0.0003,0.0003,0.6752197556197643,0.22507325187325478,0.2736714705824852,0.17443324998021126,0.5583176966756582,1.6818984672427177,0.3936983272433281,0.008486475795507431,0.08006822131574154,0.18645898066461086,0.005871418863534927,4.577782266722446,2.8725705959185355,0.056331709993016954,384,6.936056888681348,6.326207049507251,-4.420975885065059,277,0.8999925851821899
