experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold5_north,1,0.45556382652666927,True,0,0.0003,0.0003,0.6287603452801704,0.1571900863200426,0.2702306527644396,0.11609211750328541,0.38233754970133305,1.39761115424335,0.31635301373898983,0.010000808164477348,0.08749737963080406,0.2059631310403347,0.008233653381466866,5.459469145583494,3.7902733098573638,-0.06672126446455895,417,4.234108739118219,3.804191084115779,-2.9566607451150855,197,0.7961664199829102
cnn_deep_wide,fold5_north,2,0.39955146021122556,True,0,0.0003,0.0003,0.6660466976463795,0.16651167441159487,0.27929710783064365,0.11963789351284504,0.39393325336277485,1.4591400921344757,0.3583576288074255,0.009677954018115997,0.08728366158902645,0.20267189480364323,0.007336277514696121,5.480650526159285,3.765359432687974,-0.0750145469189416,417,4.164102933395624,3.7369109774015308,-2.826905275210085,197,0.7814352512359619
cnn_deep_wide,fold5_north,3,0.3718923230251248,False,1,0.0003,0.0003,0.6102159153670073,0.15255397884175181,0.27662642300128937,0.106493404135108,0.38557207956910133,1.379125053063035,0.3043452091515064,0.009817417711019516,0.08700686134397984,0.201437221840024,0.0069092754274606705,5.419433209423768,3.7308515720655966,-0.051133451448859724,417,4.27320728081354,3.8510666471810437,-3.0300712016362272,197,0.805871307849884
cnn_deep_wide,fold5_north,4,0.34049524906442036,False,2,0.0003,0.0003,0.6099359150975943,0.15248397877439857,0.27767784520983696,0.10896269418299198,0.3831140995025635,1.3800063356757164,0.2972337733954191,0.01005524955689907,0.0876346006989479,0.20715556852519512,0.007117332890629768,5.351962878221039,3.678534250794744,-0.025123774448294167,417,4.286716673230577,3.871753854490317,-3.0555929559350847,197,0.8090799450874329
cnn_deep_wide,fold5_north,5,0.32632837821539645,False,3,0.0003,0.0003,0.6263761650770903,0.15659404126927257,0.303418992087245,0.10595467127859592,0.3869975917041302,1.4230532627552748,0.31820525228977203,0.010006722062826157,0.08707948587834835,0.20343323424458504,0.006927801296114922,5.276104996005757,3.592983480088936,0.0037301675246326216,417,4.166812751198505,3.727833678820092,-2.83188766419245,197,0.7788853645324707
cnn_deep_wide,fold5_north,6,0.332408577989903,False,4,0.0003,0.0003,0.621099391952157,0.15527484798803926,0.2824064176529646,0.10905684344470501,0.3833242282271385,1.3962115664035082,0.30761794187128544,0.010141648352146149,0.08746971189975739,0.20752334594726562,0.007590539753437042,5.145050340914007,3.5055003000584763,0.052608731948996956,417,4.562676043079274,4.160807777907441,-3.594561492286763,197,0.8644437789916992
cnn_deep_wide,fold5_north,7,0.3150899827623253,False,5,0.0003,0.0003,0.6130041368305683,0.15325103420764208,0.27646821551024914,0.11155030876398087,0.3895699940621853,1.390900693833828,0.3023484218865633,0.010130371898412704,0.08770616166293621,0.2050869669765234,0.007009632885456085,4.891997531345185,3.319365034353453,0.143509442881126,417,4.953790629102078,4.558078123156511,-4.416017941084701,197,0.9400166869163513
cnn_deep_wide,fold5_north,8,0.2818346641046538,False,6,0.0003,0.0003,0.6304363179951906,0.15760907949879766,0.28084319829940796,0.1114323865622282,0.38256360962986946,1.405587961897254,0.32106562331318855,0.010094612836837769,0.0873512253165245,0.20429709181189537,0.006891021504998207,4.46455043198638,3.084241838674799,0.2866452012358085,417,5.350835288785583,4.869575502208919,-5.318994319243521,197,0.997432291507721
cnn_deep_wide,fold5_north,9,0.2803457749547432,False,7,0.0003,0.0003,0.6178942210972309,0.15447355527430773,0.2813651505857706,0.10808884538710117,0.38303380087018013,1.3907044641673565,0.3092215061187744,0.01005539670586586,0.08690905570983887,0.2040881086140871,0.006904078647494316,4.5398887277317055,2.9724972397209086,0.2623666604675149,417,5.6135737302420505,5.143528403839574,-5.954784252643533,197,1.0460330247879028
cnn_deep_wide,fold5_north,10,0.29480401960780006,False,8,0.0003,0.0003,0.6642245072871447,0.16605612682178617,0.31598238088190556,0.14483908750116825,0.41780034080147743,1.543156435713172,0.3556680139154196,0.010125827044248581,0.08701901137828827,0.20329423248767853,0.007375400513410568,4.1050742445038955,2.5570993226610157,0.3968960773674013,417,4.666854603302989,4.050232497272061,-3.806769988130683,197,0.83673095703125
cnn_deep_wide,fold5_north,11,0.2782552156516974,True,0,0.0003,0.0003,0.6564084757119417,0.16410211892798543,0.2921563759446144,0.11341306008398533,0.38559548929333687,1.44789519906044,0.34593429043889046,0.01016988605260849,0.08734310045838356,0.20498517900705338,0.007225945591926575,4.320945475432508,2.640417269185453,0.3317981202460448,417,4.092273334084204,3.4914914852928676,-2.6960179114947,197,0.7214374542236328
cnn_deep_wide,fold5_north,12,0.2941743452771962,False,1,0.0003,0.0003,0.6786266677081585,0.16965666692703962,0.2788415960967541,0.11864130944013596,0.39543213695287704,1.47177180275321,0.3689057528972626,0.009740687906742096,0.08749023452401161,0.20482812076807022,0.006928598508238792,4.540631396190823,3.1644739874969914,0.2621253057310917,417,4.9256992216511595,4.25035136149978,-4.354766992606496,197,0.8716723322868347
cnn_deep_wide,fold5_north,13,0.25274324760162575,False,2,0.0003,0.0003,0.6793961077928543,0.16984902694821358,0.27790918573737144,0.1197632122784853,0.393475528806448,1.4708586111664772,0.36983310244977474,0.00966612994670868,0.08753248490393162,0.20471803657710552,0.00692109577357769,5.77264225211202,3.983069060789689,-0.19261264125235011,417,5.630891496042269,4.772275153447242,-5.9977611904188715,197,0.9731563329696655
