experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold6_balkan_e,1,0.44154032783415936,True,0,0.0003,0.0003,0.6798863150179386,0.16997157875448465,0.28355360217392445,0.12035071477293968,0.29518480971455574,1.3792407233268023,0.3715334963053465,0.009824387729167938,0.0868834275752306,0.20292476750910282,0.008039219304919243,4.925801159383569,3.293021280774098,-0.0676283444390613,413,9.079454193860752,6.996710350457346,-1.1614090882829458,146,0.8153749108314514
cnn_deep_wide,fold6_balkan_e,2,0.3906286438209959,False,1,0.0003,0.0003,0.6704676803201437,0.16761692008003592,0.28953335620462894,0.10275466181337833,0.29661199264228344,1.3595789838582277,0.3644318860024214,0.009583087638020515,0.08630740828812122,0.2020143736153841,0.00741012766957283,4.9293701455799,3.2691752019056253,-0.06917600383271072,413,9.152534515105739,7.068062415160938,-1.1963433830444705,146,0.8325179219245911
cnn_deep_wide,fold6_balkan_e,3,0.33843929484739144,False,2,0.0003,0.0003,0.6727947816252708,0.1681986954063177,0.28299314342439175,0.10547383688390255,0.29973927326500416,1.361251074820757,0.3664794284850359,0.009645828977227211,0.08641079999506474,0.20206909999251366,0.007477022707462311,4.902628972151273,3.2418490909462068,-0.057607195295015456,413,9.163953691700586,7.070465849853201,-1.201827345707871,146,0.8333318829536438
cnn_deep_wide,fold6_balkan_e,4,0.3120724190811268,False,3,0.0003,0.0003,0.700106430798769,0.17502660769969225,0.2851234134286642,0.10184933431446552,0.3005532640963793,1.387880252674222,0.39034315198659897,0.009357891976833344,0.08695073612034321,0.20327994599938393,0.009441068395972252,4.900930979592798,3.212760671996361,-0.05687473188634562,413,9.27263714014931,7.177010081963904,-1.2543638916767752,146,0.8611096739768982
cnn_deep_wide,fold6_balkan_e,5,0.3104916865831426,True,0,0.0003,0.0003,0.696194538846612,0.174048634711653,0.2937853801995516,0.09492876939475536,0.29561083018779755,1.3807770777493715,0.3883186597377062,0.009542487561702728,0.08654682710766792,0.2035195641219616,0.007555389776825905,4.631031176573228,3.312687610567173,0.056326517242144214,413,8.315805338618944,6.066112071784987,-0.8131182046665788,146,0.6193735599517822
cnn_deep_wide,fold6_balkan_e,6,0.3226923769380509,True,0,0.0003,0.0003,0.6504823099821806,0.16262057749554515,0.28273169323801994,0.10184294357895851,0.29930113442242146,1.3345922473818064,0.33491687662899494,0.009899653494358063,0.08657954260706902,0.21029636077582836,0.00806523859500885,4.82456215339954,3.85560258394862,-0.024193825789752044,413,6.64572677138067,4.375055798889879,-0.1579837189123392,146,0.34978187084198
cnn_deep_wide,fold6_balkan_e,7,0.3119985243310074,True,0,0.0003,0.0003,0.6454705037176609,0.16136762592941523,0.3915823996067047,0.09758992120623589,0.2925897669047117,1.4274530168622732,0.3336816970258951,0.009932758286595345,0.08698499202728271,0.20649923384189606,0.007621176540851593,4.602366947435173,3.6328724944644004,0.06797228622511009,413,6.475370478909392,4.369977233177575,-0.09937721383853027,146,0.3467985689640045
cnn_deep_wide,fold6_balkan_e,8,0.2848997185363031,False,1,0.0003,0.0003,0.6817963980138302,0.17044909950345755,0.28858180716633797,0.10034278221428394,0.2954001519829035,1.366359330713749,0.3713599666953087,0.009933173656463623,0.08654175698757172,0.20544257387518883,0.007767645642161369,5.316402876613408,4.0815742972681175,-0.24366127277204774,413,7.270681439702289,5.2033262342970685,-0.3860143374825926,146,0.4697768986225128
cnn_deep_wide,fold6_balkan_e,9,0.28878666644523565,False,2,0.0003,0.0003,0.654621371999383,0.16365534299984574,0.2833264358341694,0.09604616649448872,0.2963750623166561,1.3306279089301825,0.34846113435924053,0.00984322652220726,0.08653287217020988,0.2021368145942688,0.006962655112147331,4.993150314704285,3.4995995288704105,-0.09702272150668234,413,7.41194211956206,5.503569500603233,-0.44039474348926855,146,0.49633872509002686
cnn_deep_wide,fold6_balkan_e,10,0.27815081478608433,False,3,0.0003,0.0003,0.6672773994505405,0.16681934986263514,0.28897578828036785,0.09644486755132675,0.2940285708755255,1.3469824399799109,0.35618484020233154,0.009763520210981369,0.08651599660515785,0.20698161609470844,0.007104523479938507,3.775695781623131,2.516562324221891,0.3727216022621681,413,7.80145661881854,5.407849888453514,-0.595764815118464,146,0.5325300693511963
cnn_deep_wide,fold6_balkan_e,11,0.24683021864071308,False,4,0.0003,0.0003,0.6652861591428518,0.16632153978571296,0.28379978239536285,0.09676842764019966,0.3004929646849632,1.346593638882041,0.3598891068249941,0.009566135704517365,0.08619982190430164,0.2020440250635147,0.006904156878590584,3.4807262793801113,2.1952593850129762,0.46690318670539954,413,8.089861612026437,5.535571705635541,-0.7159304233934725,146,0.5749151706695557
cnn_deep_wide,fold6_balkan_e,12,0.2882824382828165,False,5,0.0003,0.0003,0.6748529653996229,0.16871324134990573,0.2868064884096384,0.09654666110873222,0.2973308917135,1.3557940647006035,0.3677751626819372,0.009663417935371399,0.08652932196855545,0.20315612852573395,0.007027843967080116,3.415884014946015,2.2437492102722296,0.4865802463084853,413,7.4345576693028335,4.962636103364769,-0.4491981086148378,146,0.47712117433547974
cnn_deep_wide,fold6_balkan_e,13,0.243329346035641,False,6,0.0003,0.0003,0.6748541034758091,0.16871352586895227,0.28463662415742874,0.10283156298100948,0.30041308514773846,1.3629977088421583,0.36646376736462116,0.009664773941040039,0.08680621348321438,0.2037378903478384,0.007486702874302864,3.443100650947519,2.33634451729072,0.47836613432971076,413,7.172709682201448,4.755022053017734,-0.3489131713525986,146,0.4342985451221466
cnn_deep_wide,fold6_balkan_e,14,0.23963806761956388,False,7,0.0003,0.0003,0.6406389251351357,0.1601597312837839,0.28926802799105644,0.09752714075148106,0.2949684038758278,1.322669005021453,0.33206167444586754,0.00988326221704483,0.0861120205372572,0.20410154573619366,0.0077478233724832535,3.237394828359248,2.1299820388656645,0.5388335769689951,413,7.38273356582415,4.912838994018313,-0.42906466307636815,146,0.45607641339302063
cnn_deep_wide,fold6_balkan_e,15,0.27323821324124464,False,8,0.0003,0.0003,0.6766000967472792,0.1691500241868198,0.3060955014079809,0.0979370679706335,0.2971650753170252,1.378043718636036,0.3683581780642271,0.009567786008119583,0.08612807095050812,0.20434954203665257,0.007474062964320183,3.16765175548646,2.081549353129922,0.5584893312005658,413,7.32045647141525,4.98392712636932,-0.40505658461009597,146,0.45134681463241577
cnn_deep_wide,fold6_balkan_e,16,0.24881378155355013,False,9,0.0003,0.0003,0.6879095640033484,0.1719773910008371,0.29300631023943424,0.09970343112945557,0.30211079865694046,1.3829815220087767,0.3737077619880438,0.009558536112308502,0.08693108335137367,0.20960355922579765,0.007413739338517189,3.038974985434968,1.8849077669158305,0.5936309789638976,413,7.721370060580909,5.25363978223514,-0.5631700445987764,146,0.521221399307251
cnn_deep_wide,fold6_balkan_e,17,0.2528292699818461,False,10,0.0003,0.0003,0.7452009692788124,0.1863002423197031,0.3031763359904289,0.1052351463586092,0.30370220728218555,1.4575830083340406,0.43529875949025154,0.009692607447504997,0.08635392971336842,0.20499443262815475,0.00806056335568428,3.9665756100484884,2.5206749952050447,0.3076944450002096,413,7.857063616482098,5.595040806427893,-0.6185943810688259,146,0.5854477286338806
cnn_deep_wide,fold6_balkan_e,18,0.2536457283444901,False,11,0.0003,0.0003,0.6707342825829983,0.16768357064574957,0.27292599715292454,0.09107940457761288,0.2891548667103052,1.3241611551493406,0.3646111637353897,0.009642343968153,0.08651924319565296,0.20240772515535355,0.0068761929869651794,3.523642024846056,2.1504741778796532,0.4536764722760531,413,8.443868574936598,6.001302019997502,-0.8693921710276584,146,0.6828392744064331
cnn_deep_wide,fold6_balkan_e,19,0.25696006756429235,False,12,0.0003,0.0003,0.6348802391439676,0.1587200597859919,0.27090627886354923,0.0920814573764801,0.2918149009346962,1.28993309289217,0.3275785334408283,0.00980176217854023,0.08684127032756805,0.2030811570584774,0.0069011785089969635,3.70409479713836,2.19474926293546,0.3962870000088353,413,8.502574562159095,6.003968887959368,-0.8954764264215145,146,0.6743901371955872
cnn_deep_wide,fold6_balkan_e,20,0.25219413212367464,False,13,0.0003,0.0003,0.6241451948881149,0.15603629872202873,0.28994747065007687,0.09688195958733559,0.29673479311168194,1.3079923763871193,0.31625147722661495,0.009890057146549225,0.08692243695259094,0.2035113349556923,0.0068686604499816895,3.2802160333711385,2.040590385249645,0.5265531447165466,413,7.602688740543846,5.163127271673069,-0.5154859361232487,146,0.5133734941482544
cnn_deep_wide,fold6_balkan_e,21,0.2631663167736432,False,14,0.0003,0.0003,0.6312030982226133,0.15780077455565333,0.2928225602954626,0.09674892760813236,0.29407299123704433,1.3150965925306082,0.3246233109384775,0.009606655687093735,0.08650772273540497,0.20278489589691162,0.006963223218917847,3.2210637514044547,2.071800718919929,0.5434745607003231,413,7.506469975061307,5.1171345190935735,-0.4773690378461539,146,0.5024899840354919
