experiment,fold,epoch,train_loss,best_so_far,epochs_since_improvement,lr_group_0,lr_head,train_seconds,train_batch_avg_seconds,train_eval_seconds,val_loss_seconds,val_seconds,total_seconds,data_wait_seconds,to_device_seconds,forward_seconds,backward_seconds,optimizer_seconds,train_pm25_rmse,train_pm25_mae,train_pm25_r2,train_pm25_n,val_pm25_rmse,val_pm25_mae,val_pm25_r2,val_pm25_n,val_loss
cnn_deep_wide,fold2_france,1,0.4465709653299205,True,0,0.0003,0.0003,0.5408601071685553,0.1802867023895184,0.23384970799088478,0.2611164525151253,0.7102865353226662,1.7462926637381315,0.280971460044384,0.008421707898378372,0.0727322231978178,0.17119792103767395,0.006942311301827431,5.437519692050119,4.193577595837848,-0.08268247897330538,347,2.8669872049674874,2.483422584059767,-2.002505903182325,362,0.25911444425582886
cnn_deep_wide,fold2_france,2,0.39355347822997344,True,0,0.0003,0.0003,0.5397277530282736,0.17990925100942454,0.22844131477177143,0.2287718541920185,0.7200597170740366,1.717242669314146,0.2811039835214615,0.008138664066791534,0.07225237227976322,0.17117684334516525,0.0063782986253499985,5.430648781674747,4.181125541261326,-0.07994802845599303,347,2.8403636732270297,2.4621754449897773,-1.947000840207985,362,0.25567635893821716
cnn_deep_wide,fold2_france,3,0.3408659349600932,True,0,0.0003,0.0003,0.5310974400490522,0.17703248001635075,0.23004890605807304,0.22198565118014812,0.7054899763315916,1.6888485848903656,0.2705485578626394,0.008446404710412025,0.07280132360756397,0.17237618751823902,0.0062550138682127,5.480613217595949,4.194264998249386,-0.09991146924353034,347,2.6623624100950107,2.2699585840064413,-1.5892066045335085,362,0.23207159340381622
cnn_deep_wide,fold2_france,4,0.2960026655829262,True,0,0.0003,0.0003,0.5178722012788057,0.17262406709293523,0.23191814497113228,0.23185632936656475,0.718123484402895,1.6999888215214014,0.2600854840129614,0.008453423157334328,0.07259474880993366,0.1702270396053791,0.005897872149944305,5.679562277573962,4.307694523496946,-0.18121554899726688,347,2.25601919696031,1.8288916115365765,-0.8591650308427092,362,0.1797570139169693
cnn_deep_wide,fold2_france,5,0.2762625636559742,True,0,0.0003,0.0003,0.57683533616364,0.19227844538788,0.2476803157478571,0.21825586818158627,0.7149241920560598,1.757925271987915,0.3198214825242758,0.008216476067900658,0.072496822103858,0.16978651471436024,0.0058271437883377075,5.851798864324051,4.40731574079943,-0.2539441790680985,347,1.997636933678407,1.5708703428916002,-0.4576910199904247,362,0.1477200984954834
cnn_deep_wide,fold2_france,6,0.2978410418507689,True,0,0.0003,0.0003,0.5250070076435804,0.1750023358811935,0.24426785297691822,0.2386086005717516,0.7556759156286716,1.7637747172266245,0.2691916208714247,0.008378662168979645,0.0721835196018219,0.16903072409331799,0.005619565024971962,6.1046580394386964,4.566880137927706,-0.3646525965388654,347,1.821488372634935,1.3775822799768918,-0.2119512948782134,362,0.1253371685743332
cnn_deep_wide,fold2_france,7,0.25068213822862256,True,0,0.0003,0.0003,0.5559947825968266,0.18533159419894218,0.2328913975507021,0.22527547366917133,0.7156869322061539,1.7300729099661112,0.2995590753853321,0.008162127807736397,0.07261905819177628,0.16950584203004837,0.005559336394071579,6.504932592762984,4.869090712045092,-0.549476608069219,347,1.641776194709231,1.1891708740779345,0.015399008208779374,362,0.10030257701873779
cnn_deep_wide,fold2_france,8,0.27665206953153143,True,0,0.0003,0.0003,0.5329833514988422,0.17766111716628075,0.2308646086603403,0.22079078294336796,0.7058964390307665,1.6907483208924532,0.27763817086815834,0.008382705971598625,0.07216046750545502,0.16876832395792007,0.005430242046713829,6.572967567810487,4.949085932411793,-0.5820580027278797,347,1.6234039423885895,1.1781109840695172,0.03731201168647036,362,0.0956651046872139
cnn_deep_wide,fold2_france,9,0.26912104362026074,False,1,0.0003,0.0003,0.5545493960380554,0.1848497986793518,0.22935346700251102,0.22276673465967178,0.7162754740566015,1.7231762688606977,0.2957234736531973,0.008175401017069817,0.07268384657800198,0.17150164768099785,0.005855944007635117,5.806219027992039,4.372055196885585,-0.23448623717971118,347,1.742594146469607,1.3154769443484768,-0.10923831432384223,362,0.10785278677940369
cnn_deep_wide,fold2_france,10,0.24624819576912035,False,2,0.0003,0.0003,0.5719413757324219,0.19064712524414062,0.23204350844025612,0.21985488012433052,0.7209505960345268,1.7451139222830534,0.3155233319848776,0.007905613631010056,0.07213186100125313,0.1699316930025816,0.005819672718644142,4.181760231249447,3.1495696134114968,0.3596496084717281,347,2.7755373357951396,2.383374683567618,-1.8140156466213329,362,0.2246033102273941
